Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
14824,MotoGP 4 - Official Game of MotoGP,motogp-4-official-game-of-motogp,Racing,E,PS2,Namco,Namco,,,,0.0,0.06,0.03,0.02,,0.01,2006.0,,http://www.vgchartz.com/game/1432/motogp-4-official-game-of-motogp/?region=All,1,,/games/boxart/full_8285672AmericaFrontccc.jpg,0.06,"The Most Complete MotoGP to Date: MotoGP4 features licensed 
professional riders, tracks, bikes, and all three engine classes from the 2004 
season including MotoGP, 125cc, and 250cc engine classes. All 16 tracks from 
around the world are accurately recreated including 3 bonus tracks. 
Ultra-Realistic Racing Experience: MotoGP4 simulates realistic bike physics, 
rider motions, plus wet and dry weather conditions, delivering an unprecedented 
sense of realism. Legendary Riders: Famous riders such as Kevin Schwantz, Wayne 
Rainey, Mick Doohan, and Wayne Gardner who made appearances in MotoGP3 are 
slated to be included, as well as the late great Daijiro Kato.  "
14825,Alvin and the Chipmunks,alvin-and-the-chipmunks,Misc,E,Wii,Brash Entertainment,Sensory Sweep Studios,,,,0.0,0.05,0.05,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/13174/alvin-and-the-chipmunks/?region=All,1,,/games/boxart/8893737ccc.jpg,0.05,"
Rock out with the Chipmunks! Inspired by the #1 kids musical group of all time, Alvin and The Chipmunks makes its debut on gaming systems for the first time ever! Players will play as the Chipmunks as they rock their way to the top of the charts by winning the ultimate battle of the bands contest, Rockathonapalooza. Alvin and the Chipmunks features fun music gameplay, popular licensed songs spanning many different eras, and a variety of play modes including multiplayer and more. Get ready to rock until you drop with Alvin and The Chipmunks in a brand new music-inspired adventure!
 

Get reintroduced to 80's favorites Alvin, Simon and Theodore, now          redesigned with a fresher look
Help the trio rock their way through a series of unique venues, including a school prom, a forest arena, and even Burning Man
Soundtrack features 40+ hit songs spanning several decades, including popular billboard hits and cult favorites, sung in signature Chipmunk style 

Nintendo.com
 "
14826,Kyoukai Senjou no Horizon Portable,kyoukai-senjou-no-horizon-portable,Visual Novel,,PSP,Kadokawa Shoten,Tenky,,,,0.0,0.05,,,0.05,,2013.0,05th Jan 19,http://www.vgchartz.com/game/72147/kyoukai-senjou-no-horizon-portable/?region=All,1,,/games/boxart/full_1399936JapanFrontccc.jpg,0.05, 
14827,The Invisible Hours,the-invisible-hours,Adventure,T,XOne,Tequila Works,Tequila Works,,,,0.0,0.05,0.05,,,0.01,2018.0,17th Sep 18,http://www.vgchartz.com/game/221375/the-invisible-hours/?region=All,1,,/games/boxart/full_2172080AmericaFrontccc.jpg,0.05, 
14828,Disaster Report 4 Plus: Summer Memories,disaster-report-4-plus-summer-memories,Action-Adventure,,PS4,Granzella,Granzella,,,,0.0,0.05,,,0.05,,2018.0,19th Dec 18,http://www.vgchartz.com/game/223225/disaster-report-4-plus-summer-memories/?region=All,1,,/games/boxart/full_5683622JapanFrontccc.jpg,0.05,"Thrust into a tragedy that touches countless lives, you must now make the decisions that will determine who lives and who dies in the chaos stemming from a natural disaster. What will you do in the aftermath of calamity? "
14829,Air Conflicts: Aces of World War II,air-conflicts-aces-of-world-war-ii,Simulation,T,PSP,Graffiti,Cowboy Rodeo,,3.3,,0.0,0.05,0.05,,,0.0,2009.0,,http://www.vgchartz.com/game/27428/air-conflicts-aces-of-world-war-ii/?region=All,1,,/games/boxart/full_6288063AmericaFrontccc.jpg,0.05,"Air Conflicts is an arcade flight simulator game set in World War II, featuring the aircraft of this period and historically inspired missions. The emphasis is on intense dogfights, daring bombing raids and exciting aerial missions.
  Key Features:

13 non-linear campaigns with more than 240 action-packed missions (patrols, manoeuvres, strategic bombing, air support, air superiority, interdiction, paratroops and supply deployment, prevent bombing missions).
Authentic historical timeline and missions with focus on the gameplay.
Easy control over aircraft and fun air battles.
Fly for the US Air Force, Royal Air Force, Luftwaffe or Red Army Air Force.
Fly with 17 authentic planes (Spitfire, Mosquito, Avro Lancaster, He-111, Ju-87 Stuka, Bf-109, Gloster Meteor, Gotha 229, DB3, IL2, Lavochkin 5, Bisnovat 5, P-38, P-51, P-47 Thunderbolt, and B-17 Flying Fortress).
Advanced ranking system, with authentic medals and ranks.
Play multiplayer with up to 8 players.

 
Source: Graffiti Entertainment website "
14830,History Great Empires: Rome,history-great-empires-rome,Strategy,E10,DS,Valcon Games,Valcon Games,,,,0.0,0.05,0.05,0.0,,0.0,2009.0,,http://www.vgchartz.com/game/32982/history-great-empires-rome/?region=All,1,,/games/boxart/full_1055694AmericaFrontccc.jpg,0.05," 
HISTORYTM Great Empires: Rome is the first in a series of classic turn based strategy game, but for the Nintendo DS! Finally handheld gamers will get the chance to play a real strategy game while on the move. The first game is set in ancient Rome, and the player can take control of the Romans or any of the numerous opposing tribes, empires and city-states they faced.
At the strategic level the player controls vast armies and must carve an Empire from the assortment of tribes and city-states that occupied ancient Italy and France. At the tactical level the player must position their armies to take advantage of terrain and make use of the best formations, to ensure victory.
In addition Great Empires: Rome includes a series of mini games and an encyclopaedia, so when you are all conquered out there is still plenty of fun to be had!
With it's addictive gameplay and convenient handheld platform, Great Empires: Rome is the ideal entertainment for those long business trips! Do you have what it takes to become the next Emperor?
Features

20+ sides - gamers play against up to 20 unique opponents, each depicting the nations of the Roman Republican and early empire era.
Detailed economy - players control their cities, allocate workers, increase production by constructing new buildings, build fortresses for protection and train new regiments.
Historical accuracy - all maps, scenarios, soldiers’ uniforms and weapons are accurately modelled to capture the flavour of the ancient world and its warfare.
Diplomacy - with so many nations, careful use of diplomacy will be required to succeed.
3D battlefields - the battlefield is made up of 3D rendered terrain and will affect the combat model.
Huge realistic battles - based on historical data, the combat model gives the most realistic look and feel as hundreds of men are displayed in epic battles.
3 levels of difficulty - provide a challenge for all would be armchair generals.

http://www.slitherine.com/games/ph_rome "
14831,Shining Force III: Scenario 2,shining-force-iii-scenario-2,Strategy,,SAT,Sega,Camelot Software Planning,,,,0.0,0.05,,,0.05,0.0,1998.0,,http://www.vgchartz.com/game/4309/shining-force-iii-scenario-2/?region=All,1,,/games/boxart/full_4677974JapanFrontccc.jpg,0.05,"Shining Force III Scenario 2 is a Fantasy Turn-Based Strategy game, developed by Camelot Software Planning and published by SOJ,  which was released in Japan in 1998. "
14832,Unsolved Crimes,unsolved-crimes,Adventure,T,DS,Atari,Now Production,,6.0,,0.0,0.05,0.04,0.01,,,2008.0,,http://www.vgchartz.com/game/25941/unsolved-crimes/?region=All,1,4.6,/games/boxart/full_9111641AmericaFrontccc.jpg,0.05,"In Unsolved Crimes you play the role of a young rookie detective in the Homicide division who with your partner must solve the mysterious kidnapping of aspiring model Betsy Blake. Set in a stylized 1970s New York it is up to you to disentangle the truth from lies, and try to find Betsy before its too late.
Gameplay:The game fully utilizes the Nintendo DS unique dual screen allowing players to immerse themselves in the environments of New York. They will be able to reach into this world, move around, find clues at crime scenes, solve puzzles and answer questions. The innovative use of the Nintendo DS stylus will also allow you to trace marks, routes and memos on suspicious items discovered at crime scenes, all allowing you to move closer to solving the kidnapping mystery.   In addition to the on-going and developing kidnapping case, players also have to solve a series of eight independent cases. There are also five action games related to the kidnapping storyline to undertake.
Features:

Engaging Storytelling: An overarching story line runs throughout the game to fully immerse Nintendo DS gamers into the world of Unsolved Crimes 
Integrated gaming elements include, a story driven action game, point and click crime investigation, crime quiz, shootouts and action car chases! 
With over 8 independent cases to solve across diverse and fully Interactive environments: Gamers will have to be vigilant and use all of their powers of deduction to find the clues and crack the case

 "
14833,Kid Fit Island Resort,kid-fit-island-resort,Sports,E,Wii,SVG Distribution,Red Wagon,,,,0.0,0.05,0.05,0.0,,0.0,2010.0,,http://www.vgchartz.com/game/46905/kid-fit-island-resort/?region=All,1,,/games/boxart/full_kid-fit-island-resort_5AmericaFront.jpg,0.05,"Fitness fun in the sun!
Explore this sunny island resort filled with exciting aerobic beach  activities. Catch coconuts, go surfing, sprint for treasure, swing  through vines and get fit using either the Wii™ Remote or the Wii™  Balance Board. Exercise has never been so much fun!
Features:

Includes 10 fun activities including Beach Bonfire, Log Roll, Sandcastle, Long Jump, Treasure Race, Surfing and more
Choose from single or two-player mode, or play with the whole family in Party Mode
Customise your characters hair and clothes
2 difficulty levels for children of all ages
Get fit in two ways; Play with the Wii™ Remote or plug in the Wii™ Balance Board

http://www.avanquest.com/UK/software/junior-fitness-trainer-wii-148021 "
14834,Chocolatier,chocolatier,Simulation,E,DS,Zoo Games,Zoo Games,,,,0.0,0.05,0.05,,,0.0,2010.0,,http://www.vgchartz.com/game/34081/chocolatier/?region=All,1,,/games/boxart/full_3388525AmericaFrontccc.jpg,0.05,Oh the gloriously rich and delectable life of a chocolatier! Constantly surrounded by mounds of chocolate bars and boxes of mouth-watering truffles! Become a master chocolatier one ingredient at a time as you travel the world to find the best prices and maximize production ... but don't forget about those conniving competitors who wish you poorly! Do you have what it takes to conquer the world through chocolate? 
14835,Worms World Party,worms-world-party,Strategy,E,GBA,Ubisoft,Team17 Software,,,,0.0,0.05,0.04,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/25366/worms-world-party/?region=All,1,,/games/boxart/full_2814691AmericaFrontccc.jpg,0.05,"
WORMS WORLD PARTY
Here’s your invite to the ""Worms World Party"", one of the worlds most fun, wackiest and addictive gaming experiences in which Worms battle across zany custom or randomly-generated landscapes.
Players are given full control over a party of four worms and sent into battle against rival factions. Using an arsenal of weapons including earthquake, air strikes and an array of guns, the aim of the game is to blow enemy worms to smithereens and remain the 'last worm standing'. The game features multiplayer missions, single-player missions, training sections, wormopedia & wormpot.
It's a veritable feast with 57 weapons, ranging from the relatively calorie-free bazooka to the full-fat concrete donkey. Oh man!
Single player and multiplayer (up to four players)
WORMPOT mode allows access to over 1000 different game styles.
Join the wild and wacky ""Worms World Party""!
Source: ubi.com
 "
14836,Medabots: Metabee / Rokusho,medabots-metabee,Role-Playing,E,GBA,Natsume,"Imagineer Co., Ltd.",,,,0.0,0.05,0.04,0.01,,0.0,2003.0,,http://www.vgchartz.com/game/25330/medabots-metabee-rokusho/?region=All,1,,/games/boxart/default.jpg,0.05," 
More Medabots. More Power. All The Action Is In Your Hands!
Every four years the greatest Medafighters around the world come together for the World Robattle Tournament. Join Ikki and Metabee or Ikki and Rokusho as they take on the toughest Medafighters and their Medabots to prove who is the best of the best! But beware…rumor has it the menacing band of crooks known as the Rubberobo Gang is out to steal the prize! 
Team work and strategy are key. Completely customize your pair of Medabots for action-Win and you’ll earn rare and valuable Medaparts. Lose and your Medabots might be scrapped. Every combination of Medaparts and Medals will make your Medabot act and function differently! Once you have mastered all the competition, take on your friends in 2-Player Robattle Mode and see who is truly the greatest Medafighter in the world!

Features
 
Features popular characters and Medabots seen on the Medabots TV animated series!
Create and control your own unique Medabots!
Robattle or trade Medaparts with other players!
Over three million combinations of Medaparts and Medals!
Each version of Medabots AX offers exclusive Medaparts and Medals not found in the other!
Source: ubi.com "
14837,Taito Legends Power Up,taito-legends-power-up,Action,E,PSP,Destineer,Unknown,,,,0.0,0.05,0.05,,,0.01,2007.0,,http://www.vgchartz.com/game/6836/taito-legends-power-up/?region=All,1,,/games/boxart/1490177ccc.jpg,0.05,"The complete Taito Legends title list: Space Invaders (1978), Phoenix(1980), Space Invaders Part 2 (1980), Colony 7 (1981), Electric Yoyo (1982), Jungle Hunt (1982), Zoo Keeper (1982), Elevator Action (1983), Great Swordsman (1984), Return of the Invaders (1985), Bubble Bobble (1986), Gladiator (1986), Tokio (1986), Exzisus (1987), Plump Pop (1987), Operation Wolf (1987), Rainbow Islands (1987), Rastan (1987), Super Qix (1987), The New Zealand Story (1988), Operation Thunderbolt (1988), Battle Shark (1989), Continental Circus (1989), Plotting (1989), Volfied (1989), Ninja Kids (1990), Space Gun (1990), Thunderfox (1990) Tube It (1993).
 
www.us.playstation.com "
14838,Final Fight: Streetwise,final-fight-streetwise,Action,M,PS2,Capcom,Capcom Production Studio 8,,,,0.0,0.05,0.03,0.02,,0.01,2006.0,,http://www.vgchartz.com/game/5110/final-fight-streetwise/?region=All,1,,/games/boxart/5632604ccc.jpg,0.05,"To save your brother, you must save the city… Kyle and Cody Travers are two close-knit brothers surviving the tough streets of Metro City. When Cody disappears amidst the mayhem of a burgeoning drug trade, Kyle must take back the streets with his own hands to save his brother, and ultimately Metro City.

Metro City is alive! Explore dynamic environments with mission-based, non-linear gameplay. Talk, buy/sell, bribe, obtain info, and hire allies
Gain the three attributes: money, tension, and respect, which help make you someone to reckon with.
Get creative with your fighting by using whatever is around you as a weapon! Use trashcans, newspaper stands, chairs, bar stools, 2x4’s and even the enemies themselves to bring on the hurtin’.
Intense new game modes — Take your fighting to the extreme with Counter Time and Instinct Modes.
Play alone to unlock characters in the main game for use in 2-player co-op mode.
Bonus mini-games, unlockables (including the original Final Fight), side stories, and a pulse-pounding music soundtrack featuring hot new hip hop and alternative metal artists.

Source - www.capcom.com (publisher) "
14839,Speed Kings,speed-kings,Racing,E,XB,Acclaim Entertainment,Climax Entertainment,,,,0.0,0.05,0.04,0.01,,0.0,2003.0,,http://www.vgchartz.com/game/2141/speed-kings/?region=All,1,,/games/boxart/1317679ccc.jpg,0.05,"Weave through big-city traffic and pull off insane stunts with your choice of 22 bikes in Speed Kings™. Run from police, race through 12 street circuits, and cross the finish line first to be crowned the Speed King!
This title is playable on Xbox 360™ with a software emulator. Please see http://www.xbox.com/en-us/games/backwardscompatibility.htm for more details.
 
Xbox.com "
14840,Life is Strange,life-is-strange,Adventure,,PC,Square Enix,DONTNOD Entertainment,,,,0.0,0.05,0.01,0.04,,0.0,2016.0,,http://www.vgchartz.com/game/84061/life-is-strange/?region=All,1,,/games/boxart/full_7256968AmericaFrontccc.jpeg,0.05,"Life Is Strange is a game with 5 episodes that is revolutionising the  concept of narrative games with choices/consequences by letting the  player go back in time to influence the past, present and future.
You play as Maxine Caulfield, a photography student, who, while  saving the life of her childhood friend Chloe, discovers that she can go  back in time. The two young women soon find themselves confronted with  the sordid underbelly of Arcadia Bay as they find out the truth about  the disappearance of another student.
Meanwhile, Max begins to have premonitory visions, and tries to  understand the implications of her power. She must quickly learn that  changing the past can have disastrous consequences for the future.
Source: http://dont-nod.com/ "
14841,GunPey,gunpey,Puzzle,E10,PSP,Namco Bandai,Q Entertainment,,,,0.0,0.05,0.05,0.0,,0.01,2006.0,,http://www.vgchartz.com/game/935/gunpey/?region=All,1,,/games/boxart/4967990ccc.jpg,0.05,"
PSP® Features:
Dazzle your senses! Unlock 40 vibrant skins and pulsating music tracks in a masterpiece of endless mind bending action! 
Multiple Modes! Test your skills on all six modes including Challenge, Single Skin, Double Skin, Time Attack and 10x10, where you play across ten panels instead of five! 
Various Techniques - Use advanced techniques to maximize your score and explosions: 
Tailing - quickly connect new panels while your existing line is exploding. 
Zig Zag - Connect lines up, down, across and around the panels to create an unconventional line. 
Chain - As one line explodes, panels above fall down, creating a new line and exploding themselves. 
Dual Processing - While a line is exploding, connect panels somewhere else in the new stack to form a new line. 
Wireless Multiplayer Action! 

Source - www.namcobandaigames.com (publisher) "
14842,Rebelstar: Tactical Command,rebelstar-tactical-command,Strategy,E10,GBA,Namco,Codo Games,,,,0.0,0.05,0.04,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/18698/rebelstar-tactical-command/?region=All,1,,/games/boxart/full_rebelstar-tactical-command_340AmericaFront.jpg,0.05,"You can play as the leader of a revolt in the turn-based strategy game Rebelstar: Tactical Command. The Arelian Empire seized control of Earth 70 years ago and has since become an oppressive regime, controlling the world with fear and marauding shock troops. You can fight back by equipping a team of rebels and controlling them in battle. Rebelstar: Tactical Command includes campaign, skirmish, multiplayer hotseat, and multiplayer link mode. "
14843,My Fitness Coach: Club,my-fitness-coach-club,Sports,,Wii,Ubisoft,Ubisoft,,,,0.0,0.05,,0.05,,0.01,2011.0,,http://www.vgchartz.com/game/49728/my-fitness-coach-club/?region=All,1,,/games/boxart/full_my-fitness-coach-club_669PALFront.jpg,0.05, 
14844,Romance of the Three Kingdoms XIII,romance-of-the-three-kingdoms-xiii,Action,E10,PS3,Tecmo Koei,Koei Tecmo Games,,,,0.0,0.05,,,0.05,,2016.0,30th Jul 18,http://www.vgchartz.com/game/86463/romance-of-the-three-kingdoms-xiii/?region=All,1,,/games/boxart/full_3242453JapanFrontccc.jpg,0.05, 
14845,Gladiator: Sword of Vengeance,gladiator-sword-of-vengeance,Action,M,XB,Acclaim Entertainment,Acclaim Entertainment,,,,0.0,0.05,0.04,0.01,,0.0,2003.0,,http://www.vgchartz.com/game/862/gladiator-sword-of-vengeance/?region=All,1,,/games/boxart/full_9861987AmericaFrontccc.jpg,0.05,"In 106 A.D., the Roman Empire is in a crippling decline. After the untimely death of the noble Emperor Trajan, the despotic Arruntius has bled the once powerful Rome to its knees. One man has risen, with the power of the gods at his command, to avenge Trajan and restore Rome to its former glory.
 
Xbox.com "
14846,Coraline,coraline,Adventure,E10,Wii,D3 Publisher,Papaya Studios,,,,0.0,0.05,0.05,0.0,,0.0,2009.0,,http://www.vgchartz.com/game/30136/coraline/?region=All,1,,/games/boxart/full_8552374AmericaFrontccc.jpg,0.05,"Based on Focus Features and LAIKA Entertainment’s upcoming film, CORALINE is a whimsical exploration game that combines puzzle solving, character interaction and item collection with traditional action gameplay. About CORALINE (The Movie) From Henry Selick, visionary director of The Nightmare Before Christmas, and based on Neil Gaiman’s best-selling book, comes a spectacular highdefinition stop-motion animated feature. A young girl walks through a secret door in her new home and discovers an alternate version of her life. This parallel reality is eerily similar to her real life - only much better. But when this wondrously off-kilter adventure turns dangerous, and her counterfeit parents try to keep her forever, Coraline must count on her resourcefulness, determination, and bravery to get back home.



Play as Coraline and interact with all of the colorful characters in this fantastical interactive adventure
Explore two distinct, fully interactive worlds like never before – the brooding Normal World and mesmerizing Other World
Graphic style and tone inspired by the amazing stop-motion animated film and the eerie storyline



 
D3Publisher "
14847,Winning Post World 8,winning-post-world-8,Sports,,PS3,Tecmo Koei,Koei Tecmo Games,,,,0.0,0.05,,,0.05,,2014.0,05th Jan 19,http://www.vgchartz.com/game/80009/winning-post-world-8/?region=All,1,,/games/boxart/full_8915051JapanFrontccc.jpg,0.05, 
14848,Minna to Kimi no Piramekino!,minna-to-kimi-no-piramekino,Misc,,DS,Namco Bandai,Bandai Namco Games,,,,0.0,0.05,,,0.05,,2010.0,,http://www.vgchartz.com/game/47413/minna-to-kimi-no-piramekino/?region=All,1,,/games/boxart/full_minna-to-kimi-no-piramekino_0JapanFront.jpg,0.05, 
14849,Bombastic,bombastic,Puzzle,E,PS2,Capcom,Shift,,,,0.0,0.05,0.03,0.02,,0.01,2003.0,,http://www.vgchartz.com/game/232/bombastic/?region=All,1,,/games/boxart/8455727ccc.jpg,0.05,"Fans of Devil Dice on PS one will rejoice that Bombastic brings the addictive dice rolling antics of their beloved original to PS2. Bombastic puts you in control of impish little character Aqui-chan, who walks over the faces of oversized dice rolling them as he goes. You progress through the grid-like levels by 'log-rolling' the dice and destroying other six-siders as you go. Not since Tetris and Lemmings will you be so absorbed and so confounded by a puzzle game.
Get the faces of the right number of dice to display the same number and they'll explode (i.e. get five adjacent dice to display ""5"" or two dice to display ""2"") and this simple rule will help you progress, destroy enemies and confound your opponents when playing head-to-head. There are loads of game modes to choose from, such as the Trial mode for manic hi-score tests, Attack mode for devilish challenges, Quest mode to take on the dice across many different environments and Wars mode that lets up to five players fight it out in a dice packed arena. Whichever mode you choose, you'll be dreaming about dice faces for weeks to come. "
14850,NHL Powerplay 98,nhl-powerplay-98,Sports,E,PS,Virgin Interactive,Radical Entertainment,,,,0.0,0.05,0.03,0.02,,0.0,1997.0,,http://www.vgchartz.com/game/41558/nhl-powerplay-98/?region=All,1,,/games/boxart/full_3333410AmericaFrontccc.jpg,0.05, 
14851,Plants vs. Zombies: Garden Warfare 2,plants-vs-zombies-garden-warfare-2,Shooter,E10,PC,Electronic Arts,PopCap Games,,,,0.0,0.05,0.01,0.04,,0.0,2016.0,09th Jul 18,http://www.vgchartz.com/game/85745/plants-vs-zombies-garden-warfare-2/?region=All,1,,/games/boxart/full_6214926AmericaFrontccc.jpg,0.05,"The biggest, craziest battle in the universe.
The Backyard Battleground
Welcome to the biggest PvZ world yet. In your Backyard Battleground you can edit your character’s abilities and customizations, choose quests, jump into co-op or multiplayer action modes, or invite up to 3 friends in to your backyard to start a party and take on AI – defeat a wave, and a more powerful wave will show up. You can also switch teams to challenge your friends!
24 player multiplayer & 4 player co-op
Choose from six online multiplayer game modes and two 4 player co-op modes. Play competitively or cooperatively as either the plants or zombies in the biggest, baddest battle for Suburbia.
14 Classes With Over 100 Playable Characters
6 new characters bring even more strategic depth to this all-out botanical battle with 14 total classes and over 100 playable plants and zombies from the past, present, and future.
More ways to play - Solo Play and Split-Screen
Go solo playing against AI opponents or locally in split-screen* co-op across any mode in the game (no Xbox Live Gold or PS Plus memberships required).  *Split-Screen available for PlayStation 4 and Xbox One only.
12 All-New Maps
This struggle for Suburbia spans space and time with 12 all-new maps, each layered with hidden secrets waiting to be discovered.
Source: https://www.pvzgw2.com/
"
14852,Marvel's Guardians of the Galaxy: The Telltale Series,marvels-guardians-of-the-galaxy-the-telltale-series,Adventure,T,XOne,Warner Bros. Interactive Entertainment,Telltale Games,,,,0.0,0.05,0.05,,,0.01,2017.0,27th Jun 18,http://www.vgchartz.com/game/158400/marvels-guardians-of-the-galaxy-the-telltale-series/?region=All,1,,/games/boxart/full_5890013AmericaFrontccc.jpg,0.05, 
14853,Nights of Azure,nights-of-azure,Role-Playing,T,PS3,Tecmo Koei,Gust,,,,0.0,0.05,,,0.05,,2016.0,01st Jun 18,http://www.vgchartz.com/game/85494/nights-of-azure/?region=All,1,,/games/boxart/full_4849361JapanFrontccc.jpg,0.05, 
14854,Olympic Soccer: Atlanta 1996,olympic-soccer-atlanta-1996,Sports,E,PS,Eidos Interactive,Silicon Dreams,,,,0.0,0.05,0.03,0.02,,0.0,1996.0,,http://www.vgchartz.com/game/32187/olympic-soccer-atlanta-1996/?region=All,1,,/games/boxart/full_225396AmericaFrontccc.jpg,0.05,"Features :
-The first true 3D multi event sports game -15 action packed sporting events -arcade and olympic games style tournament mode -Multi player option. 1 to 8 players simultanious action -compete against athletes from 30 countires  -Events mirror the 1996 Atlanta Olympic Games -Motion captured athlete animation -TV style camera views of all events, and commentary by Radio's Alan Green  100  metre, Javelin, long jump, pole vault, weight lifting, 400metres,  hammer, triple jump, fencing, archery, 100m crawl, discus , high jump,  rapid fire pistol, skeet shooting
- back of box - "
14855,Captain America: Super Soldier,captain-america-super-soldier,Action,T,Wii,Sega,Sega,,6.0,,0.0,0.05,0.05,,,0.0,2011.0,,http://www.vgchartz.com/game/47794/captain-america-super-soldier/?region=All,1,,/games/boxart/full_captain-america-super-soldier_692AmericaFront.jpg,0.05,"Wield the Shield of the World’s First Super-Soldier.  Become Captain America™, the ultimate Super-Soldier, as you face the Red  Skull’s army in this gripping original third-person action adventure  set in the darkest days of World War II. Wield Captain America’s  legendary shield to take out enemies at a distance, interact with your  environment, and deflect incoming fire back at foes as you traverse  Hydra’s massive castle to save the world from Cap’s villainous  archenemies.  Get ready to hurl yourself shield-first into the fray—create your own  superhuman feats with the superior force of the world’s first  Super-Soldier at your fingertips.  Features:  Play as Captain America  Battle enemies bent on world domination in a unique World War II  setting, using your Super-Soldier abilities to infiltrate a castle  overrun by the forces of Hydra and destroy the forces of evil.  Wield Cap’s Legendary Shield Your shield delivers a variety of punishing missile attacks, as well as  tough defense. Take out groups of enemies, block attacks, destroy  objects, interact with surroundings, and reflect fire back at foes.  Devastating Open Combat  Move freely through the castle battlefield with acrobatic precision as  you take down multiple enemies with punches, kicks, shield throws, and  powerful combos. Take control of a turret or grab a soldier from behind  and use his weapons against him.  Platforming with Purpose  Use Cap’s impressive athletic abilities to overcome environmental  challenges by scaling walls, climbing, and performing spectacular leaps  and vaults. Master timing-based controls to execute advanced moves and  discover multiple mission paths.  Stirring Original Storyline  Play a compelling original story by renowned Marvel scribe Christos Gage  set in the movie universe but created specifically to bring extra depth  to gameplay. Interactive and scripted cinematic moments immerse you in  film-like action sequences.  Legendary Comic Book Super Hero Created by the famed team of Joe Simon and Jack Kirby, Captain America  has starred in over 200 million comic books that have been sold in 75  countries, and the Sentinel of Liberty is a key member of the Avengers  alongside comic book icons The Hulk™, Iron Man™, and Thor™. Captain  America: Super Soldier represents Cap’s first standalone console game  adventure.
(SEGA) "
14856,Samurai Dou Portable,samurai-dou-portable,Action,,PSP,Spike,Spike,,,,0.0,0.05,,,0.05,,2008.0,,http://www.vgchartz.com/game/27149/samurai-dou-portable/?region=All,1,,/games/boxart/full_4318326JapanFrontccc.jpg,0.05,"Samurai Dou Portable is an Action game, developed and published by Spike,  which was released in Japan in 2008. "
14857,Phantasy Star Online Episode I & II Plus,phantasy-star-online-episode-i-amp-ii-plus,Role-Playing,T,GC,Sega,Sonic Team,,,,0.0,0.05,0.04,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/1730/phantasy-star-online-episode-i-amp-ii-plus/?region=All,1,,/games/boxart/8897153ccc.jpg,0.05,"The Darkness has Returned
The planet Ragol is once again in peril.  New character classes and weapons are at your disposal, but only your skills as a Hunter will keep you alive.  Brave the depths of evil alone, or enlist the aid of three Heroes in split-screen play.  Once you have conquered the Darkness, go online and take your experience to the next level.  However you choose to play, know this: Evil has returned to Ragol, and a new adventure awaits.

A completely new full-length adventure
New characters, weapons, & quests
Split-screen action as four heroes team up or compete
Offline or On, Challenge Mode & Battle Mode are at your finger tips
Real-time combat against new, more powerul monsters

""Plus"" edition offers quests, challenges, and mini-games that were previously available only online.
Transfer your game save data from PSO Episode I & II.
Source - Back of box "
14858,Hyperdimension Neptunia Re;Birth2: Sisters Generation,hyperdimension-neptunia-rebirth2-sisters-generation,Role-Playing,T,PSV,Idea Factory International,Felistella,,,,0.0,0.05,0.03,0.01,,0.01,2015.0,03rd Dec 18,http://www.vgchartz.com/game/85401/hyperdimension-neptunia-rebirth2-sisters-generation/?region=All,1,,/games/boxart/full_2914469AmericaFrontccc.jpg,0.05, 
14859,Front Mission 2089: Border of Madness,front-mission-2089-border-of-madness,Strategy,,DS,Square Enix,High Horse Entertainment,,,,0.0,0.05,,,0.05,,2008.0,,http://www.vgchartz.com/game/17038/front-mission-2089-border-of-madness/?region=All,1,,/games/boxart/full_1251671JapanFrontccc.jpg,0.05, 
14860,Xiaolin Showdown,xiaolin-showdown,Action,E,DS,Konami,Razorback Developments,,,,0.0,0.05,0.05,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/6031/xiaolin-showdown/?region=All,1,,/games/boxart/3227058ccc.jpg,0.05,"Lead a kung fu monk and his three martial  arts warriors on an action packed quest to search and protect the Shen Gong Wu!    Omi, a Kung Fu monk leads three young dragons-in-training on their  globetrotting adventures to search and protect the Shen Gong Wu, mystical power  objects that gives its possessor super powers, from a band of villains led by  Evil Boy Genius Jack Spicer, his army of robots and an ancient witch Wuya. They  fight for the Shen Gong Wu one showdown at a time, where the universe transforms  itself into a mystical, hyper-reality world. Our heroes have to rely on their  superb martial arts skills, wits, and the mystical powers of the Shen Gong Wu to  fight evil.   Based on the popular WB Kids animated series players control  4 warriors, working closely to together to combine their mystical powers, as  they advance on their quest 

Find and collect Shen Wong Gu while progressing thru an environment filled  with hazards, enemies, and collectables 
Compete in ""Showdowns"" that transport your warriors and test your martial  arts skills 
Battle epic bosses in winner-take all arena style combat 
Six playable characters with mystical kung-fu powers 
Fast-paced multiplayer cooperative action

Konami "
