,Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
880,10881,Suzumiya Haruhi no Tomadoi,suzumiya-haruhi-no-tomadoi,Adventure,,PS2,Banpresto,Banpresto,,,,0.0,0.13,,,0.13,,2008.0,,http://www.vgchartz.com/game/15988/suzumiya-haruhi-no-tomadoi/?region=All,1,,/games/boxart/full_6624666JapanFrontccc.jpg,0.13, 
881,10882,Dragon Quest Builders: Revive Alefgard,dragon-quest-builders-revive-alefgard,Role-Playing,E10,PS3,Square Enix,Square Enix,,,,0.0,0.13,,,0.13,,2016.0,11th Jan 18,http://www.vgchartz.com/game/85908/dragon-quest-builders-revive-alefgard/?region=All,1,,/games/boxart/full_9604154JapanFrontccc.jpg,0.13,"Explore a world made of blocks as you gather, craft and build to defeat the evil dragonlord!
The story:
Generations ago, the realm of Alefgard was plunged into darkness by the terrible and treacherous Dragonlord, ruller of all monsters. Mankind was robbed of the power to build and forced to wander the ruins of their former home, scrounging and scavenging in the dust to survive.
Now it’s up to you, a Legendary Builder chosen by the Goddess herself, to return the power of creation to the people and rebuild Alefgard. Only when the wonder of imagination has been returned will mankind be able to overthrow the evil Dragonlord once and for all!


Build for fun: Gather materials, craft items, and build everything imaginable!


Build for adventure: Play through a tale of epic proportions in a sandbox world packed with memorable characters and dangerous monsters.


Build to save the world: Use the power of creation in battle against the reigning Dragonlord and restore peace to the shattered realm.


Source: Publisher "
882,10883,Divinity: Original Sin II,divinity-original-sin-ii,Role-Playing,,PS4,Bandai Namco Entertainment,Larian Studios,,,,0.0,0.13,0.04,0.08,,0.02,2018.0,04th Jun 18,http://www.vgchartz.com/game/222053/divinity-original-sin-ii/?region=All,1,,/games/boxart/full_1432437AmericaFrontccc.jpg,0.13, 
883,10884,International Cricket 2010,international-cricket-2010,Sports,,X360,Codemasters,Trickstar Games,,,,0.0,0.13,,0.12,,0.02,2010.0,,http://www.vgchartz.com/game/44219/international-cricket-2010/?region=All,1,,/games/boxart/full_7914139PALFrontccc.jpg,0.13,"International Cricket 2010 is a Cricket game, developed and published by Codemasters,  which was released in Europe in 2010. "
884,10885,Bratz,bratz,Platform,E,GBA,Ubisoft,DC Studios,,,,0.0,0.13,0.1,0.04,,0.0,2003.0,,http://www.vgchartz.com/game/21922/bratz/?region=All,1,,/games/boxart/3474731ccc.jpg,0.13,"Bratz lets you ""Dress Up, Get Down and Be a Bratz Superstar""! Everyone's favorite friends with the ""passion for fashion"" are back in their very own totally-hot.
Playstation "
885,10886,Mega Man Legacy Collection,mega-man-legacy-collection,Platform,E,PC,Capcom,Digital Eclipse Software,,,,0.13,0.0,,,,,2015.0,29th May 18,http://www.vgchartz.com/game/85882/mega-man-legacy-collection/?region=All,1,,/games/boxart/full_7212012AmericaFrontccc.jpg,0.13, 
886,10887,Quick Yoga Training,quick-yoga-training,Misc,E,DS,Ubisoft,Ubisoft,,,,0.0,0.13,0.12,,,0.01,2008.0,,http://www.vgchartz.com/game/14991/quick-yoga-training/?region=All,1,,/games/boxart/9590912ccc.jpg,0.13,"
Features:

Accessible to everyone, ranging from beginners to experienced Yoga fans 
Follow along with your own virtual trainer 
All exercises approved and motion captured by certified instructor Mai Hashimoto of the Swami Vivekananda Yoga Research Foundation 
Over 180 poses to choose from 
Practice your yoga hands-free with voice navigation and voice recognition 


 "
887,10888,My Spanish Coach,my-spanish-coach,Misc,E,PSP,Ubisoft,Sensory Sweep Studios,,7.0,,0.0,0.13,0.12,,,0.01,2008.0,,http://www.vgchartz.com/game/24710/my-spanish-coach/?region=All,1,,/games/boxart/527684ccc.jpg,0.13,"Learn how to speak Spanish on your PSP® system with My Spanish Coach.
www.us.playstation.com "
888,10889,King Arthur,king-arthur,Adventure,T,PS2,Konami,Krome Studios,,6.7,,0.0,0.13,0.07,0.05,,0.02,2004.0,,http://www.vgchartz.com/game/5245/king-arthur/?region=All,1,,/games/boxart/9019994ccc.jpg,0.13,"
There's a truly epic atmosphere as you embark on a glorious quest, cast in the roles of Arthur, Lancelot, Tristan, Bors and Guinevere. This dramatic game uses footage and character likenesses taken directly from the film, so you will be transported onto the same battle stages. All the drama you expect from a Jerry Bruckheimer movie production is faithfully recreated; it's adrenalin-pumping action all the way.
An innovative combat system allows you to fight solo or co-operatively, on foot or even horseback. You'll need to think on your feet, however, in order to emerge victorious from the multiple mission types comprising of so many diverse goals. The whole experience is geared towards a cinematic presentation, of the standard associated with Touchstone Pictures and Jerry Bruckheimer. The realism, and painstaking attention to detail of King Arthur the movie is mirrored in Krome Studios' game.
 
Source - www.Konami.com (publisher)
 "
889,10890,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 1: CR Shinseiki Evangelion,hisshou-pachinkopachi-slot-kouryaku-series-vol-1-cr-shinseiki-evangelion,Misc,,PS2,D3 Publisher,Bisty,,,,0.0,0.13,,,0.13,,2005.0,,http://www.vgchartz.com/game/6571/hisshou-pachinkopachi-slot-kouryaku-series-vol-1-cr-shinseiki-evangelion/?region=All,1,,/games/boxart/full_hisshou-pachinko-kouryoku-series-vol-1-cr-shinseiki-evangelion_7JapanFront.jpg,0.13,"Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 1: CR Shinseiki Evangelion is a pachinko simulator, developed by Bitsy and published by D3 publisher, which was released in 2005. "
890,10891,The Guy Game,the-guy-game,Misc,M,PS2,Gathering of Developers,Top Heavy Studios,,,,0.0,0.13,0.07,0.05,,0.02,2004.0,,http://www.vgchartz.com/game/5827/the-guy-game/?region=All,1,,/games/boxart/8938575ccc.jpg,0.13,"The Guy Game takes the wild girls of Spring Break and challenges up to four players in the most extreme party game of all time!  Answer trivia challenges, bet on hot college co-eds and compete in multi player mini-games and unlock sexy clips and uncensored Spring Break stunts! "
891,10892,Rurouni Kenshin: Enjou! Kyoto Rinne,rurouni-kenshin-enjou-kyoto-rinne,Action,,PS2,Banpresto,Eighting,,,,0.0,0.13,,,0.13,,2006.0,,http://www.vgchartz.com/game/4208/rurouni-kenshin-enjou-kyoto-rinne/?region=All,1,,/games/boxart/full_3182207JapanFrontccc.jpg,0.13, 
892,10893,Blade II,blade-ii,Action,M,XB,Activision,Mucky Foot Productions,,,,0.0,0.13,0.1,0.03,,0.0,2002.0,,http://www.vgchartz.com/game/205/blade-ii/?region=All,1,,/games/boxart/1820315ccc.jpg,0.13,"Blade II is the only action/adventure combat-fest that allows players to be Blade, the half-vampire, half-human superhero who lives to rid the world of vampires. Armed with an arsenal of deadly weapons and over-the-top martial arts moves, players must stop the vampire underworld from farming humans for their souls by defeating enemies with extreme authority.
This title is playable on Xbox 360™ with a software emulator. Please see http://www.xbox.com/en-us/games/backwardscompatibility.htm for more details.
Xbox.com "
893,10894,Samurai Warriors 4-II,samurai-warriors-4-ii,Action,T,PS4,Tecmo Koei,Omega Force,,,,0.0,0.13,0.04,0.02,0.07,0.01,2015.0,02nd May 18,http://www.vgchartz.com/game/85177/samurai-warriors-4-ii/?region=All,1,,/games/boxart/full_2409312AmericaFrontccc.jpg,0.13,"Follow the lives of the officers during this turbulent age in Story Mode!
This game tells the tales left untold by ""Samurai Warriors 4,"" and  from the point of view of the characters themselves, rather than the  previous title's focus on the various regions and clans of the time.  Drawing upon some of the new characters introduced in ""Samurai Warriors  4"" as well as other popular characters, this title depicts the stories  of these characters, enabling players to experience the untold stories  behind the drama of the era.
Naomasa Ii joins the fray as a playable character!
Due to popular demand, Naomasa Ii joins the cast as a playable  character. His story depicts his loyalty and devotion to the Tokugawa,  as well as his growth into a mighty warrior capable of matching the  mighty Tadakatsu Honda in battle. Watch his tale unfold as he supports  his adopted mother, Naotora Ii, and engages in battle with his rival,  Toyohisa Shimazu.
Survival Mode returns, bigger and better than ever!
After proving popular in the previous titles in which it has  appeared, Survival Mode returns with more features than ever before.  While the core concept of completing objectives as you ascend to the  castle's higher levels remains, a new, shorter way to play has also been  added, in which you must clear certain challenges in a limited time.  You must weigh the risks of continuing to progress through the castle  with the greater rewards that await you if you succeed.
All-new gameplay!
In addition to the exhilarating battlefield gameplay that the  series is known for, even more strategic elements have been added to  make the gameplay more tactical than ever before. From Hyper Attacks  being ineffective while in red zones to an increased emphasis on morale  and improved AI patterns for enemy soldiers and officers, a greater  focus on tactical gameplay has been added to all areas of the game.
Furthermore, the event scenes that are the backbone of the story,  along with the background environments, camerawork and effects have  increased the dramatic aspects of the game to allow for a story with  even more passion and depth.
New character development and collection aspects!
The character development system in the game has undergone numerous  changes, adding various weapons featuring different parameters,  elemental attributes, and rarity levels, as well as Skills that can  power up your characters.
You are also able to combine weapons and mounts in order to create  even more powerful versions for you to use in the quest to unite the  land.
These new features combine to let you develop your favorite characters in just the way you want.
Source: http://www.samuraiwarriors4.eu/ "
894,10895,Gens? Suikoden: The Woven Web of a Century,gens-suikoden-the-woven-web-of-a-century,Role-Playing,,PSP,Konami Digital Entertainment,Konami,,,,0.0,0.13,,,0.13,,2012.0,09th Nov 18,http://www.vgchartz.com/game/70398/gens-suikoden-the-woven-web-of-a-century/?region=All,1,,/games/boxart/full_1245373JapanFrontccc.jpg,0.13, 
895,10896,Baseball Advance,baseball-advance,Sports,E,GBA,THQ,Smilebit,,8.3,,0.0,0.13,0.1,0.04,,0.0,2002.0,,http://www.vgchartz.com/game/26236/baseball-advance/?region=All,1,,/games/boxart/526272ccc.jpg,0.13,"Grab you bat and ball and get ready to hit a few homers! Whether you take your favorite MLB team through a full season or compete in the All-Star Game, you'll be throwing curve balls and fielding pop flies ar major league ballparks across the country. So batter up and play ball! "
896,10897,Shonen Jump's One Piece: Grand Battle,shonen-jumps-one-piece-grand-battle,Fighting,T,PS2,Bandai,Ganbarion,,,,0.0,0.13,0.07,0.05,,0.02,2005.0,,http://www.vgchartz.com/game/5553/shonen-jumps-one-piece-grand-battle/?region=All,1,,/games/boxart/862035ccc.jpg,0.13,"Hardy marines and vicious rival pirates are out to stop the rubber limbed Monkey D. Luffy and his pirate crew in “One Piece: Grand Battle.” Stretch, slice, blast and even toss items to defeat the toughest that East Blue Sea has to offer. Contend with enemies in 3D battlegrounds that include interactive in-game obstructions such as destructible pillars, uneven terrain, and even charging cows. Featuring 16 original characters each with 20 fighting moves and special attacks, players can fight their way through the Grand Battle mode to uncover power-ups, collectible items and unlock secret characters. When dueling with a friend in head-to-head battles, players can utilize the game’s 32 supporting characters to unleash devastating combo attacks for unrivaled arena combat "
897,10898,Learn Math,learn-math,Puzzle,E,DS,DreamCatcher Interactive,DreamCatcher Interactive,,,,0.0,0.13,0.12,,,0.01,2009.0,,http://www.vgchartz.com/game/39176/learn-math/?region=All,1,,/games/boxart/default.jpg,0.13,"Numbers and calculations can be fun! Take your lessons ""to go"" on your Nintendo DS with Learn Math. Progress through 10 different topics to learn, practice, and repeat lessons based on a syllabus for grades 1-4. Become a math wizard in no time! "
898,10899,Haunted House,haunted-house,Adventure,E10,Wii,Atari,ImaginEngine,,,,0.0,0.13,0.12,0.0,,0.01,2010.0,,http://www.vgchartz.com/game/47228/haunted-house/?region=All,1,,/games/boxart/full_haunted-house_2AmericaFront.jpg,0.13,"
Atari's classic groundbreaking game is back with more  chills, cool  new unlockables and plenty of scary new enemies! Over  thirty years have  passed since your grandfather, Samuel Silverspring,  disappeared without a  trace. When a mysterious letter arrives claiming  to have insight on  your grandfather’s whereabouts, you are led back to  the place he was  last seen, Graves Mansion. As you dare to embark on  this spooky  adventure to uncover the truth about your grandfather, you  are forced to  face your fears in the dark depths of the Haunted House?
The Characters
Jacob Silverspring is the oldest of the Silverspring   children and he is also the one that remembers his grandfather the   most.  Having followed his grandfathers footsteps studying ancient   literature, Jacob believes it would be 'gnarly' to find out what   happened to the ol' adventurer...as long as he gets  to do too a little    adventuring himself.
Silvia Silverspring takes after her grandfather the   most.  Inquisitive and inventive, fearless and forceful when it comes  to  their grandfather's disappearance, Silvia's prodding has kept the   search ongoing.  As far as she is concerned, she needs to know what   happened to him, and will not rest until the 'problem' of his   disappearance has been overcome.
Fiendishly Frantic Gameplay
Jump into fast-paced action as you explore new environments and   discover hidden secrets – but beware – danger lurks behind every corner!   You'll have to combat rats and bats, ghosts and gargoyles to survive   the Haunted House and solve its mystery. Use powerful light sources to   defeat enemies and reveal secret doors and hidden treasure.
(Atari)
 "
899,10900,Pro Yakyuu Spirits 6,pro-yakyuu-spirits-6,Sports,,PS2,Konami,Konami,,,,0.0,0.13,,,0.13,,2009.0,,http://www.vgchartz.com/game/35992/pro-yakyuu-spirits-6/?region=All,1,,/games/boxart/full_8123108JapanFrontccc.jpg,0.13, 
900,10901,Red Orchestra 2: Heroes of Stalingrad,red-orchestra-2-heroes-of-stalingrad,Shooter,M,PC,Tripwire Interactive,Tripwire Interactive,,7.7,,0.0,0.13,0.04,0.07,,0.02,2011.0,,http://www.vgchartz.com/game/41133/red-orchestra-2-heroes-of-stalingrad/?region=All,1,,/games/boxart/full_red-orchestra-2-heroes-of-stalingrad_541AmericaFront.jpg,0.13,"
Heroes of Stalingrad will  take the award winning Red Orchestra franchise into the next generation  of gaming. Cutting edge graphics and audio built on Unreal Engine 3,  inventive features and streamlined realism will deliver an unrivaled  WWII experience. Focusing on the Battle of Stalingrad and the  surrounding operations, both German and Russian, from July 1942 to  February 1943 the game allows the player to experience one of the most  brutal battles in all of human history. For the first time ever in a  first person shooter gamers will be able to experience WWII from the  Axis side in a German single player campaign. As always with the Red  Orchestra franchise, Tripwire will aim to deliver unrivaled accuracy and  attention to detail, along with gritty, vicious combat in multi-player,  co-op and solo modes. Again, Tripwire have listened to the fans and  have designed a whole set of new features to make the game more  accessible and easy to get into – all while delivering the tactical  shooter realism fans of the original game loved.
Features:
RO multiplayer taken to new heights: Tripwire’s  renowned MP already exceeds that of much of the competition – the new  game will stretch that lead even further. With highly addictive and fun  varieties of game-play online, the game will feature everything from  quick, brutal firefights, through to more intricate and challenging  simulation modes.
Persistent Stats Tracking and Player Progression: Persistence constantly gives the gamer something to strive for and keeps  them playing. Grow in rank, earn medals, improve your abilities, and  become a Hero – all visible to the complete online gaming community and  embedded within the game.
Heroes: Obtain the ultimate goal and become a Hero  online. Players with hero status inspire troops around them and cause  fear in their enemies. Heroes have access to the best and rarest weapons  and equipment, and will stand out visually from the rest of the  soldiers.
Stalingrad Campaign: The Stalingrad  campaign will feature the multiplayer maps used in a campaign layout  recreating the battle for Stalingrad from both the German and Russian  sides. This will be enhanced with story elements through the form of  mission introductions and in-game cinematic sequences that begin and end  the campaign.
Unique Focus – the Battle of Stalingrad in depth: takes  the familiar WWII genre into a unique direction. Far removed from the  well-trodden Normandy setting, gameplay is based on fresh scenarios and  actions the player has never experienced before. Follow the German army  as they assault the city of Stalingrad, to the banks of the Volga.  Follow the Soviet army as it holds the city against all the odds then  destroys the Axis forces.
First person cover system: Experience the ultimate  firefights that a cover system allows, from the immersion of a first  person view. Peek or blind fire over and around cover and more.
Squad Command: Command fire teams on the battlefield  using an easy to use first person interface. Suppress the enemy, send a  fire team to flank them and hit them where it hurts!
WWII weaponry redefined: true to life ballistics,  bullet penetration, breathing, adjustable sights, free aim, weapon  bracing, photo-real graphics and more, create WWII weaponry that has no  equal.
Morale: Experience what it is like to be a soldier  in one of the bloodiest conflicts in history and the importance of a  soldier’s state of mind and how it can turn the tide of battle.
Single Player Campaigns: Play through a full German campaign AND a full Russian campaign, in iconic engagements from the Battle of Stalingrad.
Enhanced Unreal® Engine™ 3: Built on an enhanced version of Unreal Engine 3 the game features cutting edge visuals and features.
And coming after release:
Co-op: Players can connect with their friends and  battle AI in multiple game types including the Stalingrad Campaign,  Skirmish Mode, and more.
Offline Challenges: Offline challenges such as the  shooting range and assault courses let the player learn and hone their  skills to perfection with all of the weapons and features in the game.  Training with different challenges to achieve awards, win competitions  and improve their skills the player can pit their best times/scores  against the rest of the online gaming community.
New vehicles: We will roll out new vehicles for the game, including new tanks as well as armored transports.
http://www.heroesofstalingrad.com
 "
901,10902,Retro Atari Classics,retro-atari-classics,Misc,E,DS,Atari,Taniko,,,,0.0,0.13,0.12,0.0,,0.01,2005.0,,http://www.vgchartz.com/game/6717/retro-atari-classics/?region=All,1,,/games/boxart/7582442ccc.jpg,0.13,"Retro Atari Classics features 10 original Atari games, including Pong, Missile Command, Asteroids, Breakout, Centipede, Tempest, Warlords, Gravitar, Lunar Lander and Sprint. Each title is playable in its original form as well as in the all new ""Tagged"" mode, featuring brand new looks from some of today's most popular graffiti artists, including REAS, Delta and Obey Giant. The game takes advantage of all the technical innovations the Nintendo DS brings to gaming including touch screen functionality for tighter game controls, up-to-four player wireless multiplayer, dual screen gameplay for larger game environments and the ability to play head-to-head against another player on the same Nintendo DS in classic arcade fashion. "
902,10903,Hulk Hogan's Main Event,hulk-hogans-main-event,Fighting,T,X360,Majesco,Panic Button LLC,,,,0.0,0.13,0.1,0.02,,0.01,2011.0,,http://www.vgchartz.com/game/51500/hulk-hogans-main-event/?region=All,1,,/games/boxart/full_hulk-hogans-main-event_380AmericaFront.jpg,0.13,"Get pumped and bring the pain in the first full-body wrestling game on  Kinect for Xbox 360!
Hulk Hogan’s Main Event is an epic no-holds barred  fighter that lets Hulkamaniacs train with wrestling icon Hulk Hogan  himself.  As your mentor, Hulk will help you build your own wrestling  personality and school you in the art of showmanship to win over the  crowd.  Entertain roaring fans with brutal stunts, combos, even  devastating chair hits, that will knock-out your opponent. The crazier  and wilder your motions, the more high impact your wrestling performance  is in your living room ring!
 
Xbox.com "
903,10904,Paperboy / Rampage,paperboy,Misc,E,GBA,DSI Games,DSI Games,,,,0.0,0.13,0.1,0.04,,0.0,2005.0,,http://www.vgchartz.com/game/28086/paperboy-rampage/?region=All,1,,/games/boxart/full_3510504AmericaFrontccc.jpg,0.13,"Paperboy: Extra! Extra! Local boy gets new route and is ready to roll! The arcade hit comes home with all of the features that made it a classic. Get the papers delivered while avoiding cars, kids, pets, potholes and more. Rampage: Shocking! Scumlabs International has made yet another mistake by messing with nature, and now the ugly beasts of their science experiment are fighting back. This time, new mutants Curtis the Mouse, Boris the Rhino, and Ruby the Lobster have to obliterate numerous cities in order to rescue the original mutants (George, Ralph, and Lizzy). Of course this wouldn't really be a universal tour unless you also defended the earth from an alien attack. "
904,10905,Ridge Racer Unbounded,ridge-racer-unbounded,Racing,E,PC,Namco Bandai Games,Bugbear Entertainment,,,,0.13,0.0,,,,,2012.0,,http://www.vgchartz.com/game/50037/ridge-racer-unbounded/?region=All,1,,/games/boxart/full_ridge-racer-unbounded_65PALFront.jpg,0.13,"The RIDGE RACER series takes off in a new direction with RIDGE RACER  Unbounded. Join the Unbounded team, a group of lawless badass racers,  terrorizing the streets of Shatter Bay and expand your ever growing  territory. Drive & Destroy everything in your path to create new  areas that were once off limits. Go online to Dominate and race an  unlimited supply of user created maps.
 
- Official Website "
905,10906,Fushigi no Dungeon: Fuurai no Shiren 4 - Kami no Hitomi to Akuma no Heso,fushigi-no-dungeon-fuurai-no-shiren-4-kami-no-hitomi-to-akuma-no-heso,Role-Playing,,DS,Spike,ChunSoft,,,,0.0,0.13,,,0.13,,2010.0,,http://www.vgchartz.com/game/39498/fushigi-no-dungeon-fuurai-no-shiren-4-kami-no-hitomi-to-akuma-no-heso/?region=All,1,,/games/boxart/full_3585727JapanFrontccc.jpg,0.13, 
906,10907,Sentou Kokka Air Land Battle,sentou-kokka-air-land-battle,Strategy,,PS,Sony Computer Entertainment,Marionette,,,,0.0,0.13,,,0.13,0.01,1995.0,,http://www.vgchartz.com/game/2827/sentou-kokka-air-land-battle/?region=All,1,,/games/boxart/full_115139JapanFrontccc.jpg,0.13, 
907,10908,NTRA Breeders' Cup World Thoroughbred Championships,ntra-breeders-cup-world-thoroughbred-championships,Sports,E,PS2,Bethesda Softworks,4J Studios,,,,0.0,0.13,0.07,0.05,,0.02,2005.0,,http://www.vgchartz.com/game/5549/ntra-breeders-cup-world-thoroughbred-championships/?region=All,1,,/games/boxart/2607713ccc.jpg,0.13,"Experience the most realistic horse racing simulation                              ever created and the only game officially licensed by                              the NTRA: Breeders’ Cup World Thoroughbred Championships (Breeders’ Cup). With thousands of horses, the                              ability to race your own thoroughbred, play the ponies,                              and even build your own stable, Breeders’ Cup is the horse racing game with something for everyone.                              Perform well enough and maybe you can race against some                              of the greatest thoroughbreds of all time.

Breed and train your own custom horses in Stable                                  mode – even create your own silks!  
Race at top racetracks from all over North America,                                  including Del Mar, Belmont Park, Keeneland and many                                  more.  
Dynamic weather system including rain, wind, and                                  heat, that can drastically change the track conditions                                  -- and the outcome of a race.  
TV-style coverage of all the racing action including                                  race calling by Breeders’ Cup announcer, Tom                                  Durkin.  
 Sophisticated wagering system provides accurate                                  odds on the race by incorporating all the factors                                  that professional handicappers use.

Source - www.bethsoft.com (publisher) "
908,10909,Destroy All Humans! Big Willy Unleashed,destroy-all-humans-big-willy-unleashed,Action,T,Wii,THQ,Locomotive Games,,5.3,,0.0,0.13,0.12,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/7736/destroy-all-humans-big-willy-unleashed/?region=All,1,4.3,/games/boxart/full_8538270AmericaFrontccc.jpg,0.13,"
The prequel to Destroy All Humans!® Path of the Furon™.
Control Crypto as he travels the world in the Funked Out 1970's, unleashing massive destruction on foot, in his UFO and, for the first time, in the Big Willy mech. As the storyline prequel to Destroy All Humans! Path of the Furon, Destroy All Humans!® Big Willy Unleashed™ takes players around the world, lampooning hallmarks of the funkiest decade—the '70's. Take on humans and other enemies with a devastating arsenal of weapons and mental abilities—or take to the sky in your UFO to unleash massive destruction from above. Freely demolish 5 invasion sites as you take on over 30 story missions and 30 sandbox missions through three modes of play—Crypto, UFO, and BIG WILLY Mech.

BIG WILLY – A prototype Furon Mech masquerading as a fast food restaurant mascot - BIG WILLY can destroy tanks or buildings with his massive power, pop humans brains with ease or singe targets with his laser Eye Beams.
High Fidelity Destruction – Manipulate or destroy virtually anything in the world; on foot, in the air (UFO) or with your BIG WILLY, a giant Furon mech.
Open World Game play – Explore 5 open world game environments and play through a variety of story missions and side-missions, or destroy everything and anything in sight via open-world sandbox gameplay.
Multiplayer Modes – DAH! Big Willy Unleashed features all new multiplayer modes.

Game Website
 "
909,10910,Lord of the Rings: Tactics,lord-of-the-rings-tactics,Strategy,T,PSP,Electronic Arts,Amaze Entertainment,,6.9,,0.0,0.13,0.11,0.02,,0.01,2005.0,,http://www.vgchartz.com/game/1196/lord-of-the-rings-tactics/?region=All,1,,/games/boxart/6431428ccc.jpg,0.13,"The Lord of the Rings™ Tactics will put players in the universe of Middle-earth from the books and films and allow them to lead the Fellowship or take control of the forces of Shadow. The tactical RPG game features a rich system of items, upgrades and skills for the player to customise their heroes.   Players can guard their heroes, which include Aragorn, Legolas, Gimli, Frodo, Gandalf and Sauron, among others. They can also seize high ground, set ambushes and trap enemies while fighting battles across famous locations of the books and films to determine the future of Middle-earth.   The Lord of the Rings Tactics will feature a multiplayer mode that will allow up to four players to pit their customised heroes via WiFi. A unique, simultaneous turn-taking system allows for fast-paced play.
Source - EA.com "
910,10911,Divinity II: The Dragon Knight Saga,divinity-ii-the-dragon-knight-saga,Role-Playing,M,X360,Atlus,Larian Studios,,7.5,,0.0,0.13,0.11,0.02,,0.01,2011.0,,http://www.vgchartz.com/game/48574/divinity-ii-the-dragon-knight-saga/?region=All,1,,/games/boxart/full_divinity-ii-the-dragon-knight-saga_63AmericaFront.jpg,0.13,"Rivellon is a timeless fantasy world ravaged by many wars. The numerous ruins and wrecks scattered around the kingdom are silent witnesses of a dark past. The world is now at peace but only since a few dozen years. However, today everyone is carefree, except for those who remember the last and devastating conflict. They know that peace is fragile and that dark forces are hiding in the shadows, waiting for the right time to strike again.As you journey through Rivellon, you will mould the Dragon Knight into the hero you want him to be. Choose from among dozens of skills that adhere to the classes Priest, Wizard, Warrior, Ranger and last, but certainly not least, Dragon Slayer. It is possible to specialize in one or the other of these classes, yet there is no restriction in your character's progress and you may follow your own path. If you want, you can specialize in close combat and learn necromantic powers to invoke powerful creatures. Or become a dreadful assassin able to disappear and throw destructive fireballs. Everything is possible… you are the one to decide which path to follow!A total of over 100 hours of gameplay and more than 180 original quests await you in this epic role-playing game. Embrace the Dragon Knight's destiny and annihilate the threat that looms over Rivellon!
The official website: http://www.divinity2-saga.com/ "
911,10912,Tak 2: The Staff of Dreams,tak-2-the-staff-of-dreams,Platform,E,XB,THQ,Avalanche Software,,,,0.0,0.13,0.1,0.03,,0.0,2004.0,,http://www.vgchartz.com/game/5797/tak-2-the-staff-of-dreams/?region=All,1,,/games/boxart/4961699ccc.jpg,0.13,"Troubled with strange dreams, Tak feels a dark juju emanating from an unfamiliar world.  Equipped with new powers, he bravely ventures outside the Pupanunu tribe ... and discovers an evil beyond his wildest dreams.
 
Xbox.com "
912,10913,Kororinpa: Marble Mania,kororinpa-marble-mania,Puzzle,E,Wii,Konami,Hudson Soft,,,,0.0,0.13,0.08,0.02,0.03,0.01,2007.0,,http://www.vgchartz.com/game/3627/kororinpa-marble-mania/?region=All,1,,/games/boxart/5937469ccc.jpg,0.13,"In Hudson Soft's puzzle/action game, made especially for Wii, you must guide a ball carefully through a 3D maze floating high in the sky, collecting jewels in order to unlock the exit at the end. Simply by tilting the motion-sensitive Wii Remote you have complete control over the angle of the playing surface; tilting and turning it to roll the ball around obstacles, along perilous ledges, through tunnels and across bridges towards the goal. You’ll find yourself rolling through forests, cities and even a land made of candy as you try to manoeuvre your way to success and negotiate the huge variety of tricky barriers that stand in your way. Along the way you’ll unlock new balls to roll with – each one with different properties that make them better or worse in specific situations.  Will you have what it takes to roll with it and beat the game, or will Kororinpa tip you over the edge? Tilt the Wii Remote to tilt the maze and roll your ball to the goalEach course is littered with obstacles including magnets and slippery waterChallenge a friend in two-player split-screen race mode, to see who can finish a maze first Source - www.Nintendo.com "
913,10914,The Golf Club,the-golf-club,Sports,E,PS4,Maximum Games,HB Studios,,,,0.0,0.13,0.09,0.02,,0.02,2015.0,10th Nov 18,http://www.vgchartz.com/game/78419/the-golf-club/?region=All,1,,/games/boxart/full_5973934AmericaFrontccc.jpg,0.13,"
The Golf Club is HB Studios’ next generation golf simulation. Stunning visual presentation and outstanding gameplay are to be expected but what really takes The Golf Club into the next generation is the procedural generation of courses and depth of social interaction. The Greg Norman Course Designer can generate a brand new course in seconds which can be shared and played immediately online with friends and other gamers across PlayStation 4, XBox One and PC


There are also full editing capabilities for Courses, Tournaments and Tours. Challenge your friends on a new or existing course in real time or try to beat their best recorded round.With a myriad of stat tracking, personal bests of others to beat , notifications, challenges and social media integration, you truly have a golf club worth joining.
Source: http://www.hb-studios.com/portfolio-item/the-golf-club/
 "
914,10915,Puzzle Kingdoms,puzzle-kingdoms,Puzzle,E10,DS,Zoo Digital Publishing,Infinite Interactive,,,,0.0,0.13,0.12,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/29917/puzzle-kingdoms/?region=All,1,,/games/boxart/full_2196881AmericaFrontccc.png,0.13,"Developed by the same team that brought you Puzzle Quest, Puzzle Kingdoms is set to be the new Puzzle Real Time Strategy smash hit on the Wii, DS and PC.A vibrant mix of strategy and puzzle gameplay ensures an entertaining and unique in-game experience. Build your army and conquer territory to unlock new spells and infantry units!Find the hidden secrets held within the magicalkingdom by unearthing puzzles, managingheroes and units for utimate victory in battle!

Choose from numerous heroes including wizards, dwarves,mages and trolls
Amalgamate units and magic powers to obliterate your opponents for ultimate victory
Multiple connect 3 style puzzle game-play styles for different key areas of the world
Choose from numerous heroes including wizards, dwarves, mages

Zushi Games "
