,Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
733,1734,Skylanders Giants,skylanders-giants,Misc,E10,X360,Activision,Toys for Bob,,,,0.0,1.32,0.76,0.44,,0.12,2012.0,16th Jan 18,http://www.vgchartz.com/game/71073/skylanders-giants/?region=All,1,,/games/boxart/full_4720639AmericaFrontccc.jpg,1.32,"GiantsThousands of years ago, the Giant Skylanders fought epic battles in Skylands, but were banished to Earth. With a new threat looming, it's time to bring them back to join forces with the Skylanders to defeat KAOS. Only you can put them on the Portal of Power™ to unleash their strength in the ultimate battle to save Skylands
skylanders.com "
734,1735,UFC Undisputed 2010,ufc-undisputed-2010,Fighting,T,X360,THQ,Yuke's Future Media Creators,,8.6,,0.0,1.32,0.9,0.31,0.0,0.11,2010.0,,http://www.vgchartz.com/game/41761/ufc-undisputed-2010/?region=All,1,,/games/boxart/full_8033207AmericaFrontccc.jpg,1.32,"Step into the Octagon in UFC Undisputed 2010 to see if you have what it takes to be the best of the best. UFC Undisputed 2010 features the most authentic MMA action while boasting the best fighters in the world.After one round with all the new features and key improvements, you’ll embody the essence and spirit of a real fighter. Are you ready to be one?
THQ "
735,1736,Fallout 76,fallout-76,Role-Playing,M,PS4,Bethesda Softworks,Bethesda Game Studios,,5.1,,0.0,1.32,0.52,0.49,0.1,0.2,2018.0,02nd Dec 18,http://www.vgchartz.com/game/222026/fallout-76/?region=All,1,4.0,/games/boxart/full_1517894AmericaFrontccc.jpg,1.32,"OUR FUTURE BEGINS
Bethesda Game Studios, the award-winning creators of Skyrim and Fallout 4, welcome you to Fallout 76, the online prequel where every surviving human is a real person. Work together, or not, to survive. Under the threat of nuclear annihilation, you’ll experience the largest, most dynamic world ever created in the legendary Fallout universe.
Reclamation Day, 2102. Twenty-five years after the bombs fall, you and your fellow Vault Dwellers—chosen from the nation’s best and brightest – emerge into post-nuclear America. Play solo or join together as you explore, quest, build, and triumph against the wasteland’s greatest threats.
Source: Bethesda "
736,1737,Need for Speed Underground Rivals,need-for-speed-underground-rivals,Racing,E,PSP,Electronic Arts,Team Fusion,,7.6,,0.0,1.32,0.69,0.38,0.02,0.24,2005.0,,http://www.vgchartz.com/game/1577/need-for-speed-underground-rivals/?region=All,1,,/games/boxart/full_6481743AmericaFrontccc.jpg,1.32," Hit the neon streets of Need for Speed™ Underground Rivals in pursuit of total ownership of the tuner racing scene. In this first-ever Need for Speed title for the PSP™ handheld entertainment system, customise and build the ultimate tuner on four rims then take it into the underground world of street racing. With tons of tuning options, a variety of game modes, and the circuit’s most sought-after cars, Need for Speed Underground Rivals delivers an unrivalled tuner experience… in the palm of your hand.
 
Source - www.elecrtonicarts.co.uk (publisher) "
737,1738,Gyromite,gyromite,Puzzle,,NES,Nintendo,Nintendo R&D1,,,,1.32,0.0,,,,,1985.0,,http://www.vgchartz.com/game/6285/gyromite/?region=All,1,,/games/boxart/full_7373881AmericaFrontccc.jpg,1.32,"GYROMITE
This game is so intense you cannot play it alone!
 
You'll need R.O.B. - the world's first Robotic Operating Buddy - to play  this action-packed game! You've got to keep R.O.B.'s gyroscope spinning  in order to help a mad scientist deactivate all the dynamite in his  laboratory. You'll move columns up and down to speed the scientist on  his way while trying to avoid the lethal Smicks. And you'll get him to  his dynamite even faster if you can get R.O.B. to spin two gyros at the  same time! But don't take your eyes off the scientist, because anything  can happen in GYROMITE! Where two hands and one pair of eyes aren't  always enough! "
738,1739,TOCA 2 Touring Car Championship,toca-2-touring-car-championship,Racing,E,PS,Codemasters,Codemasters,,,,0.0,1.32,0.03,1.16,0.02,0.11,1999.0,,http://www.vgchartz.com/game/6500/toca-2-touring-car-championship/?region=All,1,,/games/boxart/full_7031969AmericaFrontccc.jpg,1.32, 
739,1740,Petz Wild Animals: Dolphinz,petz-wild-animals-dolphinz,Simulation,E,DS,Ubisoft,Magic Pockets,,,,0.0,1.32,0.71,0.48,,0.13,2007.0,,http://www.vgchartz.com/game/18135/petz-wild-animals-dolphinz/?region=All,1,,/games/boxart/8484832ccc.gif,1.32,"Live the dream of training and caring for dolphins on an island        paradise! In Petz Wild Animals Dolphinz for Nintendo DS™, you'll care        for dolphins, killer whales, penguins, and more in an exciting aquatic        park and marine sanctuary.
Rescue endangered animals and save their aquatic home. Keep your animals        healthy, happy, and well trained, and more friends of nature will visit        your park. The more visitors, the more resources you have to pamper your        animals and transform your park into an all-star attraction.

 Learn to take care of the different animals (dolphins, killer whales,          penguins, pink flamingos…) and also help to develop the sanctuary and          make it larger so that it can welcome even more endangered animals. 
 The animals need a lot of attention: they need to be fed, taken care          of, entertained and trained, in order to get them to amaze audiences          with their special tricks. 
 If the animals are happy and healthy, more and more friends of nature          will come visit the park and support your efforts. 
 Each animal has an identity card which summarizes its qualities and          what it needs. Some animals of the same species have different          personalities or different colors. The baby animals are often much          more fragile. 
 With the money you make, you must renovate the park, maintain the          tanks and improve the equipment. Try to make the park as beautiful          possible. 
 Dolphinz enables you to get close to animals and their way of life,          but it also lets you learn about the history of the marine Sanctuary,          which is menaced by an unscrupulous multinational corporation. You          have to save the park so that it can continue to protect the          endangered marine species. 
 To get a good look at everything, check out your park from the sky          and, whenever you want, go down into the tanks to take care of the          animals close up. 
 Throughout your adventures, you will meet different characters: a          veterinarian, a life-guard, a scientist, a sailor….. they’ll help you          carry out your missions and save the park. 
 Thanks to wireless connections, you will be able to invite your          friends to your park to check out your animals. 
 "
740,1741,MAG: Massive Action Game,mag-massive-action-game,Shooter,T,PS3,Sony Computer Entertainment,Zipper Interactive,,7.4,9.5,0.0,1.32,0.77,0.3,0.09,0.16,2010.0,,http://www.vgchartz.com/game/35119/mag-massive-action-game/?region=All,1,8.1,/games/boxart/full_8702440AmericaFrontccc.jpg,1.32,"OVERVIEW
 
The year is 2025. The optimism and harmony of the 2010s were completely eradicated by 2020. A global crisis loomed. Food shortages sparked riots, currencies plummeted, fuel reserves dwindled, and oil-producing nations began to ration what remained. It is a dark future. Governments earmarked money for humanitarian efforts, overseas security, and intelligence services which, over time, found its way the coffers of a small group of Private Military Companies (PMCs). These three private armies (Valor, Raven, and S.V.E.R.) then began to recruit aggressively. Soldiers without a country, the contractors fight wars that never happened. This is the nature of the Shadow War.
 
From the award-winning developer, Zipper Interactive, comes the next evolution in gaming: MAG. A first-person, online-only shooter, MAG lets you experience battles with up to 256 real people across a global battlefield. Players join one of three PMCs fighting each other in a shadow war and can either become skilled operatives or rank up to eventually command their private army to victory. Featuring unprecedented online action of a scale never before devised with player controlled strategic assets such as calling in air strikes, mortar barrages, and parachute insertions; the persistent Shadow War in MAG keeps players coming back for more.
 
Utilizing a sophisticated ranking system and chain of command model, MAG manages the large number of players by breaking them down into squads of eight players. Players climb their way up the chain of command to take control of their 8-person squad, then 32-person platoon, and ultimately a 128-person army.
 
KEY FEATURES    
 

Unprecedented Action – For the first time ever, fight 256 real player battles in hi-def online combat for contracts around the world.
Command Structure – Rise through the chain of command, earning the right to lead an eight-man squad, 32-man platoon, and even command a full 128-man army.
Persistent Shadow War – Each battle victory or loss contributes to your PMC’s world standing, moving it on the offensive or pulling it back to the defensive.
Choose an army – Three distinct PMCs from which to choose from, each with their own storied history, personality, and style.
Customization – Customize your character and begin to pursue a wide variety of combat specialties.  Become an elite fighter or a general of an army.

--Fact Sheet "
741,1742,NFL 2K3,nfl-2k3,Sports,E,PS2,Sega,Visual Concepts,,,,0.0,1.32,1.06,0.08,,0.18,2002.0,,http://www.vgchartz.com/game/5498/nfl-2k3/?region=All,1,,/games/boxart/full_1092621AmericaFrontccc.jpg,1.32,"NFL 2K3 upgrades Sega Sports' football series with realistic player animations, play-calling intelligence, and an on-the-fly audible system. With Franchise mode, you get total team control as player, coach, and general manager. A new ESPN broadcast system lets you review all the highlights from your games. Now you can track the best players, make the smartest trades, and build the most dominant team in the league. NFL 2K3 also brings you closer to the action with updated rosters and authentic stadiums.
us.playstation.com "
742,1743,Fighting Force,fighting-force,Action,T,PS,Eidos Interactive,Core Design Ltd.,,,,0.0,1.32,0.73,0.5,,0.09,1997.0,,http://www.vgchartz.com/game/745/fighting-force/?region=All,1,,/games/boxart/full_8858872AmericaFrontccc.jpg,1.32,"TAKE IT OUTSIDE!
Fighting force delivers unparalleled action and tons of attack moves in a fully progressive 3D environment. Smash through an anti-tank barricade, pick up a rocket launcher and torch incoming enemies or knock over a vending machine or fuel tanker to find the hidden weapons!
FEATURES


Choose from two male or two female characters, each with different skills and strengths.
Play alone or in co-op mode to defeat your enemies.
Dozens of moves per character.
Seven action packed levels in 22 different stages.
Pick up weapons like rocket launchers, shotguns, pipes, guns, grenades and more!


 
--Box "
743,1744,Geometry Dash,geometry-dash,Action,,PC,Unknown,RobTop Games,,,,1.32,0.0,,,,,1997.0,03rd Feb 19,http://www.vgchartz.com/game/223391/geometry-dash/?region=All,1,,/games/boxart/full_6903656AmericaFrontccc.jpg,1.32, 
744,1745,Resident Evil 6,resident-evil-6,Action,M,PC,Capcom,Capcom,,,,1.32,0.0,,,,,2013.0,03rd Jan 19,http://www.vgchartz.com/game/71385/resident-evil-6/?region=All,1,,/games/boxart/full_8752118PALFrontccc.jpg,1.32,"It has been ten years since the Raccoon City incident and the President of the United States has decided to reveal the truth behind what took place in the belief that it will curb the current resurgence in bioterrorist activity. Due to be by the President's side is his personal friend and Raccoon City survivor, Leon S. Kennedy, but when the venue suffers a bioterrorist attack, Leon is forced to face a President transformed beyond recognition and make his hardest ever decision. At the same time, Bioterrorism Security Assessment Alliance member Chris Redfield arrives in China, itself under threat of a bioterrorist attack. With no country safe from these attacks and the ensuing outbreaks, the entire world's population is united by a common fear that there is no hope left.
------In a first for the franchise, Resident Evil 6 sees series favorites Leon and Chris come together to face this unprecedented threat. They will be joined by new characters, each with their own unique perspective and involvement, in this relentless dramatic horror experience enacted on a global scale.
The official website "
745,1746,Madden NFL 97,madden-nfl-97,Sports,E,PS,EA Sports,EA Tiburon,,,,0.0,1.32,0.73,0.5,,0.09,1996.0,,http://www.vgchartz.com/game/1227/madden-nfl-97/?region=All,1,,/games/boxart/full_madden-nfl-97_9AmericaFront.jpg,1.32,"Madden NFL 97 is a Football Sim game, developed and published by EA Sports,  which was released in 1996. "
746,1747,Rage,rage,Shooter,M,PS3,Bethesda Softworks,id Software,,7.9,,0.0,1.32,0.47,0.59,0.06,0.2,2011.0,,http://www.vgchartz.com/game/25459/rage/?region=All,1,,/games/boxart/full_rage_721AmericaFront.jpg,1.32,"RAGE is a groundbreaking first-person shooter  set in the not-too-distant    future after an asteroid impacts Earth,  leaving a ravaged world behind. You    emerge into this vast wasteland  to discover humanity working to rebuild    itself against such forces as  raider gangs, mutants, and the Authority – an    oppressive government  regime that has a special interest in you in    particular. Featuring  intense first-person action, vehicle combat, an    expansive world and  jaw-dropping graphics powered by id’s revolutionary    idTech 5  technology. RAGE promises an experience like    no other. "
747,1748,The LEGO Movie Videogame,the-lego-movie-videogame,Action-Adventure,E10,X360,Warner Bros. Interactive Entertainment,TT Fusion,,,,0.0,1.32,0.69,0.51,,0.11,2014.0,20th Mar 18,http://www.vgchartz.com/game/74477/the-lego-movie-videogame/?region=All,1,,/games/boxart/full_9108758AmericaFrontccc.jpg,1.32,"Transform the ordinary into the extraordinary and experience the  ultimate LEGO building experience in THE LEGO MOVIE™ Videogame. Step  into the world of Emmet, an ordinary, rules-following, perfectly average  citizen who is mistakenly identified as the most extraordinary person  and the key to saving the world. Players guide him as he is drafted into  a fellowship of strangers on an epic quest to stop an evil tyrant, a  journey for which Emmet is hopelessly and hilariously underprepared.
Features:

Enjoy a delightful and surprising mix of over 90 characters as  seen from the film including Batman™, Superman™, the Green Ninja,  Gandalf and more in 15 exciting levels.
Smash more bricks in a fascinating environment made of LEGO® bricks.
Collect and use LEGO instruction pages to build in a new way.
Journey through fantastical worlds like Flatbush Gulch, Cloud Cuckoo Land and more!
Harness the awesome power of the Master Builders to virtually build extraordinary LEGO creations.
Enjoy a brand new animation style as seen in the film that simulates the movement of actual LEGO toy sets.
Play with friends and family using easy drop-in/drop-out co-op play that features dynamic split screen.

Source: Official Site "
748,1749,TNN Motor Sports Hardcore 4x4,tnn-motor-sports-hardcore-4x4,Racing,E,PS,ASC Games,Gremlin Interactive,,,,0.0,1.31,0.73,0.5,,0.09,1996.0,,http://www.vgchartz.com/game/44438/tnn-motor-sports-hardcore-4x4/?region=All,1,,/games/boxart/full_1892595AmericaFrontccc.jpg,1.31,"It's dirty and dangerous... ...opponents don't care how they force you off... ...the adrenalin pumps as you battle against six of the dirtiest off-road terrains... The soundtrack thumps as you sweat and slide through impossible turns and axle-busting drops... Only extreme skill and concentration can keep you in the game now... ...Because you're having the toughest, dirtiest experience of your life.
~ Gremlin Interactive Ltd.  "
749,1750,FIFA 14,fifa-14,Sports,E,XOne,EA Sports,EA Canada,,,,0.0,1.31,0.44,0.78,,0.1,2013.0,15th Sep 18,http://www.vgchartz.com/game/72224/fifa-14/?region=All,1,,/games/boxart/full_5849917AmericaFrontccc.jpg,1.31,"EXPERIENCE THE THRILL OF SCORING GREAT GOALS
Build up play through the midfield, unlock the defence... and unleash the perfect strike.
 
Source from the back of the box. "
750,1751,Thief,thief,Action,M,PC,Square Enix,Eidos Montreal,,,,1.31,0.0,,,,,2014.0,04th Jan 18,http://www.vgchartz.com/game/34461/thief/?region=All,1,,/games/boxart/full_7470648AmericaFrontccc.jpg,1.31,"WHAT'S YOUR IS MINE
Garrett, the Master Thief, steps from the shadows into the City, a treacherous place ruled by a tyrannical Baron and his brutal Watch. When the citizens rise in bloody revolution, Garrett's thieving skills are all he can trust as he walks a fine line between politics and the people, revealing a darker secret that threatens to tear his world apart.
Source: Game boxart "
751,1752,IHRA Drag Racing 2,ihra-drag-racing-2,Racing,E,PS2,Bethesda Softworks,Bethesda Softworks,,,,0.0,1.31,0.64,0.5,,0.17,2002.0,,http://www.vgchartz.com/game/1014/ihra-drag-racing-2/?region=All,1,,/games/boxart/6635552ccc.jpg,1.31,"IHRA Drag Racing 2 features some of the world's best-known                              drag racing stars racing in today's hottest cars on                              1/4 and 1/8-mile tracks. Whether you're new to drag                              racing or a lifelong fan, IHRA Drag Racing 2 is one                              game you can't live without.

 Experience day and night racing with fully detailed                                  weather and atmospheric dynamics  
Choose from 50 vehicles, including classics and                                  late models  
Features top cars and drivers from Top Fuel, Pro                                  Mod, Pro Stock, and Funny Car  
Customize 70 vehicle components, from tires to transmissions                                  to electronics

 
Source - www.bethsoft.com (publisher)
 
  "
752,1753,Lego Star Wars: The Force Awakens,lego-star-wars-the-force-awakens,Action-Adventure,E10,PS4,Warner Bros. Interactive Entertainment,TT Fusion,,,,0.0,1.31,0.3,0.78,0.02,0.2,2016.0,31st Mar 18,http://www.vgchartz.com/game/86457/lego-star-wars-the-force-awakens/?region=All,1,,/games/boxart/full_949644AmericaFrontccc.jpg,1.31,"LEGO® Star Wars™: The Force Awakens™ marks the triumphant  return of the No. 1 LEGO videogame franchise and immerses fans in the  new Star Wars adventure like never before. Players can relive the epic  action from the blockbuster film in a way that only LEGO can offer,  featuring all of the storylines from Star Wars: The Force Awakens,  retold through the clever and witty LEGO lens.   The game will also feature exclusive playable content that takes players  on adventures set between Star Wars: Return of the Jedi and Star Wars:  The Force Awakens, providing additional insight into the new movie and  its characters.
Features:

Relive the blockbuster action – Blast off into a  new and improved LEGO Star Wars experience that takes fans deeper into  the new film than any other game, retold through the clever and witty  LEGO lens.
Exclusive new story levels – Experience untold  adventures set before Star Wars: The Force Awakens in exclusive new  story levels which take place between Star Wars: Return of the Jedi and  the new film.
Tons of new characters, vehicles & locations – Play as all of the heroic characters from the movie, including Rey,  Finn, Poe Dameron, Han Solo, Chewbacca, C-3PO, and BB-8, as well as Kylo  Ren, General Hux and Captain Phasma, while exploring iconic Star Wars  locales, such as Jakku and Starkiller Base, and utilizing a multitude of  vehicles along the way.
Build... and rebuild – The enhanced  “Multi-Builds” system offers players the choice of multiple building  options – to puzzle solve, or just for fun – all advancing the game in  different ways.
Exciting new blaster battles – Use your surroundings as cover during intense Blaster Battles and drive back the relentless First Order.
Experience the galaxy like never before – Experience the thrill of high-speed, action-packed flight gameplay, including arena-based battles and dogfights in space.
More “I” in A.I. – Enemy fighters can now build  using LEGO bricks to support their fellow Stormtroopers, calling in air  support, reinforcements or heavy artillery - taking the fight to the  Resistance with the power of LEGO!

Source: Official Site "
753,1754,Madagascar,madagascar,Platform,E10,PS2,Activision,Toys for Bob,,6.4,,0.0,1.31,0.78,0.45,,0.07,2005.0,,http://www.vgchartz.com/game/5284/madagascar/?region=All,1,,/games/boxart/full_2404580AmericaFrontccc.jpg,1.31,"  Based on the star-studded animated feature film from DreamWorks Animation, Madagascar® is the only console game that lets players enter the world of 4 hilarious Central Park Zoo animals--a personality-packed crew made up of a lion, zebra, giraffe and hippo--and their crafty penguin sidekicks. Players must master each animal’s natural skills while adventuring through the exciting city of New York and the dangerous island of Madagascar, interacting with other animals and tackling obstacles and enemies in scenarios from the movie and beyond.
 
Source - www.activision.com (publisher) "
754,1755,Rugrats Studio Tour,rugrats-studio-tour,Adventure,E,PS,THQ,n-Space,,,,0.0,1.31,0.57,0.67,,0.07,1999.0,,http://www.vgchartz.com/game/6411/rugrats-studio-tour/?region=All,1,,/games/boxart/3008963ccc.jpg,1.31, 
755,1756,LEGO Batman: The Videogame,lego-batman-the-videogame,Adventure,E10,PS3,Warner Bros. Interactive,Traveller's Tales,,7.2,,0.0,1.31,0.72,0.39,,0.19,2008.0,,http://www.vgchartz.com/game/13866/lego-batman-the-videogame/?region=All,1,7.5,/games/boxart/full_2868339AmericaFrontccc.jpg,1.31,"
Explore the world of DC Comics' Caped Crusader as never before in an interactive LEGO Gotham City. Join Batman and Robin as they track down and capture infamous villains - and then take control of the villains themselves.
Batman's greatest foes have escaped from Arkham Asylum and are creating mayhem throughout Gotham City. To capture master criminals, such as The Joker and The Penguin, you will need to employ Batman's fantastic gadgets as well as build and operate vehicles in one or two player co-operative gameplay.

DC Comics'      Batman receives the full LEGO treatment
Play      co-operatively, with drop in and drop out mechanics
Capture Gotham's Lords of Crime and unlock these villains to      play for yourself

 "
756,1757,Pitfall II: Lost Caverns,pitfall-ii-lost-caverns,Platform,,2600,Activision,Activision,,,,0.0,1.31,1.22,0.07,,0.02,1983.0,,http://www.vgchartz.com/game/19600/pitfall-ii-lost-caverns/?region=All,1,,/games/boxart/1672169ccc.jpg,1.31,"Here I am, Pitfall Harry, plummeting toward the dark thunder of rushing water below... and thinking of the night David Crane called. ""I hope you're well rested,"" he had said. Too rested, I said. I was ready for action. He asked if I'd heard tales of the legendary lost caverns of Machu Picchu in Peru. Or of a roaring, uncharted underground tributary of the Urubamba River replete with waterfalls and deadly electric eels. ""Yes,"" I said. He asked if I knew of the infamous, cursed Raj Diamond. Or of the recent robbery of gold bars from the U.S. Gold Bullion Depository in Fort Knox. And had I heard of vampire bats? Poisonous frogs? Albino scorpions? The dreaded Andean condor? ""Yes,"" I said. And could I still run? Climb? Jump? Could I... swim? ""Yes. Yes. Yes. Yes."" ""Good,"" said Crane. ""Then you'll do it?"" ""Of course,"" I said. If only I had known... "
757,1758,[Prototype],prototype,Action,M,X360,Activision,Radical Entertainment,,7.9,,0.0,1.31,0.84,0.35,,0.12,2009.0,,http://www.vgchartz.com/game/13822/prototype/?region=All,1,,/games/boxart/full_3384417AmericaFrontccc.jpg,1.31,"
You are a shape-shifter with amazing powers of combat, destruction, and deception—the PROTOTYPE™. Consume and become anyone, hide in plain sight as a normal human, and mix and match genetic traits to create incredible never-before-seen deadly biological weapons. Consume people and gain their skills, knowledge, and personality. Fight a secret war against a conspiracy out to capture or kill you—defeat it before it threatens the survival of New York itself.




Shape-shifting ability: Attack with devastating powers or assume the perfect design.
Deadly conspiracy: Fight a conspiracy tied to your past before it spirals out of control.
Power and agility: Take control of the deadliest creature ever to walk the earth.
Deceive and destroy: Choose your strategy—confound, exploit, or annihilate your enemies in single player or co-op mode.
Hunting ground: New York City is your hunting ground as you stalk the most crowded, vibrant, interactive game city ever.


 "
758,1759,Turok: Evolution,turok-evolution,Shooter,M,PS2,Acclaim Entertainment,Acclaim Studios Austin,,,,0.0,1.31,0.64,0.5,,0.17,2002.0,,http://www.vgchartz.com/game/5950/turok-evolution/?region=All,1,,/games/boxart/4570243ccc.jpg,1.31,"Driven into a prehistoric Lost World by a vicious conqueror who slaughtered his people, the warrior-brave Tal'Set finds himself on the hunt for the blood of all creatures stalking the Earth in Turok: Evolution for the PlayStation®2 computer entertainment system -- the first of the glorious and gory Turok series to unleash itself on PlayStation gamers! With vengeance in his heart and an incredible arsenal of weaponry at his finger tips, the fierce survivor will slash and burn his way through thick jungle forests and futuristic man-made installations as he seeks out those who have brought his ruined soul to this place. The road will be paved with casualties and destruction as the new Turok: Son of Stone makes his way to the lair of the oppressive lord Tyrannus, who has turned this land of feral dinosaurs and wild animals into an enslaved war zone. Breathtaking graphics, dynamic enemy and squad teammate AI, unspeakable weaponry and unprecedented environment interaction on land and in the sky will take your breath away and send blood hurtling through your shocked system.
us.playstation.com "
759,1760,The Beatles: Rock Band,the-beatles-rock-band,Misc,T,X360,MTV Games,Harmonix Music Systems,,8.9,,0.0,1.31,0.97,0.23,,0.11,2009.0,,http://www.vgchartz.com/game/31024/the-beatles-rock-band/?region=All,1,9.0,/games/boxart/full_1316169AmericaFrontccc.jpg,1.31,"
The world's leading music game meets the greatest band in history! The Beatles: Rock Band gives fans what they've been waiting for: a chance to experience the Beatles' legendary story from the inside. You won't just watch and listen as the Beatles make rock history, create landmark records and conquer the world—for the first time, you'll be part of the band. The Beatles software is compatible with Rock Band, Guitar Hero and most other instrument controllers, as well as, third party microphones including SingStar and Lips.
 

Advanced Harmonix game technology brings The Beatles experience to life
Sing three-part vocal harmonies with support for up to three mics
Experience historic Beatles performance venues from the Cavern Club to the roof at Savile Row
Developed and co-created with The Beatles, providing a true-to-life gaming experience
Hear never released conversations among the band during Abbey Road recording sessions

SONGS
45 legendary songs, including ""I Saw Her Standing There"", ""I Want to Hold Your Hand"", ""I Feel Fine"", ""Day Tripper"", ""Taxman"", ""I Am the Walrus"", ""Back in the U.S.S.R."", ""Octopus's Garden"", ""Here Comes the Sun"", and ""Get Back"". Additional songs will be available for download through The Beatles: Rock Band music store.

Source: Official Press Release "
760,1761,EA Sports UFC 2,ea-sports-ufc-2,Sports,T,PS4,EA Sports,EA Canada,,,,0.0,1.31,0.44,0.65,,0.21,2016.0,20th Apr 18,http://www.vgchartz.com/game/86173/ea-sports-ufc-2/?region=All,1,,/games/boxart/full_7878732AmericaFrontccc.png,1.31, 
761,1762,Burnout 3: Takedown,burnout-3-takedown,Racing,T,XB,Electronic Arts,Criterion Games,,9.3,,0.0,1.31,0.84,0.43,,0.04,2004.0,,http://www.vgchartz.com/game/273/burnout-3-takedown/?region=All,1,,/games/boxart/7338780ccc.jpg,1.31,"

Grab the wheel and hold on as you battle and takedown the competition with the most spectacular crashes this side of Hollywood. Seatbelts not included.  Burnout 3 rewrites the rules of the road and is now driven by a new mantra: Aggressive Racing Required. Racing gamers and adrenaline junkies are invited to get behind the wheel and experience unprecedented speed and action. Use your car as a weapon and battle your way to the front of the pack by taking down rivals and causing spectacular crashes. Vie for first place or indulge your thirst for twisted metal and breathtaking crashes. Live dangerously with a dedicated crash mode that rewards you for creating the most massive pile-ups ever seen in a videogame. With category defining visuals, addictive multiplayer gameplay, and over 100 events spanning 40 tracks, Burnout 3 is a breakneck, adrenaline-fuelled, awe-inspiring racing experience.


 
 
Source - www.electronicarts.co.uk (publisher) "
762,1763,Who's Your Daddy,whos-your-daddy,Action,,PC,Unknown,Evil Tortilla Games,,,,1.31,0.0,,,,,2004.0,03rd Feb 19,http://www.vgchartz.com/game/223392/whos-your-daddy/?region=All,1,,/games/boxart/full_6115800AmericaFrontccc.jpg,1.31, 
763,1764,Adventure,adventure,Adventure,,2600,Atari,Atari,,,,0.0,1.3,1.21,0.08,,0.01,1978.0,,http://www.vgchartz.com/game/19959/adventure/?region=All,1,,/games/boxart/2255610ccc.jpg,1.3,"An evil magician has stolen the Enchanted Chalice and has hidden it somewhere in the Kingdom.  The object of the game is to rescue the Enchanted Chalice and place it inside the Golden Castle where it belongs.
This is no easy task, as the Evil Magician has created three Dragons to hinder you in your quest for the Golden Chalice.  There is a Yorgle, the Yellow Dragon, who is just plain mean; there is Grundle, the Green Dragon, who is mean and ferocious; and there is Rhindle, the Red Dragon, who is the most ferocious of all.  Rindle is also the fastest dragon and is the most difficult to outmaneuver.
There are three castles in the kingdom: the White Castle, the Black Castle, and the Golden Castle.  Each castle has a Gate of the entrance.  The Gate can be opened with the corresponding colored Key.  Inside each Castle are rooms (or dungeons), depending at which Skill Level you are playing).
The Castles are seperated by rooms, pathways and labyrinths.  Common to all the Skill Levels is the Blue Labyrinth through which you must find your way to the Black Castle.  Skill Levels 2 and 3 have a more complicated Kingdom.
(credit: Atari - direct word-for-word excerpt from the instruction manual) "
764,1765,Yu-Gi-Oh! The Sacred Cards,yu-gi-oh-the-sacred-cards,Role-Playing,E,GBA,Konami,Konami,,,,0.0,1.3,0.94,0.35,,0.02,2003.0,,http://www.vgchartz.com/game/15124/yu-gi-oh-the-sacred-cards/?region=All,1,,/games/boxart/full_9154694AmericaFrontccc.jpg,1.3,"Yu-Gi-Oh! evolves into a card battling RPG with Yu-Gi-Oh! The Sacred Cards, in which you join the fierce competition for the sacred ""Egyptian God Cards""! Explore Battle City to gather information and challenge rivals to duels! Enjoy an evolved duelling system to experience fast and super-intense duels. Wager rare cards to win powerful new cards! Dive into a story full of unexpected twists, based on the Yu-Gi-Oh! TV series. Three limited edition official game cards are included! "
765,1766,NBA Live 07,nba-live-07,Sports,E,PS2,EA Sports,EA Canada,,6.3,,0.0,1.3,1.07,0.04,0.02,0.17,2006.0,,http://www.vgchartz.com/game/3900/nba-live-07/?region=All,1,,/games/boxart/full_4280869AmericaFrontccc.jpg,1.3,"Take your game to the highest level in NBA LIVE 07. With all-new EA SPORTS™ Total Freestyle Control and revolutionary gameplay—complete with ultra realistic moves and player emotions—the highly acclaimed basketball video game from the EA SPORTS™ brand plays as good as it looks. Pull off moves only the pros perform as you replicate the styles of your favourite NBA players. Elevate to the rim for an electrifying dunk and bring the crowd to its feet, or look to your superstars to shift momentum with the game on the line. Featuring all-new levels of ability for your EA SPORTS™ Freestyle Superstars and the power to switch their skills on-the-fly, the hardwood is yours for the taking in NBA LIVE 07.
 
Source - www.electronicarts.co.uk (publisher) "
766,1767,SingStar '80s,singstar-80s,Misc,T,PS2,Sony Computer Entertainment,SCEE London Studio,,,,0.0,1.3,0.27,0.02,,1.02,2007.0,03rd Dec 18,http://www.vgchartz.com/game/7497/singstar-80s/?region=All,1,,/games/boxart/full_7824862AmericaFrontccc.jpg,1.3,"Remember how totally rad the '80s were? Especially the music and videos? SingStar ‘80s features songs and videos from iconic artists such as Culture Club, Madonna, Billy Joel, Duran Duran, Wham!, Tears for Fears and more! Grab the mics and have a party...'80s style! This bundle is packed with two SingStar microphones, and has everything you need to party all night to classic '80s tunes! Source - www.us.playstation.com  "
