Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
9833,The Butterfly Sign: Human Error,the-butterfly-sign-human-error,Adventure,,PC,Unknown,Quantum Phoenix Studio,,,,0.16,0.0,,,,,2004.0,16th Mar 19,http://www.vgchartz.com/game/223869/the-butterfly-sign-human-error/?region=All,1,,/games/boxart/full_432011AmericaFrontccc.jpg,0.16, 
9834,Splatterhouse,splatterhouse,Action,M,PS3,Namco Bandai,BottleRocket,,,,0.0,0.16,0.13,0.02,,0.02,2010.0,,http://www.vgchartz.com/game/42056/splatterhouse/?region=All,1,,/games/boxart/full_splatterhouse_5AmericaFront.jpg,0.16,"Follow Rick and his mysterious Terror Mask as he unmercifully tears, cuts and beats his way through denizens of unearthly creatures in an epic adventure to rescue his girlfriend from the clutches of deranged occult figure Dr. West. Embodying the unfiltered, primal aggression of its namesake, Splatterhouse combines visceral, adrenaline-soaked combat with horror elements to deliver an original gaming experience that defies the boundaries of the traditional action category with over the-top gore and shocking new gameplay mechanics.

Featuring an original storyline by critically-acclaimed comic book writer Gordon Rennie (Necronauts, Judge Dredd), Splatterhouse takes Rick beyond the mansion as he scours the ends of the world to rescue his beloved Jennifer. "
9835,Leisure Suit Larry: Box Office Bust,leisure-suit-larry-box-office-bust,Adventure,M,X360,Codemasters,Team17 Software,,,,0.0,0.16,0.14,0.01,,0.01,2009.0,,http://www.vgchartz.com/game/23798/leisure-suit-larry-box-office-bust/?region=All,1,,/games/boxart/full_578218AmericaFrontccc.jpg,0.16,"You are the ""Wanna-Be"" Ladies' Man of Tinseltown  Leisure Suit Larry®: Box Office Bust is a sophomoric comedy adventure featuring Larry Laffer's nephew, Larry Lovage, looking for action (or love) on the back-lot of Laffer Studios, deep in the heart of Tinseltown! A rollicking, innuendo-laden lampoon of Hollywood, Box Office Bust features sandbox gameplay, a variety of game styles and an all-new Director's Game, where the player becomes the director of his/her own ""Larry"" Feature. 

Hilarious Comedy Delivered By an All-Star Cast - Box Office Bust will pump out those witty lines playing on parodies of popular Hollywood movies thanks to the screenwriting skills of Allen Covert (Happy Madison Productions) and a Hollywood VO cast (Jay Mohr, Carmen Electra, Jeffery Tambor, Dave Attell and more).  
Girls!  Girls!  Girls! - True to the franchise, Box Office Bust will feature gorgeous babes that, as usual, are out of Larry's league.  
Pick-Up and Play, Open World Gameplay - Box Office Bust offers a diverse range of challenges and game styles, such as combat, racing, exploring, platforming and puzzle solving.

--Sierra "
9836,Create,create,Misc,E,PS3,Electronic Arts,EA Bright Light,,6.4,,0.0,0.16,0.11,0.03,,0.02,2010.0,,http://www.vgchartz.com/game/46531/create/?region=All,1,,/games/boxart/full_create_2AmericaFront.jpg,0.16,"Create is a game powered by imagination, a title for the whole family that rewards players for being creative. The game presents imaginative gameplay challenges where the solutions are fueled by the creativity of the player. The more players explore the game, solve level-based challenges, and customize their world, the more rewards will be unlocked. Creativity will be unleashed as players design environments with easy-to-use brushes and tools, including textures, props and animating objects that bring the scene to life. Players can share any of their creations, solutions or challenges with the community through the console and also via the official Create website at www.create.ea.com. Friends can download and remix solutions and set challenges for other players to download and complete. "
9837,Trivial Pursuit: Bet You Know It,trivial-pursuit-bet-you-know-it,Misc,T,Wii,Electronic Arts,EA Salt Lake,,,,0.0,0.16,0.1,0.04,,0.02,2011.0,,http://www.vgchartz.com/game/63737/trivial-pursuit-bet-you-know-it/?region=All,1,,/games/boxart/full_trivial-pursuit-bet-you-know-it_379PALFront.jpg,0.16,"Experience the ultimate TRIVIAL PURSUIT experience with both BET YOU KNOW IT and Original on one disc!
In TRIVIAL PURSUIT BET YOU KNOW IT you and your family can play both  classic TRIVIAL PURSUIT and BET YOU KNOW IT, all on one disc. The new  BET YOU KNOW IT mode includes thousands of new trivia questions and a  fun betting component that will keep everyone on their toes. Team up  with or play head- to-head against up to three friends

 All-new questions - Thousands of new questions for hours of fun
 Categories for Everyone - Fun, new categories like Jingles, 80’s Music & Movies, Videogames, Slang, and more so everyone can play along!
 Single or Multiplayer - Play to clear the board, or play with up to four friends
 With BET YOU KNOW IT, everyone plays on every turn! - Challenge friends and family and steal wedges to win the game.
 Classic and BET YOU KNOW IT gameplay - Enjoy your favorite trivia game, in an all new way.
 Compete with friends and family members for bragging rights.

 
Electronic Arts "
9838,Ashes of the Singularity: Escalation,ashes-of-the-singularity-escalation,Strategy,,PC,Unknown,Stardock,,,,0.16,0.0,,,,,2011.0,16th Mar 19,http://www.vgchartz.com/game/223870/ashes-of-the-singularity-escalation/?region=All,1,,/games/boxart/full_9826840AmericaFrontccc.jpg,0.16, 
9839,Dead Rising 4: Frank's Big Package,dead-rising-4-franks-big-package,Action-Adventure,M,PS4,Capcom,Capcom,,,,0.0,0.16,0.08,0.05,,0.03,2017.0,25th Sep 18,http://www.vgchartz.com/game/200191/dead-rising-4-franks-big-package/?region=All,1,,/games/boxart/full_711972AmericaFrontccc.jpg,0.16, 
9840,Clash of the Titans: The Videogame,clash-of-the-titans-the-videogame,Action,T,X360,Namco Bandai,Game Republic,,3.8,,0.0,0.16,0.08,0.06,0.0,0.02,2010.0,,http://www.vgchartz.com/game/38406/clash-of-the-titans-the-videogame/?region=All,1,,/games/boxart/full_clash-of-the-titans-the-videogame_4AmericaFront.jpg,0.16,"Hades has unleashed his minions and you must conquer all or be conquered, in this epic war of the gods. Relive the adventures of Perseus as you battle through a vast mythical underworld with over 100 different enemies. Clash of the Titans is based on the forthcoming action fantasy film from Warner Bros. Pictures and Legendary Pictures and goes beyond the script to give you additional quests, weapons, and enemies. You can acquire and use your enemies’ weapons and grow stronger as you defeat them. If you win, the grace of the gods will be yours. If you lose, Hades will unleash hell on earth. "
9841,Valdis Story: Abyssal City,valdis-story-abyssal-city,Misc,,PC,Endless Fluff Games,Unknown,,,,0.16,0.0,,,,,2013.0,,http://www.vgchartz.com/game/77350/valdis-story-abyssal-city/?region=All,1,,/games/boxart/full_1839205AmericaFrontccc.jpg,0.16, 
9842,Act of Aggression,act-of-aggression,Strategy,,PC,Focus Home Interactive,Eugen Systems,,,,0.16,0.0,,,,,2015.0,22nd Sep 18,http://www.vgchartz.com/game/85916/act-of-aggression/?region=All,1,,/games/boxart/full_648670PALFrontccc.jpg,0.16,"Set in the near-future, Act Of Aggression is a techno-thriller  real-time strategy game hailing from the Golden Era of RTS: the nineties  and noughties. Across three distinct factions each armed with the  greatest modern and prototyped military weaponry, head into some of the  world’s most volatile conflict zones, building bases for mass  production, establishing resource supply lines, and waging war with  increasing veterancy in Eugen Systems’ - creators of the million selling  Wargame series – explosive new RTS.
Source: http://www.actofaggression-game.com "
9843,Dungeon Siege: Throne of Agony,dungeon-siege-throne-of-agony,Role-Playing,T,PSP,2K Games,SuperVillain Studios,,,,0.0,0.16,0.13,0.02,,0.02,2006.0,,http://www.vgchartz.com/game/606/dungeon-siege-throne-of-agony/?region=All,1,,/games/boxart/full_9988500AmericaFrontccc.jpg,0.16,"Dungeon Siege: Throne of Agony for the PSP system is another entirely new adventure created from the ground up specifically for the handheld system. Dungeon Siege: Throne of Agony features all-new playable characters and a freshly designed, non-linear, single-player campaign as well as support for Ad Hoc co-operative and competitive multiplayer games.
 
Source - www.2Kgames.com (publisher) "
9844,ESPN College Hoops,espn-college-hoops,Sports,E,PS2,Sega,Visual Concepts,,,,0.0,0.16,0.08,0.06,,0.02,2003.0,,http://www.vgchartz.com/game/5049/espn-college-hoops/?region=All,1,,/games/boxart/7376748ccc.jpg,0.16,"ESPN College Hoops brings you all the tradition, pride, and competitive spirit of real college basketball with authentic college gameplay, 3-D crowds, and over 100 mascots.  Compete on both sides of the court with the new IsoMotion, listen to stellar commentary from Jay Bilas and Mike Patrick, or dive into the robust Legacy mode that allows you to recruit year-round.  ESPN College Hoops has real play, real emotion, and real heart. "
9845,Theatrhythm Dragon Quest,theatrhythm-dragon-quest,Music,,3DS,Square Enix,Square Enix,,,,0.0,0.16,,,0.16,,2015.0,30th Jun 18,http://www.vgchartz.com/game/84937/theatrhythm-dragon-quest/?region=All,1,,/games/boxart/full_8809322JapanFrontccc.jpg,0.16, 
9846,Family Game Night 4: The Game Show,family-game-night-4-the-game-show,Misc,E,Wii,Electronic Arts,Electronic Arts,,,,0.0,0.16,0.12,0.03,,0.01,2011.0,,http://www.vgchartz.com/game/67137/family-game-night-4-the-game-show/?region=All,1,,/games/boxart/full_family-game-night-4-the-game-show_168AmericaFront.jpg,0.16,"Your living room becomes the board and you are the controller in this larger than life experience.
Now you’re part of the action! In FAMILY GAME NIGHT 4: The Game Show, you can experience the fun and excitement of the popular TV show right in your own living room!
This time you’re playing with larger-than-life pieces in re-imagined  versions of your favorite Hasbro games. CONNECT 4 Basketball is more fun  than ever as you shoot hoops to get 4 balls in a row and YAHTZEE!  Bowling puts a whole new spin on the popular dice game. You’ll also find  fun new versions of SCRABBLE Flash, SORRY! Sliders, and BOP-IT  Boptagon, and win MONOPOLY Crazy Cash, just like the game show! Play  with friends and family and compete to prove your family is the best!



 5 Games—CONNECT 4 Basketball, YATZHEE! Bowling, SCRABBLE Flash, BOP-IT Boptagon, and SORRY! Sliders
 Win Monopoly Crazy cash after each game.
 Xbox 360 Kinect & PlayStation Move Enhanced—Use Xbox 360 Kinect or PlayStation Move to turn your living in to the board and fully participate in the show.
 Local Multiplayer—Connect and play with your family with 2-person multiplayer.
 New Ways to Play—Play your favorite Hasbro brands like never before with new fun twists on the classics you know and love.



 
Electronic Arts "
9847,F1 Championship Season 2000,f1-championship-season-2000,Racing,,PS2,Electronic Arts,EA Sports,,,,0.0,0.16,0.06,0.05,0.03,0.02,2000.0,,http://www.vgchartz.com/game/24272/f1-championship-season-2000/?region=All,1,,/games/boxart/1416216ccc.jpg,0.16, 
9848,Putty Squad,putty-squad,Platform,E10,PS4,System 3,System 3,,,,0.0,0.16,0.06,0.07,,0.03,2013.0,17th Sep 18,http://www.vgchartz.com/game/77267/putty-squad/?region=All,1,,/games/boxart/full_9634902AmericaFrontccc.jpg,0.16, 
9849,Bakugan Battle Brawlers: Defenders of the Core,bakugan-battle-brawlers-defenders-of-the-core,Action,E10,PSP,Activision,Now Production,,,,0.0,0.16,0.09,0.04,,0.03,2010.0,,http://www.vgchartz.com/game/47052/bakugan-battle-brawlers-defenders-of-the-core/?region=All,1,,/games/boxart/full_bakugan-battle-brawlers-defenders-of-the-core_4AmericaFront.jpg,0.16,"In Bakugan Battle Brawlers: Defenders of the Core, players will create a new hero and lead the brawlers on an epic adventure to save Earth's cities from Spectra and his Vexos minions. 

Players will discover a whole new aspect of Bakugan by being given complete control over their creatures when taking on their opponents as Bakugan transform from small balls into towering creatures. In the midst of intense battles, players will find themselves bravely exploring dangerous and dark areas to stop the evil spirits that are sucking the life force from the world. Players will unlock all-new levels and characters as they unearth hidden clues and defeat opponents in the quest to save the world from ultimate destruction. 

Bakugan Battle Brawlers: Defenders of the Core also features linked multiplayer on PSP. Coupled with real-time battle gameplay, this game marks the first time that players can duke it out with their Bakugan in head-to-head duels, free for all, and strategic destruction battles. "
9850,Pen 1 Grand Prix: Penguin no Mondai Special,pen-1-grand-prix-penguin-no-mondai-special,Fighting,,DS,Konami,Konami,,,,0.0,0.16,,,0.16,,2009.0,,http://www.vgchartz.com/game/42108/pen-1-grand-prix-penguin-no-mondai-special/?region=All,1,,/games/boxart/full_9788663JapanFrontccc.jpg,0.16, 
9851,Robotech: Battlecry,robotech-battlecry,Shooter,T,GC,TDK Mediactive,Vicious Cycle,,7.2,,0.0,0.16,0.13,0.03,,0.0,2002.0,,http://www.vgchartz.com/game/5641/robotech-battlecry/?region=All,1,,/games/boxart/full_1875218AmericaFrontccc.jpg,0.16, 
9852,Hexcells,hexcells,Puzzle,,PC,Unknown,Matthew Brown,,,,0.16,0.0,,,,,2002.0,17th Mar 19,http://www.vgchartz.com/game/223877/hexcells/?region=All,1,,/games/boxart/full_5386847AmericaFrontccc.jpg,0.16, 
9853,Anna - Extended Edition,anna-extended-edition,Adventure,,PC,Unknown,Dreampainters,,,,0.16,0.0,,,,,2002.0,17th Mar 19,http://www.vgchartz.com/game/223879/anna-extended-edition/?region=All,1,,/games/boxart/full_1789295AmericaFrontccc.jpg,0.16, 
9854,Zapper: One Wicked Cricket!,zapper-one-wicked-cricket,Platform,E,PS2,Infogrames,Blitz Games,,5.7,,0.0,0.16,0.08,0.06,,0.02,2002.0,,http://www.vgchartz.com/game/6038/zapper-one-wicked-cricket/?region=All,1,,/games/boxart/3266602ccc.jpg,0.16,"Zapper has to find his brother, held captive by the evil Magpie Queen. Conquer all the worlds and survive the final showdown.

Classic Avoid-Em-Up game play.
Hop your way through six interactive worlds to explore.
Watch out for the unique enemies and traps to thwart Zapper on his quest.
Intuitive control system with increasingly complex levels.
Multiplayer for up to four players.

Source: www.blitzgames.com "
9855,PARTICLE MACE,particle-mace,Shooter,,PC,Unknown,Andy Wallace,,,,0.16,0.0,,,,,2002.0,17th Mar 19,http://www.vgchartz.com/game/223880/particle-mace/?region=All,1,,/games/boxart/full_55429AmericaFrontccc.jpg,0.16, 
9856,Bomberman Land,bomberman-land,Misc,,PS,Hudson Soft,Hudson Soft,,,,0.0,0.16,,,0.15,0.01,2000.0,,http://www.vgchartz.com/game/2937/bomberman-land/?region=All,1,,/games/boxart/full_732820JapanFrontccc.jpg,0.16, 
9857,Paws & Claws: Pet Resort,paws-amp-claws-pet-resort,Simulation,E,GBA,THQ,ValuSoft,,,,0.0,0.16,0.12,0.04,,0.0,2006.0,,http://www.vgchartz.com/game/36596/paws-amp-claws-pet-resort/?region=All,1,,/games/boxart/full_7952941AmericaFrontccc.jpg,0.16, 
9858,King's Bounty: Warriors of the North,kings-bounty-warriors-of-the-north,Role-Playing,,PC,Unknown,1C-SoftClub,,,,0.16,0.0,,,,,2006.0,17th Mar 19,http://www.vgchartz.com/game/223881/kings-bounty-warriors-of-the-north/?region=All,1,,/games/boxart/full_500025AmericaFrontccc.jpg,0.16, 
9859,Kya: Dark Lineage,kya-dark-lineage,Adventure,T,PS2,Atari,Eden Games,,,,0.0,0.16,0.08,0.06,,0.02,2003.0,,http://www.vgchartz.com/game/1151/kya-dark-lineage/?region=All,1,,/games/boxart/full_4655383AmericaFrontccc.jpg,0.16,"Join Kya on a mysterious journey through vast, lush worlds and endless skies. Fight hordes of evil creatures. Master magical powers. Soar to new heights. Slide down perilous, twisting and turning tracks. Journey through unbelievable acrobatic freefalls as you get closer to the final battle against the evil ruler Brazul. 

Discover a vast, mysterious world filled with danger and excitement 
Explore nine massive and highly-detailed environments 
Play through a deep, intense storyline with 50 major and side quests 
Fly and freefall at breathtaking speeds using powerful air currents 
Perform thrilling, freestyle slide maneuvers and 360º spins 
Fight using more than 30 melee attacks, original combat moves and magical strikes 
Steal, tame and ride wild animals to flee or attack enemies 
Take on more than 20 challenging single and multiplayer mini games
www.us.playstation.com
 "
9860,Aquaria,aquaria,Adventure,,PC,Bit Blot,Bit Blot,,,,0.16,0.0,,,,,2007.0,,http://www.vgchartz.com/game/29956/aquaria/?region=All,1,,/games/boxart/full_7794525AmericaFrontccc.jpg,0.16,"An Underwater Fantasy World to Explore
 massive ocean world, teeming with life and filled with ancient secrets. Join Naija, a lone underwater dweller in search of her family, as she explores the depths of Aquaria. She'll travel from hidden caves, shrouded in darkness, to beautiful, sunlit oases, all lovingly handcrafted by its two creators.
Naija's story, narrated fully with voice overs, will become yours, as you join her on this magnificent adventure.
Magic and Combat at a Mouse-Click
aija has the gift of the Verse. By singing songs, she can weave this force to change the waters around her. With each song Naija learns comes new abilities. With powerful songs, Naija is able to change form, giving players many options as to how to play the game.
And with Aquaria's intuitive mouse-only control system, it's as easy to make Naija swim gracefully through the waters as it is to have her sing, cast spells, and engage in combat with the numerous dangerous creatures that inhabit Aquaria's waters.
The Xbox 360 controller and FPS style mouse / keyboard controls are also supported.
Available for PC & Mac
http://www.bit-blot.com/aquaria/index.html "
9861,NPPL Championship Paintball 2009,nppl-championship-paintball-2009,Shooter,E10,PS3,Activision,Sand Grain Studios,,,,0.0,0.16,0.15,0.0,,0.02,2008.0,,http://www.vgchartz.com/game/29150/nppl-championship-paintball-2009/?region=All,1,,/games/boxart/full_5175848AmericaFrontccc.jpg,0.16,"NPPL Championship Paintball Breakout 2009 features over 35 tournaments including official NPPL and Millennium field locations and layouts.
www.us.playstation.com
  "
9862,Curious George,curious-george,Action,E,GBA,Namco,Torus Games,,6.6,,0.0,0.16,0.12,0.04,,0.0,2006.0,,http://www.vgchartz.com/game/23914/curious-george/?region=All,1,,/games/boxart/6526670ccc.jpg,0.16,"Beloved to readers for more than 60 years, Curious George is about to embark on his biggest adventure ever, as the star of a new animated feature film and his long-awaited videogame debut.  The Man with the Yellow Hat sets out on a journey to Africa in hopes of finding an artifact exotic enough to save the museum where he works. George, a curious little monkey with an insatiable taste for adventure, follows the Man with the Yellow Hat back to the big city where his spunky and fun-loving nature endears him to new friends he meets along the way and lands him in a series of mis-adventures.
 
Source - www.electronicarts.co.uk (publisher) "
9863,12 Labours of Hercules,12-labours-of-hercules,Strategy,,PC,Jetdogs Studios,Jetdogs Studios,,,,0.16,0.0,,,,,2015.0,,http://www.vgchartz.com/game/85272/12-labours-of-hercules/?region=All,1,,/games/boxart/full_2365795AmericaFrontccc.jpg,0.16, 
9864,Lethal Skies II,lethal-skies-ii,Simulation,T,PS2,Sammy Corporation,"Asmik Ace Entertainment, Inc.",,,,0.0,0.16,0.08,0.06,,0.02,2003.0,,http://www.vgchartz.com/game/1179/lethal-skies-ii/?region=All,1,,/games/boxart/3151375ccc.jpg,0.16,"Lethal Skies II adds an amazing seven new combat jets for a total of 19 playable planes, arming players with an arsenal necessary to take on an enemy employing an array of conventional and futuristic air, land and sea-based combat vehicles, including battle-mechs, giant mobile fortresses and attack satellites.  The game has over 20 unique missions set in battle theaters around the world, and allows players to unlock secret missions where they can play as the enemy.  Lethal Skies II provides five different POVs in first and third-person, and 2-player mode that can be played as both split-screen and using the PS2 I.Link.  Among additional new and enhanced features are interactive 3D battle maps, movie galleries and cut-scenes that progress the action-packed story with vivid animation. "
9865,Guilty Gear Judgment,guilty-gear-judgment,Fighting,T,PSP,Majesco,Arc System Works,,7.5,,0.0,0.16,0.13,0.0,0.02,0.01,2006.0,,http://www.vgchartz.com/game/923/guilty-gear-judgment/?region=All,1,,/games/boxart/9458099ccc.jpg,0.16,"FEATURES
Get your fight on with 2 great brawlers in 1 unbelievable game! Experience the fast paced arcade fighting of Guilty Gear X2 #Reload plus brand new side scrolling action in Guilty Gear Judgment!
JUDGMENT

Features 21 Guilty Gear character favorites, including Sol Badguy, Potemkin, May, Dizzy, Faust and more
Compete in Story Mode (choose from 5 character stories at the start and unlock 15 other characters as you encounter additional characters within the initial storylines), Co-Op Mode (play with a friend via wireless connectivity) and Survival Mode (survive as many battles as possible without continuing)
Intertwining stories between single player campaigns reveal never before known insights into each character's personality and past
Master each character's signature combos and beat down opponents with special moves including Psych burst and Overdrive Attacks
Revamped controller scheme lets you perform your favorite combos in fewer button presses

#RELOAD

Features 23 Guilty Gear characters including Justice, Robo-Ky and Cliff
Six modes of play including Arcade (compete against CPU opponents), VS 2 Player (take on a friend head to head via wireless connectivity), M.O.M (Medal of Millionaire), VS CPU, Survival (survive as many battles as possible without continuing) and Training
Special moves like Psych Burst, Dust and Roman Cancel return

- From Game Site "
9866,Puzzle Quest: Galactrix,puzzle-quest-galactrix,Puzzle,E10,DS,D3 Publisher,Infinite Interactive,,,,0.0,0.16,0.15,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/24281/puzzle-quest-galactrix/?region=All,1,,/games/boxart/full_9788986AmericaFrontccc.jpg,0.16,"Puzzle Quest: Galactrix is a rich new addition to the beloved Puzzle Quest universe, incorporating a compelling blend of casual and hardcore game elements similar to those adored by fans of Puzzle Quest: Challenge of the Warlords into a futuristic, science-fiction setting. In Puzzle Quest: Galactrix a horrifying scientific accident has provoked another race to attempt extermination of humankind. Each player creates a persistent pilot who gains skills, crafts items, maneuvers among the universe’s political factions, and upgrades the ultimate space fleet as they attempt to end the genocide. An all-new hexagonal puzzle board allows for deeper strategy as it heeds to gravity according to a player’s location in the universe. This, along with new gameplay elements like hacking jumpgates, negotiating with factions, trading commodities and collecting blueprints make Puzzle Quest: Galactrix a captivating new adventure to explore and conquer.FEATURES

Same Beloved Gameplay ElementsStrategy and role-playing elements that function harmoniously in the match-three puzzle gameboard are played out via head-to-head, turn-based gameplay that encourages you to plan, think and strategize against opponents; players are not penalized for losing and instead earn psionic powers for their efforts.
A Whole New Adventure to Explore and ConquerUpgradeable spacecraft options allow players to create, develop and customize the ultimate fleet of attack and exploration vehicles for their persistent pilot to command; the futuristic setting and new innovative gameplay introduce telepathy and ESP.
New Puzzle Board DesignAn all-new hexagonal puzzle board allows an extra layer of strategy for players who crave it, heeding to gravity according to a player’s location in the universe; board pieces consist of tokens that provide opportunities to increase Defense Systems and Ship Attack Power, upgrade Psionic Powers, gather Intelligence and activate opponent-damaging Space Mines.
Diverse Gameplay ComponentsExplore the broad spectrum of gameplay available, some brand new and some familiar: negotiate with factions, mine for or trade commodities, hack jumpgates, recruit crew members, acquire companion aliens, collect informational “rumors” and obtain items like weapons, cargo and blueprints to create new items in order to advance.
Rich and Detailed StoryMankind has spread its empire throughout the universe; four Megacorporations control the Empire, and internal struggles cause an experiment to go horribly awry, producing creatures who begin a systematic extermination of the human race. Players explore the universe via jumpgate technology as they battle to stop the genocide of humans and other life forms.
Extensive Replay ValueEngage in unique experiences each time you play by choosing from the diverse field of pilot skills, ship customizations, opponents, collectibles, upgrades, 150+ battles, story elements and more, for hundreds of hours of gameplay.
 "
9867,NCAA Football 09 All-Play,ncaa-football-09-all-play,Sports,E,Wii,EA Sports,Team Fusion,,5.3,,0.0,0.16,0.15,,,0.01,2008.0,,http://www.vgchartz.com/game/17668/ncaa-football-09-all-play/?region=All,1,3.0,/games/boxart/1526095ccc.jpg,0.16,"NCAA Football 09 All-Play debuts on the Wii with stylized gameplay that is quick and easy for fans to jump in and out of great head-to-head action. The game features All-Play controls, a multiplayer social experience that allows novice users to compete against advanced players and still enjoy success. All-Play controls are designed for the more novice fans, but also feature a traditional default setting for the more seasoned veterans. NCAA Football 09 All-Play features nearly 200 schools. [Electronic Arts] "
9868,Lara Croft and the Temple of Osiris,lara-croft-and-the-temple-of-osiris,Action,T,PC,Square Enix,Crystal Dynamics,,,,0.16,0.0,,,,,2014.0,30th Jul 18,http://www.vgchartz.com/game/82911/lara-croft-and-the-temple-of-osiris/?region=All,1,,/games/boxart/full_6097557AmericaFrontccc.jpg,0.16,"Lara Croft and the Temple of  Osiris is the sequel to the critically acclaimed Lara Croft and the  Guardian of Light. This all-new adventure takes place in the Temple of  Osiris, hidden deep in the deserts of Egypt. Lara Croft arrives at the  temple, hoping to be the first inside, but rival treasure hunter Carter  Bell has beaten her to the entrance. They each seek the Staff of Osiris,  but they discover more than they bargained for. Upon entering the tomb,  Carter removes the mythical Staff from its resting place and  inadvertently triggers a trap cursing them both and unleashing the evil  god Set. But the staff also awakens the gods Horus and Isis, the son and  wife of Osiris. Now free from their ancient prison, they join forces  with Lara and Carter in order to resurrect Osiris, the only god capable  of removing the curse. As Lara and her companions fight their way across  the sands and through ancient tombs, they will face gods and monsters  of myth and legend. With the fate of the world at stake, Lara must  uncover the fragments of Osiris to stop Set from enslaving all mankind.
Source: https://www.crystald.com/projects/lara-croft-and-the-temple-of-osiris "
9869,Fracture,fracture,Shooter,T,PS3,LucasArts,Day 1 Studios,,4.0,,0.0,0.16,0.11,0.04,,0.02,2008.0,,http://www.vgchartz.com/game/13870/fracture/?region=All,1,,/games/boxart/7175980ccc.jpg,0.16,"Fracture advances players to the year 2161, where the effects of global warming have altered the planet’s landscape, and a clash in ideologies over human enhancement places society on the threshold of war. In utilizing the core gameplay mechanic of Fracture, a destructive next-generation technology known as Terrain Deformation, players are equipped with an arsenal of futuristic weaponry to strategically reshape their surroundings on the fly. Every action they perform dynamically reshapes the earth in ways no videogame has.
Players set foot on the frontlines of this epic conflict in the role of Jet Brody, a demolitions expert fighting for the Atlantic Alliance, who rely upon cybernetic enhancement. Pitted against the genetically enhanced soldiers of the Pacifican army, players will experience a revolution in 22nd-century warfare. When Brody throws a tectonic grenade onto a level battlefield, the ground blasts upward providing access to otherwise unreachable areas or providing cover against approaching enemies. Surrounded on all sides by Pacifican forces, Brody heaves a vortex grenade, creating a swirling tornado-like mass of boulder, dirt and debris to dispatch his foes. These are just a few samples of the possibilities for Terrain Deformation. Players not only change the battlefield – they change the face of the battle itself.Source - www.us.playstation.com "
9870,Tom and Jerry: Infurnal Escape,tom-and-jerry-infurnal-escape,Action,E,GBA,NewKidCo,Cinegroupe,,,,0.0,0.16,0.12,0.04,,0.0,2003.0,,http://www.vgchartz.com/game/25364/tom-and-jerry-infurnal-escape/?region=All,1,,/games/boxart/4062943ccc.jpg,0.16,"Tom finds himself in the Underworld after being the victim of Jerry’s last trick : he got flattened by a grand-piano. Fortunately a cat angel proposes Tom to escape Spike’s Hell and thus get his normal life back. But Tom must first prove his worth by accomplishing a few missions. The player must help Tom escaping the Underworld by collecting items disseminated through non-linear levels, full of traps and enemies.
Source: ubi.com "
9871,Vampyr,vampyr,Role-Playing,M,PC,Focus Home Interactive,DONTNOD Entertainment,,,,0.16,0.0,,,,,2018.0,08th Feb 18,http://www.vgchartz.com/game/181515/vampyr/?region=All,1,6.0,/games/boxart/full_3365972PALFrontccc.jpg,0.16,"CURSED BE THE CHOICE…
London, 1918. You are newly-turned Vampyr Dr. Jonathan Reid. As a doctor, you must find a cure to save the city’s flu-ravaged citizens. As a Vampyr, you are cursed to feed on those you vowed to heal.
Will you embrace the monster within? Survive and fight against Vampyr hunters, undead skals, and other supernatural creatures. Use your unholy powers to manipulate and delve into the lives of those around you, to decide who will be your next victim. Struggle to live with your decisions… your actions will save or doom London.
Source: Official Website. "
9872,Eiyuu Densetsu: Zero no Kiseki,eiyuu-densetsu-zero-no-kiseki,Role-Playing,,PSP,Falcom Corporation,Nihon Falcom Corporation,,,,0.0,0.16,,,0.16,,2010.0,,http://www.vgchartz.com/game/44818/eiyuu-densetsu-zero-no-kiseki/?region=All,1,,/games/boxart/full_eiyuu-densetsu-zero-no-kiseki_7JapanFront.jpg,0.16,"Eiyuu Densetsu: Zero no Kiseki is a Role-Playing game, developed and published by Falcom,  which was released in Japan in 2010. "
9873,Disney's American Dragon Jake Long: Attack of the Dark Dragon,disneys-american-dragon-jake-long-attack-of-the-dark-dragon,Action,E,DS,Buena Vista,WayForward Technologies,,,,0.0,0.16,0.15,,,0.01,2006.0,,http://www.vgchartz.com/game/69/disneys-american-dragon-jake-long-attack-of-the-dark-dragon/?region=All,1,,/games/boxart/6267187ccc.jpg,0.16,"Jake Long's beloved Rose is being held hostage by the nefarious Dark Dragon, who plans to lure Jake to his destruction. The evil Huntsman, meanwhile, is also after Dark Dragon's captive. Your mission: Turn back an onslaught of villains attacking from every direction - jumping from windows, bursting from trash cans and striking suddenly from even more unlikely hiding places - and rescue Rose. Features • Transform Jake into the American Dragon and spew scorcing fire!• Take flight in full 3D Dragon stages!• Unique combat system allows you to release fire balls, perform jump attacks, and swipe your Dragon tail!
Nintendo.com "
9874,King's Field,kings-field,Role-Playing,T,PS,ASCII Entertainment,From Software,,7.1,,0.0,0.16,0.09,0.06,,0.01,1995.0,,http://www.vgchartz.com/game/36155/kings-field/?region=All,1,,/games/boxart/full_2996705AmericaFrontccc.jpg,0.16, 
