Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
6950,Looney Tunes Racing,looney-tunes-racing,Racing,E,PS,Infogrames,Circus Freak,,,,0.0,0.29,0.16,0.11,,0.02,2000.0,,http://www.vgchartz.com/game/12803/looney-tunes-racing/?region=All,1,,/games/boxart/5774084ccc.jpg,0.29,"Rev your engines - It's time to burn some Looney Tunes rubber! ACME Corporation, the corporate juggernaut behind such successful products as the Acme Disintegrator Gun and the Acme Portable Hole, is sponsoring a number of racing contests all over the universe for the Looney Tunes characters to compete for the looniest racing champion title. "
6951,Feel the Magic XY/XX,feel-the-magic-xy,Puzzle,T,DS,Sega,Sonic Team,,7.7,,0.0,0.29,0.17,0.0,0.1,0.02,2004.0,,http://www.vgchartz.com/game/721/feel-the-magic-xyxx/?region=All,1,,/games/boxart/3246978ccc.jpg,0.29,"PROLOGUE
The day he saw her as they passed on the street, it was love at first sight. But being an ordinary, shy boy, he could never get a girl like her.Being the most sought after girl in high school, she had the brains, body, and smile that made all of the guys' hearts melt.What should have ended in a crush was suddenly turned upside down when an unusual man with bunny ears on his head suddenly appeared.This leader of the Super Performance Group, the Rub Rabbits, gave our hero the chance to earn the affection of his dream girl.With a fish tank and some crazy stunts, he embarks on a love story unlike any other...


Join the Rub Rabbits so you can Feel the Magic™ XY♥XX

Win the girl of your dreams by performing madcap stunts and rescuing her from danger
Rub, Touch, Shout, and Blow to control the game
Extra game modes and unlockable costumes

Rescue your true love by using your breath to create sail wind
Use the stylus to steer your car and head off your rival
 
- From game back cover and instuction booklet "
6952,Final Fantasy X-2: International + Last Mission,final-fantasy-x-2-international-last-mission,Role-Playing,,PS2,Square Enix,Square Enix,,,,0.0,0.29,,,0.29,,2004.0,,http://www.vgchartz.com/game/3326/final-fantasy-x-2-international-last-mission/?region=All,1,,/games/boxart/full_217319JapanFrontccc.jpg,0.29,"Final Fantasy X-2: International + Last Mission is a Role-Playing game, developed and published by Square Enix,  which was released in Japan in 2004. "
6953,One Piece Unlimited World: Red,one-piece-unlimited-world-red,Action-Adventure,T,PS3,Namco Bandai Games,Ganbarion,,,,0.0,0.29,0.09,0.1,0.06,0.04,2014.0,19th Oct 18,http://www.vgchartz.com/game/81358/one-piece-unlimited-world-red/?region=All,1,,/games/boxart/full_120581AmericaFrontccc.jpg,0.29,"Set sail on this grand One Piece ADVENTURE!
A unique One Piece adventure to be enjoyed in co-op, with characters designed by Eiichiro Oda and a game-exclusive scenario!
The Straw Hat Crew encounters and befriends a cheerful yet mysterious  raccoon named Pato who possesses a shadowy power to create anything  drawn onto a leaf. In order to help their new friend, the Straw Hat Crew  agrees to assist Pato on an ambiguous mission “to meet someone” Pato  then leads the crew to the Forgotten Island where all the Straw Hat Crew  members except Monkey. D. Luffy are successively kidnapped by a wicked  pirate named The Red Count, who had escaped the lower depths of Impel  Down two years ago. With Pato’s help, Monkey. D. Luffy must fight to  recover his crew from the enemy’s grasp and find out exactly what The  Red Count’s evil plots are…
Source: Publisher "
6954,Ever Oasis,ever-oasis,Role-Playing,E10,3DS,Nintendo,GREZZO,,8.1,,0.0,0.29,0.13,0.08,0.05,0.02,2017.0,14th Jan 18,http://www.vgchartz.com/game/118933/ever-oasis/?region=All,1,,/games/boxart/full_4283479AmericaFrontccc.jpg,0.29,"The desert's last safe haven is a lone oasis you call home. So draw a line in the sand and fight to protect it! 
As you explore the desert and solve puzzling dungeons, you'll gather resources to build up your oasis with the water spirit Esna. Allies will join your cause, so equip them with weapons, and use their skills to slay towering bosses.
Source: Publisher "
6955,Namco Museum Vol.2,namco-museum-vol2,Misc,E,PS,Namco,Namco,,,,0.0,0.29,0.03,0.02,0.21,0.02,1996.0,,http://www.vgchartz.com/game/3877/namco-museum-vol2/?region=All,1,,/games/boxart/full_2070531AmericaFrontccc.jpg,0.29,"Namco Museum Vol. 2 is a Compilation game, developed and published by Namco,  which was released in 1996. "
6956,Neopets Puzzle Adventure,neopets-puzzle-adventure,Puzzle,E,DS,Capcom,Infinite Interactive,,,,0.0,0.29,0.26,0.0,,0.02,2008.0,,http://www.vgchartz.com/game/26001/neopets-puzzle-adventure/?region=All,1,,/games/boxart/full_6449859AmericaFrontccc.jpg,0.29,"Appealing to both casual gamers and Neopets fans, Neopets Puzzle Adventure is the only multi-platform puzzle adventure game based on the popular virtual community. For the Neopets fan, Neopets Puzzle Adventure is a must-have game with its intuitive “pick up and play” gameplay, new never-before-seen areas in the Neopets universe to explore and the opportunity to redeem codes for exclusive virtual items at Neopets.com.The game board itself resembles a chess board, while the gameplay takes the principles of Reversi and Go, and adds new twists that take the adventure to unexpected levels. The goal is to turn all of the chips on the board to your Neopet’s color.Neopets.com is a global community with an active virtual economy based on caring and rasing virtual pets, collecting Neopoints, and taking part in daily and weekly creativity contests, discussion boards, quests and thousands of virtual items. It’s called the “stickiest site on the web,” with it’s Tweener audience spending an average of three hours per week on the website. With an in-depth and exciting storyline based on the world of Neopets, and an entire virtual world to explore, Neopets Puzzle Adventure is the ultimate puzzle-adventure game for players everywhere.

Neopets Puzzle Adventure will generate codes that can be redeemed for unique items on the Neopets.com website
Choose and customize one of 12 Neopets to be your central character in the story
Travel through three Lands of Neopia as you experience an epic story with more than 150 quests in the single-player game
“Co-operative” and “Head-to-Head” multiplayer matches
Collect 150 “PetPets” for extra abilities and earn 30 special Awards for completing missions
Collect over 300 items, recipes and treasures, many of which can be equipped on your pet to provide useful bonuses 
 "
6957,Worms: WMD,worms-wmd,Strategy,E10,PC,Team17 Digital Ltd,Team17 Digital Ltd,,,,0.29,0.0,,,,,2016.0,12th Aug 18,http://www.vgchartz.com/game/120418/worms-wmd/?region=All,1,,/games/boxart/full_4110601AmericaFrontccc.jpg,0.29,"The worms are back in their most destructive game yet. With a  gorgeous, hand-drawn 2D look, brand new weapons, the introduction of  crafting, vehicles and buildings plus the return of some much-loved  classic weapons and gameplay, Worms W.M.D is the best worms experience  ever.
Work your way through 30 campaign levels of increasing difficulty  using the huge arsenal of new and classic weapons at your disposal. Use  new vehicles to cause chaos amongst the enemy ranks and use buildings to  gain the tactical advantage as you try to dominate the battlefield!
Take on up to five opponents in hilarious all-out tactical worm  warfare with up to eight worms each, either in local or online  multiplayer, including ranked play. Flatten your opponents with the  Concrete Donkey. Turn them into chunks of worm meat with the Holy Hand  Grenade. Rain down hell from above in helicopters or pound them into  oblivion with the tank. With 80 weapons and utilities at your  fingertips, this is Worms at its chaotic best!
Key Features

Wonderfully 2D: The best implementation of the Worms formula yet, now with a brand new worm, and gorgeous digitally-painted 2D artwork. 


Vehicles: Worm warfare gets serious with the  introduction of vehicles for the first time in the series. Dominate the  landscape in warfare-ready tanks, take to the skies to unleash hell from  from above in helicopters and more! 


Buildings: Keep your head down, and hide out in a  building. Buildings provide a tactical advantage by hiding away your  worms, and keeping them safe from direct attacks! 


Crafting: No more waiting around while your  opponents take their turns! Grab the crafting crates that drop from the  sky during games to make fiendishly upgraded versions of items such as  the Electric Sheep, the Bazooka Pie and the Holy Mine Grenade to unleash  on your enemies! 


Classic Worms Physics and Gameplay: Our brand new  engine recreates the feel of the fan-favourite entrants in the series;  and sees the reintroduction of the much loved Classic Ninja Rope! 


New and classic weapons: Over 80 weapons and  utilities at your fingertips, including many returning classics and a  slew of new additions such as the Dodgy Phone Battery, the Unwanted  Present and the OMG strike. 


Mounted Guns: As if over 80 weapons and utilities  wasn’t already enough! A range of different gun types are placed around  the landscape, allowing your warmongering worms to do even MORE damage! 


Hilarious single player plus online and local multiplayer warfare:  Worms W.M.D comes locked and loaded with a huge arsenal of Training  Missions, Campaign Missions and Challenges for the solo player. Train up  then head online to create havoc in multiplayer modes including ranked  play, with room for up to six players with eight worms each on a map!

Source: https://www.team17.com/games/worms-wmd/ "
6958,Drayt Empire,drayt-empire,Role-Playing,,PC,Unknown,RPG Video,,,,0.29,0.0,,,,,2016.0,15th Feb 19,http://www.vgchartz.com/game/223591/drayt-empire/?region=All,1,,/games/boxart/full_48991AmericaFrontccc.jpg,0.29, 
6959,Rayman 3: Hoodlum Havoc,rayman-3-hoodlum-havoc,Platform,E,PS2,Ubisoft,Ubisoft,,7.4,,0.0,0.29,0.14,0.11,,0.04,2003.0,,http://www.vgchartz.com/game/5614/rayman-3-hoodlum-havoc/?region=All,1,,/games/boxart/9502947ccc.jpg,0.29,"Rayman's universe has fallen into a chaotic world of wicked powers, bizarre characters, and merciless combat. When Globox accidentally swallows the Lord of the Dark Lums, a fanatic army of trigger-happy Hoodlums wreaks total havoc to get their Lord back. Rayman's only chance is to purge the Dark Lum Lord from the manic Globox, scour the lands for new powers, and battle with hordes of Hoodlum soldiers. Even without arms or legs, Rayman can still unleash an arsenal of special powers and fighting moves.
www.us.playstation.com "
6960,Rivals of Aether,rivals-of-aether,Fighting,,PC,Unknown,Unknown,,,,0.29,0.0,,,,,2016.0,,http://www.vgchartz.com/game/83644/rivals-of-aether/?region=All,1,,/games/boxart/full_6797376AmericaFrontccc.jpg,0.29, 
6961,Penguin no Mondai: Saikyou Penguin Densetsu! A Penguin's Troubles,penguin-no-mondai-saikyou-penguin-densetsu-a-penguins-troubles,Adventure,,DS,Konami,Konami,,,,0.0,0.29,,,0.29,,2008.0,,http://www.vgchartz.com/game/30543/penguin-no-mondai-saikyou-penguin-densetsu-a-penguins-troubles/?region=All,1,,/games/boxart/full_1283743JapanFrontccc.jpg,0.29, 
6962,Psi-Ops: The Mindgate Conspiracy,psi-ops-the-mindgate-conspiracy,Shooter,M,PS2,Midway Games,Midway Games,,,,0.0,0.29,0.14,0.11,,0.04,2004.0,,http://www.vgchartz.com/game/5601/psi-ops-the-mindgate-conspiracy/?region=All,1,,/games/boxart/full_906541AmericaFrontccc.jpg,0.29,"Your most powerful weapon is your mind in Psi-Ops: The Mindgate Conspiracy, an action adventure game that combines Psi powers with weapons combat. A terrorist movement prepares to overthrow world order, you, an elite American Psi-operative soldier, must combat them. Practice powers of Telekinesis, Mind Control, Pyrokinesis, Mind Drain, Aura View, and Remote Viewing to win mind games against an army of brainwashed terrorists and powerful Psi agents. Fight through eight levels using your Psi powers, an arsenal of traditional weapons, and puzzle-solving skills.
www.us.playstation.com "
6963,Tomba! 2: The Evil Swine Return,tomba-2-the-evil-swine-return,Platform,E,PS,Sony Computer Entertainment,Whoopee Camp,,,,0.0,0.29,0.16,0.11,,0.02,1999.0,,http://www.vgchartz.com/game/30588/tomba-2-the-evil-swine-return/?region=All,1,,/games/boxart/full_7810340AmericaFrontccc.png,0.29,"The wild, pink-haired jungle boy is back! Get ready for a whole new 3D adventure. In this sequel, the gameplay is reminiscent of 2D games, but the characters and the world are displayed in unique 3D environments. With the classic gameplay from Tomba! and a new, smoother learning curve this is the perfect game for kids 12 and under. With two paths to follow, puzzles, quests, and voice-acting for all of the characters, young gamers take a whimsical journey without a hitch. More experienced gamers enjoy the challenge of the more complicated subquests, obstacles, and secret paths. All players get a truly unique game full of humorous enemies, imaginative characters, magical places, and of course, havoc-wreaking pigs! Key Features:

 3D graphics: All new 3D graphics deliver beautiful fantasy worlds in extraordinary detail.
 A greater selection of weapons including the blackjack, the boomerang, the grapple, and a heavy-duty hammer. 
 Awesome new moves including dash, hip attack, gliding, invisibility, and more.

From the creator of Mega Man™, Ghouls 'n Ghosts™, and Breath of Fire™. From the producer of Bio Hazard™ (Resident Evil™), and Street Fighter.
Playstation "
6964,Dragon Quest: Shounen Yangus to Fushigi no Dungeon,dragon-quest-shounen-yangus-to-fushigi-no-dungeon,Role-Playing,,PS2,Square Enix,Cavia Inc.,,,,0.0,0.29,,,0.29,,2006.0,,http://www.vgchartz.com/game/3150/dragon-quest-shounen-yangus-to-fushigi-no-dungeon/?region=All,1,,/games/boxart/full_3796082JapanFrontccc.jpg,0.29, 
6965,BeatMania Append 4thMix: The beat goes on,beatmania-append-4thmix-the-beat-goes-on,Simulation,,PS,Konami,Konami,,,,0.0,0.29,,,0.27,0.02,1999.0,,http://www.vgchartz.com/game/2901/beatmania-append-4thmix-the-beat-goes-on/?region=All,1,,/games/boxart/full_4258576JapanFrontccc.jpg,0.29,"BeatMania Append 4th Mix ~the beat goes on~ is a Rhythm / Music game, developed by KCEJ and published by Konami,  which was released in Japan in 1999. "
6966,Rock Revolution,rock-revolution,Misc,T,X360,Konami,Zoe Mode / HB Studios,,3.6,,0.0,0.29,0.26,0.0,,0.02,2008.0,,http://www.vgchartz.com/game/25463/rock-revolution/?region=All,1,,/games/boxart/6847819ccc.jpg,0.29,"
Rock Revolution lets you release your inner rockstar or allows your friends the privilege of picking up an axe or pounding the skins with you to 41 mind bending rock tracks! Unleash your creative juices in the Studio Mode where you can create your own music in a state of the art multi-track studio! This is the musical revolution the world has been waiting for!

 
Xbox.com "
6967,Romance of the Three Kingdoms III: Dragon of Destiny,romance-of-the-three-kingdoms-iii-dragon-of-destiny,Strategy,,SNES,KOEI,Koei,,,,0.0,0.29,,,0.29,,1993.0,,http://www.vgchartz.com/game/4186/romance-of-the-three-kingdoms-iii-dragon-of-destiny/?region=All,1,,/games/boxart/6156359ccc.jpg,0.29,"Romance of the Three Kingdoms III is a Historic Turn-Based Strategy game, developed and published by Koei,  which was released in 1993. "
6968,NASCAR 08,nascar-08,Racing,E,X360,EA Sports,EA Tiburon,,,,0.0,0.29,0.26,0.0,,0.02,2007.0,,http://www.vgchartz.com/game/7089/nascar-08/?region=All,1,,/games/boxart/full_3453101AmericaFrontccc.jpg,0.29,"Take the wheel of NASCAR’s revolutionary new car and drive your way to the NEXTEL Cup championship. As the new rookie driver on the circuit, develop your racing skills to gain licenses and contracts from hungry owners and unlock legendary top performing cars from NASCAR’s biggest stars. Gain new experiences as you race the NASCAR Nextel Cup Series, NASCAR Busch Series, and NASCAR Craftsman Truck Series, then modify your car’s handling to fit your driving style. Share your setups with the gaming community, then challenge the field in live races with up to 15 other drivers. Experience tomorrow’s racing today in NASCAR 08.
 
Source - www.electronicarts.co.uk (publisher) "
6969,Just Cause 4,just-cause-4,Action-Adventure,M,XOne,Square Enix,Avalanche Studios,,,,0.0,0.29,0.17,0.09,,0.03,2018.0,19th Dec 18,http://www.vgchartz.com/game/222142/just-cause-4/?region=All,1,,/games/boxart/full_9714636AmericaFrontccc.jpg,0.29,"Welcome to Solís, a huge South American world home of conflict, oppression and extreme weather conditions.
Just Cause 4 sees rogue hero Rico Rodriguez land in Solis to hunt down the truth about his past, at any costs.
Strap into your wingsuit, equip your fully customizable grappling hook, and get ready to bring the thunder!
BRING THE THUNDER
Soar through the skies with your wingsuit - Skydive, Base Jump and Free Dive with no limits!
Fight your enemies under extreme weather conditions, including   treacherous tornadoes and tropical lightning storms, taking the iconic   Just Cause action to insane new heights.
Use extreme weather events to your advantage thanks to never seen before in-game physics.
RICO'S ULTIMATE MISSION
Spearhead the rebellion and defeat the Black Hand, a hi-tech private military organisation.
Face off against Gabriela Morales – your most fierce, capable, and unpredictable adversary yet.
Uncover the truth of Rico’s father’s past life on Solís’ and its extreme weather.
HUGE SOUTH AMERICAN WORLD
Explore the remote South American country of Solís, home of conflict, secrets, and danger.
Enjoy 1024 square kilometres of exotic playground, from rainforest to desert, via snowy mountain peaks.
Discover a plethora of wonders as you explore the world of Solís from bustling cities to rural grasslands.
Source: https://justcause.square-enix-games.com/en-us/about "
6970,For The King,for-the-king,Role-Playing,,PC,Unknown,IronOak Games,,,,0.29,0.0,,,,,2018.0,15th Feb 19,http://www.vgchartz.com/game/223592/for-the-king/?region=All,1,,/games/boxart/full_7815850AmericaFrontccc.jpg,0.29, 
6971,Dragon Ball Z: Budokai Tenkaichi 2,dragon-ball-z-budokai-tenkaichi-2,Fighting,T,Wii,Atari,Spike,,,,0.0,0.29,0.24,0.03,,0.02,2006.0,,http://www.vgchartz.com/game/5031/dragon-ball-z-budokai-tenkaichi-2/?region=All,1,,/games/boxart/4784824ccc.jpg,0.29,"Dragon Ball Z: Budokai Tenkaichi 2 takes the acrobatic and intense 3D flying and fighting dynamic of the original and takes it to a whole new level with exciting new features. Dragon Ball Z: Budokai Tenkaichi 2 offers the complete DBZ mythology from Dragon Ball to Dragon Ball GT with a staggering roster of over 100 DBZ heroes and villains and an expansive story mode that allows players to recreate some of the storied confrontations from the TV show, or all-new showdowns of their own with characters that never actually fought in the animated series. Lightning-fast fighting, light RPG and action gameplay elements give players the power to engage in titanic battles set in 15 vast and vibrant 3D highly destructible environments. The game also features an improved camera system, expanded levels, and in-game transformations.  "
6972,Purr Pals,purr-pals,Simulation,E,Wii,Crave Entertainment,inXile,,,,0.0,0.29,0.26,,,0.02,2008.0,,http://www.vgchartz.com/game/21592/purr-pals/?region=All,1,,/games/boxart/7224116ccc.jpg,0.29,"Welcome to the cuddly online home of Purr Pals, the game that gives you        all the cute, frisky, playful little kittens you’ve ever wanted. Purr        Pals lets you choose an adorable virtual kitten to adopt, train, wash,        pet, feed and entertain. Better still, your Purr Pal will entertain you!        You’ll have hours of furry fun choosing your kitty’s breed, unique        personality, fur and eye color and the accessories it will wear while        you play. With so many different kittens to choose from, the        possibilities with your Purr Pal are nearly endless. If you like        kittens, you’ll love Purr Pals.

 Create your own personal kitty from a huge assortment of          characteristics 
 Pet, Feed, groom and entertain your Purr Pal like in real life 
 Transform your Wii remote into a laser pointer, fishing string, and          more interactive toys 
 Earn rewards to purchase new accessories for your kitty 
 Enter your kitten in competitions and win prizes 

Nintendo.com "
6973,Sherlock Holmes: Crimes & Punishments,sherlock-holmes-crimes-amp-punishments,Adventure,M,PS4,Focus Home Interactive,Frogwares,,,,0.0,0.29,0.1,0.14,,0.05,2014.0,18th Apr 18,http://www.vgchartz.com/game/84658/sherlock-holmes-crimes-amp-punishments/?region=All,1,,/games/boxart/full_2127818AmericaFrontccc.jpg,0.29,"Since early 2000, the Sherlock Holmes series of six video games for PC  captivated millions of players around the world. In 2012, the famous  detective?s latest investigation--The Testament of Sherlock  Holmes--abandoned the traditional point & click gameplay and, in a  revolution for the series, created a genuine third-person gaming  experience befitting consoles and PCS. The title earned praise from  players and critics despite some minor technical glitches and brought  the famous detective to a wider audience. The new Sherlock Holmes game  Crimes and Punishments will build upon that success with important  changes on the graphical side as well as the game experience side. For  the first time ever, Frogwares Studio will abandon their homemade  graphics engine. The latest adventures of Sherlock Holmes will be  developed on Epic?s Unreal Engine 3, allowing the series to jump far  ahead of previous installments in graphical quality. Environments will  be more realistic and finely detailed with dynamic lighting and shadows.  Choosing this engine also lets the game benefit from many technologies  like a powerful animation engine for smooth movement and animation  transitions, real-time shaders and a particle system, and advanced  post-processing effects. Unlike the previous adventures of Sherlock  Holmes, in Crimes and Punishments you will not be a mere spectator  during the detective?s investigation. It is now your turn to truly  become Sherlock Holmes and lead your own investigation--actually, your  investigations, as 8 captivating cases await you! Murders,  disappearances, spectacular thefts, and other investigations will bring  you to the cutting edge of the detective genre and these cases will be  the bread and butter of this game, written in the pure tradition of  Conan Doyle?s novels. Each case offers real freedom to players, who will  have to make important moral choices instead of simply enforcing  justice by the book. All decisions have an influence in the game and  affect your character?s reputation in addition to having realistic,  sometimes unexpected, consequences. You will have to bear the weight of  your choices, as Crimes and Punishments offers an exciting system of  actions/consequences that forces players to think before acting by  giving true depth to every decision they make. Crimes and Punishments  offers up to 12 different endings for the 8 grand cases that constitute  the game, an ambitious offering that creates a new gaming experience. In  Crimes and Punishments, players will embody a Sherlock Holmes with a  brand new look. Developers at Frogwares have abandoned the classic  Sherlock Holmes inspired by the 60s Sherlock movies, replacing him with a  more modern character perfectly matching the new artistic ambitions of  the title.
Source: focus-home.com "
6974,Power Pro Kun Pocket 11,power-pro-kun-pocket-11,Sports,,DS,Konami,PawaPuro Production,,,,0.0,0.29,,,0.29,,2008.0,,http://www.vgchartz.com/game/30129/power-pro-kun-pocket-11/?region=All,1,,/games/boxart/full_8054599JapanFrontccc.jpg,0.29, 
6975,Sonic Forces,sonic-forces,Platform,E10,XOne,Sega,Sonic Team,,,,0.0,0.29,0.15,0.11,,0.03,2017.0,11th Feb 18,http://www.vgchartz.com/game/194442/sonic-forces/?region=All,1,,/games/boxart/full_5027641AmericaFrontccc.jpg,0.29,"In SONIC FORCES, the evil Dr. Eggman has conquered much of the world with help from a powerful and mysterious new villain named Infinite. Now, you must assist Sonic and build an army to reclaim the world as you fight against chaos and destruction.
Defeat enemies with blazing speed as Modern Sonic, catapult past perilous platforms as Classic Sonic, and create your very own Custom Hero Character equipped with a variety of powerful gadgets. Experience fast-paced action with these three unique gameplay styles, explore iconic stages, plus, fight across unique added content with Shadow as a playable character!
The fate of Sonic the Hedgehog’s world is in your hands – Join the Uprising.
 
Source: Sega "
6976,Culdcept,culdcept,Strategy,,3DS,NIS America,OmiyaSoft,,,,0.0,0.29,0.04,0.01,0.23,0.01,2017.0,02nd Apr 18,http://www.vgchartz.com/game/70825/culdcept/?region=All,1,,/games/boxart/full_2535903JapanFrontccc.jpg,0.29, 
6977,Spyro: A Hero's Tail,spyro-a-heros-tail,Platform,E,GC,VU Games,Eurocom Entertainment Software,,6.4,,0.0,0.29,0.22,0.06,,0.01,2004.0,,http://www.vgchartz.com/game/2172/spyro-a-heros-tail/?region=All,1,,/games/boxart/1800567ccc.jpg,0.29,"Five heroes have risen against the darkness
Spyro's band of five explosive allies must track down and destroy the deadly dark gems. The mysterious dragon, Red, has created the gems in order to corrupt the mighty Dragon Realms with evil. The ferocious five must restore the magnificence to their world or risk losing their home to darkness.

Take control of five heroes to battle enormous and powerful bosses.
Awesome new Spyro attacks including blazing Fire-Bombs and Lightning Tri-Bolts.
Watch destroyed sections of the Dragon Realms come back to life as you vanquish evil.

*Vivendi Games - back of box
  "
6978,Sesame Street: Elmo's A-to-Zoo Adventure,sesame-street-elmos-a-to-zoo-adventure,Misc,EC,DS,Warner Bros. Interactive,Black Lantern Studios,,,,0.0,0.29,0.26,,,0.02,2010.0,,http://www.vgchartz.com/game/47284/sesame-street-elmos-a-to-zoo-adventure/?region=All,1,,/games/boxart/full_sesame-street-elmos-a-to-zoo-adventure_3AmericaFront.jpg,0.29,"In Sesame Street: Elmo's A-to-Zoo Adventure, kids head to the Zoo with Elmo, Zoe and their animal friends, as they explore fun games including letter identification, rhyming, classification, and color and shape identification. Kids can also explore exotic Zoo habitats including the Aquarium, Savanna, Jungle, Wetlands and the Arctic. "
6979,Links 2004,links-2004,Sports,E,XB,Microsoft Game Studios,Indie Built,,,,0.0,0.29,0.21,0.06,,0.01,2003.0,,http://www.vgchartz.com/game/1182/links-2004/?region=All,1,,/games/boxart/3253966ccc.jpg,0.29,"


Links, the best-selling golf franchise for the personal computer, has been rebuilt—from the ground up—exclusively for the Xbox video game system.
 
Links® 2004 delivers one of the most realistic and competitive golf experiences for Xbox. Golf fans worldwide can compete online in friendly matches with old golfing buddies or compete in tournaments against the best golfers in the world via Xbox Live.
 
Links 2004 also features top championship courses and top professionals, including cover athlete Sergio Garcia.
 


The thrill of real competition: Take your golf swing online, using Xbox Live. Enter one of the most comprehensive online golf arenas ever created. Compete against the best players from all over the globe, track your stats, or simply play a social round of golf with friends—all from the comfort of your living room.
Playing like the pros: Feel like real pros, as you compete in tournaments broadcasted in a remarkably realistic TV-style presentation.
Tour of duty: Work your way up the professional ladder online or in the challenging Tour Mode. See who really is the best in the world. Crowded galleries of fans will cheer you on, as you compete for tournament purses and tour recognition.
Championship courses: Links 2004 features some of the most luxurious and challenging golf courses in the world, including Greywolf (Canada), New South Wales (Australia), and the Four Seasons Resort Aviara (California).
Detailed golf environments: Hit the sweet spot for a 300-yard drive, and roll in a 20-foot putt for a birdie—all while enjoying the dew-covered fairways and crosscut greens. Links 2004 is the ultimate golf experience. The top courses from around the world come to life with animated water, ocean surf, 3-D trees, divots, galleries of golf fans that react to your shots, and golf course wildlife, such as birds, ducks, squirrels, and gophers. The lifelike courses feature sun-cast shadows that change, depending on the time of day; birds that are spooked when a ball hits a tree; and ducks that will scatter when a ball hits the drink.
Control over each and every shot: The Real-Time Swing feature gives you complete control over every shot. Advanced players have the opportunity to draw, fade, punch, chip, or flop to win a hole. The left thumbstick acts as the club, with ball physics factoring in speed, tempo, direction, and course conditions in real time.
The golfers: Play as a golf superstar, such as Sergio Garcia, to perfect your game. Or, create a character with unique physical characteristics, skills, apparel, and personality. Be aggressive and take risks, or be conservative and lay up. Links 2004 has a personality to suit every type, and each character's celebrations and audio commentary will match their personality.


-Xbox.com
 "
6980,PGA Tour 97,pga-tour-97,Sports,E,PS,EA Sports,VAC,,,,0.0,0.29,0.16,0.11,,0.02,1996.0,,http://www.vgchartz.com/game/45084/pga-tour-97/?region=All,1,,/games/boxart/full_4823551AmericaFrontccc.jpg,0.29, 
6981,Turbo Pug 3D,turbo-pug-3d,Action,,PC,Unknown,Wulo Games,,,,0.29,0.0,,,,,1996.0,15th Feb 19,http://www.vgchartz.com/game/223593/turbo-pug-3d/?region=All,1,,/games/boxart/full_534299AmericaFrontccc.jpg,0.29, 
6982,Tony Hawk: Shred,tony-hawk-shred,Sports,E,PS3,Activision,Robomodo,,,,0.0,0.29,0.18,0.06,,0.04,2010.0,,http://www.vgchartz.com/game/44794/tony-hawk-shred/?region=All,1,,/games/boxart/full_tony-hawk-shred_7AmericaFront.jpg,0.29,"A skateboarding experience created for a younger audience, Tony Hawk: Shred allows players to GO BIG and feel the exhilaration of supersized skate and snowboarding using the game's innovative, motion-sensing board controller right at their feet. Featuring an arcade style look and feel, where the bigger the feat the better the fun, Shred is packed to the brim with larger-than-life moments and a veritable assortment of jaw-dropping tricks -- enticing kids to get off the couch and into the action. Players will be on the deck mastering over-the-top tricks, massive drops, awesome grabs and super long grinds in no time. 

Whether riding on cement or snow, Tony Hawk: Shred has it covered. In addition to skateboarding, aspiring snowboarders can jump on Shred's amazing board controller and go crazy in a completely new way - feeling the ultimate rush of shredding down the steep mountain peaks of Whistler, the French Alps and Beijing, China as they launch off huge kickers and pull off crazy spins, flips and grabs. "
6983,Earthworm Jim,earthworm-jim,Platform,E,GBA,Majesco,Game Titan,,7.2,,0.0,0.29,0.2,0.08,,0.01,2001.0,,http://www.vgchartz.com/game/16319/earthworm-jim/?region=All,1,,/games/boxart/4541582ccc.gif,0.29,"Earthworm Jim, the game’s reluctant hero, transforms from ordinary worm into super hero with the power of his magical cyber suit.  Now, Earthworm Jim is faced with the daunting task of keeping the super powered suit from the clutches of the evil Psy-Crow and his nefarious crew, as he fights to save the Princess.  Using lavish traditional hand-drawn artwork, Earthworm Jim features stunning graphics and cinematic sequences as players venture through seven action-packed game levels while earning extra points playing numerous mini-games. "
6984,Tales of Phantasia,tales-of-phantasia,Role-Playing,E10,GBA,Nintendo,Wolfteam / Namco Tales Studio,,7.0,,0.0,0.29,0.08,0.03,0.17,0.01,2006.0,,http://www.vgchartz.com/game/4506/tales-of-phantasia/?region=All,1,,/games/boxart/4676814ccc.jpg,0.29,"The first ""Tales of"" game, Tales Of Phantasia is a classic-style RPG with a real-time battle system, for a new kind of action. When young swordsman Cress Albane finds his home village destroyed and his parents killed, Cress sets off on an adventure to find those responsible. In his efforts to uncover those behind this evil deed, Cress soon finds himself on a mission that will take him back and forth through time.
Features


Unique Linear Motion Battle System allows player to battle in real time and attack enemies, without the use of menus
Crack open the Monster Dictionary to view the strengths and weaknesses of the enemies you've met in battle
New game events, dialogue sequences and other features that enhance the adventure
Innovative Cooking System allows you to collect ingredients and recipes to brew up meals that restore your health and magic


-Amazon Game page product description "
