Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
7807,Tearaway Unfolded,tearaway-unfolded,Platform,E,PS4,Sony Computer Entertainment,Media Molecule,,,,0.0,0.24,0.07,0.13,,0.04,2015.0,27th Nov 18,http://www.vgchartz.com/game/84122/tearaway-unfolded/?region=All,1,,/games/boxart/full_2143084AmericaFrontccc.jpg,0.24,"Uncover the true power of your DUALSHOCK®4 to join forces with ATOI THE MESSENGER in a daring quest to deliver a top-secret message. 
Unfold her magical papery world, save her pals in peril and battle the monsters trying to stop her delivery! 
Overflowing with PS4™-exclusive features, surprises and secrets, you don’t just playTearaway™ Unfolded… you’re in it!
The power of your DUALSHOCK®4:

Catch stuff hurled out of your TV – and throw it back to solve puzzles and take down the baddies.
Guide atoi through dark, scary places by shining the light bar at your TV.
Whip up a windstorm to discover hidden paths, and pilot a papery plane by swiping the touch pad.

Get the App:
With a smartphone or tablet, a second player can customise the papery world and characters with their own wild designs and real-world images as you play.
Source: PlayStation "
7808,The Typing of The Dead: Overkill,the-typing-of-the-dead-overkill,Misc,,PC,Unknown,Modern Dream,,,,0.24,0.0,,,,,2015.0,11th Feb 19,http://www.vgchartz.com/game/223506/the-typing-of-the-dead-overkill/?region=All,1,,/games/boxart/full_7310958AmericaFrontccc.jpg,0.24, 
7809,Lumines: Electronic Symphony,lumines-electronic-symphony,Misc,E,PSV,Ubisoft,Q Entertainment,,,,0.0,0.24,0.09,0.1,0.01,0.05,2012.0,,http://www.vgchartz.com/game/62908/lumines-electronic-symphony/?region=All,1,,/games/boxart/full_lumines-electronic-symphony_304AmericaFront.jpg,0.24,"The king of music-puzzle games returns with its first, all-new installment in over 5 years. Lumines™ Electronic Symphony marks the return of Q Entertainment's landmark puzzle series, bringing together addictive block-dropping puzzle action, an all-new 3D graphics engine, and some of the most significant names in electronic music history.
Key Features

New block mechanics: For the first time in the series, special new block mechanics give players additional strategic options. Clear huge block combos using the powerful Chain Block, and learn to master the randomizing powers of the Shuffle Block.
Star-studded musical line-up: Featuring some of the best and brightest names in electronic music, the soundtrack for Lumines™ Electronic Symphony is a diverse selection of known artists as well as original tracks composed by Q Entertainment's sound team, providing the ultimate aural experience. Look for tracks from The Chemical Brothers, Mark Ronson, Underworld, LCD Soundsystem, and more!
All-new EXP system: Lumines™ Electronic Symphony rewards player effort and investment by providing an in-depth player profile, deep stat tracking, and a new Experience Points system that rewards every player's play style with a level-based reward system. The more you play –whether in solo or versus play— the richer your Lumines experience will be.
Social experience: Compare your progress against your friends! Every time you play Lumines™ Electronic Symphony --whether in single- or multi-player modes-- you earn experience points. Another level, another rank, or another reward is always within reach. Whether you're a new Lumines player or a veteran of the series, Lumines™ Electronic Symphony's new social features will encourage you to play just ""one more game.""

us.playstation.com "
7810,The Testament of Sherlock Holmes,the-testament-of-sherlock-holmes,Adventure,,PS3,Focus Home Interactive,Frogwares,,,,0.0,0.24,0.05,0.15,,0.04,2012.0,,http://www.vgchartz.com/game/69146/the-testament-of-sherlock-holmes/?region=All,1,,/games/boxart/full_the-testament-of-sherlock-holmes_171PALFront.jpg,0.24, 
7811,Far Cry Instincts Predator,far-cry-instincts-predator,Shooter,M,X360,Ubisoft,Ubisoft Montreal,,8.0,,0.0,0.24,0.2,0.03,,0.02,2006.0,,http://www.vgchartz.com/game/714/far-cry-instincts-predator/?region=All,1,,/games/boxart/5326975ccc.jpg,0.24,"
Based on Ubisoft's award-winning franchise, Far Cry Instincts Predator™ includes two games in one—all new Far Cry Instincts Predator content, as well as the original Far Cry Instincts™ game.
You are Jack Carver, stranded on a remote tropical island. A legion of elite mercenaries, blood-thirsty pirates, and native warriors are rapidly closing in. Whether they kill for money or for revenge, they're all heavily armed and they all want your head. Outmanned and outgunned, your survival won't come easy. Draw on Jack's most savage instincts and abilities to make the predators your prey.
In the open-ended tropical environment, discover many ways to kill. Set up and unleash brutal jungle traps, commit stealth kills amidst the foliage, and snipe from extreme distances. Steal weapons and launch brutal counter-assaults over land, sea, and air, ranging from hand-to-hand strikes to rocket salvos.




Two games in one: Enjoy the all-new Far Cry Instincts Predator content, as well as the original Far Cry Instincts.
Killing machine: Unleash your primal instincts as the ultimate predator. Become stronger, faster, and more powerful with Jack's special Feral Abilities.
Expansive arsenal: Hunt and kill with everything from shotguns, rocket launchers, and machine guns to Molotov cocktails and explosive pipe bombs.
Land, sea, and air attacks: The game includes vehicles like rugged ATVs, armored pickup trucks, hovercrafts, and high-flying gliders.
Online paradise: Create your own custom multiplayer maps that you can share and play online. Choose from easy-to-use tools and custom brushes, edit terrain, add buildings, handpick weapons and items, select multiplayer modes, and lots more.
Customizable multiplayer: Includes a unique Predator mode as well as classic multiplayer modes like Chaos, Team Chaos, Steal the Sample, and Seek and Secure.




Xbox.com "
7812,X-Men: Destiny,x-men-destiny,Action,T,PS3,Activision,Silicon Knights,,5.1,,0.0,0.24,0.14,0.07,,0.03,2011.0,,http://www.vgchartz.com/game/47852/x-men-destiny/?region=All,1,,/games/boxart/full_x-men-destiny_862AmericaFront.jpg,0.24,"hoose your powers. Choose your allies.
Choose your destiny.

A rally in San Fransisco may be mutantkind's last hope for peace with         humanity. Three young mutants are about to discover that they have the         power to change the world, and their destiny is in your hands.

 CONTROL YOUR MUTANT’S DESTINY - Make core power and faction decisions, leading to an epic choice between the X-Men or the Brotherhood of Mutants. 
 DISCOVER YOUR MUTANT IDENTITY - Players choose among three all-new mutant characters, each with a unique background that is unraveled throughout the game. 
 UNLEASH YOUR MUTANT POWER - Take control of one of three all-new mutant abilities and watch as your power grows and evolves based on your decisions. 
 WALK IN ANOTHER MUTANT’S GENES - X-Gene enhancements allow players to experience their favorite X-Men characters’ abilities, such as Nightcrawler’s telepor- tation, Iceman’s freezing ability and more. 
YOUR CHOICES SHAPE THE STORY - Players make morally ambiguous decisions that guide the destinies of their characters.

The official website: http://www.herohq.com/xmendestiny/ "
7813,Lunar: Silver Star Harmony,lunar-silver-star-harmony,Role-Playing,T,PSP,Xseed Games,Game Arts,,7.9,,0.0,0.24,0.19,,0.03,0.02,2010.0,,http://www.vgchartz.com/game/34467/lunar-silver-star-harmony/?region=All,1,7.6,/games/boxart/full_870491AmericaFrontccc.jpg,0.24,"For ages past the Dragonmasters have served the Goddess Althena and safeguarded the world of Lunar, but for 15 years the title has lain unclaimed and the Goddess silent in her tower. During this time a young boy who dreamed of one day claiming that honor set off with his friends to chase the legend, and none too soon as the rumblings of disaster began to ripple across the peaceful land. As the Dragonmaster and final hope for humanity, it is up to Alex to somehow transcend the power of one of the world’s greatest heroes and restore Lunar before all is lost.
This timeless tale of love, betrayal and redemption, expertly woven into its involving gameplay and cinematic presentation, is reborn on the PSP® system as Lunar: Silver Star Harmony with all new graphics, added gameplay features, and a re-mastered soundtrack so that a whole new generation of fans can experience this legendary first entry of the Lunar universe, while added story elements will be sure to please returning fans as well. "
7814,Tongari Boushi to Oshare na Mahou Tsukai,tongari-boushi-to-oshare-na-mahou-tsukai,Action,,DS,Konami,Konami,,,,0.0,0.24,,,0.24,,2011.0,,http://www.vgchartz.com/game/70313/tongari-boushi-to-oshare-na-mahou-tsukai/?region=All,1,,/games/boxart/full_tongari-boushi-to-oshare-na-mahou-tsukai_863JapanFront.jpg,0.24, 
7815,Just Dance Kids 2,just-dance-kids-2,Misc,E,PS3,Ubisoft,Ubisoft,,,,0.0,0.24,0.1,0.1,,0.04,2011.0,,http://www.vgchartz.com/game/65387/just-dance-kids-2/?region=All,1,,/games/boxart/full_just-dance-kids-2_846AmericaFront.jpg,0.24,"The coolest dance experience for kids is back, Just Dance Kids 2 is now  on PlayStation® 3! Featuring 40 fun and crazy dance routines to kids  favorite songs, including hits from today’s most popular artists, TV  shows and movies.  Just Dance Kids 2 gets kids of all ages up and dancing with colorful graphics, super-fun dance moves, and kid-friendly gameplay. Key Features 40 All-New Dances Led by Real Kids! Featuring songs from kids’ highest-rated TV shows, including  Yo Gabba  Gabba, and The Wiggles. Also featuring covers of today’s hottest hits  like Love Me, Just The Way You Are, Whip My Hair, and the worldwide  YouTube hit ”Gummy Bear” – over 200M views! Kids will recognize songs  like Despicable Me, Something That I Want, and The Lion Sleeps Tonight  from their favorite movies. Plus more remastered popular nursery rhymes  for the youngest at home Special Features for the PlayStation® Move Kids can capture  their cool dance moves with the PlayStation camera that snaps photos of  players while dancing! Kids can also choose from a selection of fun song  medleys and dance with up to 4 players for the ultimate kids dance  party! New and Improved Features Offer Strong Benefits for Parents on all Consoles The non-stop shuffle mode allows Mom to select all her kids’ favorite  songs for non-stop dancing. On screen lyrics lets kids learn the words  and sing along as they dance. Also includes specific multilingual songs  in English, Spanish, French and German!
 
Ubisoft "
7816,Toukiden: The Age of Demons,toukiden-the-age-of-demons,Action,T,PSV,Tecmo Koei,Omega Force,,,,0.0,0.24,0.03,0.02,0.18,0.02,2015.0,29th Oct 18,http://www.vgchartz.com/game/80746/toukiden-the-age-of-demons/?region=All,1,,/games/boxart/full_2589765AmericaFrontccc.jpg,0.24, 
7817,Panzer General,panzer-general,Strategy,E,PS,SSI,"Strategic Simulations, Inc.",,,,0.0,0.24,0.14,0.09,,0.02,1996.0,,http://www.vgchartz.com/game/47830/panzer-general/?region=All,1,,/games/boxart/full_panzer-general_10PALFront.jpg,0.24,"The year is 1939 and you are a German General with a fresh command in Poland. Anything can happen. Lead well and your inexperienced units could turn into an overwhelming force plowing through Norway. Belgium, France, North Africa and Eastern Front. You could even end up on the shores of England by 1940 - or in America by 1945! In addition to the campaign game, you can play over 35 progressive scenarios independently as either the Allied or Axis side. Choose from over 350 unit types - from Tiger tanks to B-17 Flying Fortresses. "
7818,Star Wars Battlefront,star-wars-battlefront,Shooter,T,PC,LucasArts,Pandemic Studios,,,,0.0,0.24,0.08,0.14,,0.02,2004.0,,http://www.vgchartz.com/game/7455/star-wars-battlefront/?region=All,1,,/games/boxart/full_6574967AmericaFrontccc.jpg,0.24,"Star Wars Battlefront is an action/shooter game that gives fans and gamers the opportunity to re-live and participate in all of the classic Star Wars battles like never before. Players can select one of a number of different soldier types, jump into any vehicle, man any turret on the battlefront and conquer the galaxy planet by planet online with their friends or offline in a variety of single player modes. Battles are set up in more than 15 environments across 10 diverse planets, such as Hoth, Endor and Tatooine, in addition to memorable Clone Wars locations like Kamino and Geonosis. "
7819,Game of Thrones,game-of-thrones,Role-Playing,M,PS3,Atlus,Cyanide Studios,,,,0.0,0.24,0.1,0.11,,0.04,2012.0,,http://www.vgchartz.com/game/68815/game-of-thrones/?region=All,1,,/games/boxart/default.jpg,0.24,"In this 30-plus hour action RPG, players will enter  the gritty and medieval fantasy world of Westeros.  As one of two  original characters with disparate motivations, both former soldiers of  Robert's Rebellion, players will forge alliances and wage battles as  they play a pivotal role in the ongoing war for power of the Seven  Kingdoms.  Their journey will span numerous quests, during which they  will interact with many characters and make key decisions that impact  the realm. 
 
Source: Atlus.com "
7820,Persona 5,persona-5,Role-Playing,M,PS3,Atlus,Atlus,,,,0.0,0.24,0.07,0.02,0.14,0.02,2017.0,02nd Jan 18,http://www.vgchartz.com/game/44294/persona-5/?region=All,1,,/games/boxart/full_4088946AmericaFrontccc.jpg,0.24,"The long-awaited next chapter of the award-winning Persona series that fans have been waiting for!
Persona 5 is a game about the internal and external conflicts of a group of troubled high school students – the protagonist and a collection of compatriots he meets in the game’s story – who live dual lives as Phantom Thieves. They have the typically ordinary day-to-day of a Tokyo high schooler – attending class, after school activities and part-time jobs. But they also undertake fantastical adventures by using otherworldly powers to enter the hearts of people. Their power comes from the Persona, the Jungian concept of the “self;” the game’s heroes realize that society forces people to wear masks to protect their inner vulnerabilities, and by literally ripping off their protective mask and confronting their inner selves do the heroes awaken their inner power, and use it to strive to help those in need. Ultimately, the group of Phantom Thieves seeks to change their day-to-day world to match their perception and see through the masks modern-day society wears.
Source: Atlus. "
7821,Gallop Racer (JP),gallop-racer-jp,Sports,,PS,Tecmo,Tecmo,,,,0.0,0.24,0.04,0.03,0.16,0.02,1996.0,,http://www.vgchartz.com/game/3379/gallop-racer-jp/?region=All,1,,/games/boxart/full_5540278JapanFrontccc.jpg,0.24,"Gallop Racer (JP) is a Horse Racing game, developed and published by Tecmo,  which was released in Japan in 1996. "
7822,Spawn the Eternal,spawn-the-eternal,Action,M,PS,Sony Computer Entertainment,Sony Computer Entertainment,,1.9,,0.0,0.24,0.14,0.09,,0.02,1997.0,,http://www.vgchartz.com/game/15740/spawn-the-eternal/?region=All,1,,/games/boxart/full_4580647AmericaFrontccc.jpg,0.24, 
7823,Army Men: Sarge's Heroes 2,army-men-sarges-heroes-2,Action,T,PS,3DO,3DO,,,,0.0,0.24,0.14,0.09,,0.02,2000.0,,http://www.vgchartz.com/game/17211/army-men-sarges-heroes-2/?region=All,1,,/games/boxart/3667202ccc.jpg,0.24,"The boys are back and ready to do battle!
Sarge and the Bravo Company Commandos managed to foil the Tan Army's first assault, but do they have what it takes this time?
General Plastro has teamed up with Brigitte Bleu, a diabolically treacherous Blue Spy, to destroy the Green Nation once and for all. The adventure continues as Sarge and Vikki fight their way over pool tables, across desktops and on top of beds to the final showdown against Plastro and his troops. Prepare for another gigantic battle! It's Real Combat. Plastic Men.

Missions include a refrigerator, pinball machine and a toy store showdown!
New worlds, new weapons and new characters!
Interactive environments and incredible detail bring ""their world"" into ""our world""!

 
Source: Game Case "
7824,MLB,mlb,Sports,E,PSP,Sony Computer Entertainment,989 Sports,,8.0,,0.0,0.24,0.23,,,0.02,2005.0,,http://www.vgchartz.com/game/1370/mlb/?region=All,1,,/games/boxart/1824385ccc.jpg,0.24, MLB® steps up to the plate and comes out swinging for the fences with all-new PlayMaker Fielding that provides better fielding interaction by combining player attributes with your skill level to make the play. Release Point Pitching brings baseball fans the ultimate pitcher/batter showdown and helps determine your ability to hit or miss your spots in the zone as you master the Confidence Meter. Play against the AI or go head-to-head with friends via wireless multiplayer connectivity. MLB: Welcome To The Show!™Source - www.us.playstation.com 
7825,Under Zero,under-zero,Adventure,,PC,Dagestan Technology,Dagestan Technology,,,,0.24,0.0,,,,,2016.0,11th Feb 19,http://www.vgchartz.com/game/223495/under-zero/?region=All,1,,/games/boxart/full_4449298AmericaFrontccc.jpg,0.24, 
7826,Turning Point: Fall of Liberty,turning-point-fall-of-liberty,Shooter,T,PS3,Codemasters,Spark Unlimited,,,,0.0,0.24,0.21,0.01,,0.02,2008.0,,http://www.vgchartz.com/game/16832/turning-point-fall-of-liberty/?region=All,1,,/games/boxart/1045708ccc.jpg,0.24,"
In 1931, Winston Churchill was hit by a taxi in New York. In the real world, he survived, and went on to rally the British people to fight the Nazi threat. But what if he hadn’t?
 It’s from this premise that Fall Of Liberty takes it’s theme - without Churchill’s leadership, Europe and the United Kingdom have fallen to Hitler’s forces. By 1951, using crushing technical superiority, the United States is invaded and defeated by the Third Reich. With this setting, Fall Of Liberty will be an FPS experience like no other; a game that’s both a World War 2 FPS and something different. Fighting not as a soldier, but a resistance fighter in a United States of America that’s under the rule of a foreign power.  Exclusive to next-generation platforms and PC, Fall Of Liberty breathes new life into the FPS genre.
Codemasters
  "
7827,Percy Jackson and the Olympians: The Lightning Thief,percy-jackson-and-the-olympians-the-lightning-thief,Role-Playing,E10,DS,Activision,20th Century Fox Video Games,,,,0.0,0.24,0.22,0.01,,0.02,2010.0,,http://www.vgchartz.com/game/42788/percy-jackson-and-the-olympians-the-lightning-thief/?region=All,1,,/games/boxart/full_2623791AmericaFrontccc.jpg,0.24, 
7828,Disney Stitch Jam,disney-stitch-jam,Misc,E,DS,Disney Interactive Studios,Cattle Call,,,,0.0,0.24,0.07,,0.16,0.01,2010.0,,http://www.vgchartz.com/game/39975/disney-stitch-jam/?region=All,1,,/games/boxart/full_7112912AmericaFrontccc.jpg,0.24, 
7829,Britney's Dance Beat,britneys-dance-beat,Misc,E,PS2,THQ,Metro Graphics,,,,0.0,0.24,0.12,0.09,,0.03,2002.0,,http://www.vgchartz.com/game/257/britneys-dance-beat/?region=All,1,,/games/boxart/4463622ccc.jpg,0.24,"Britney's about to launch her next concert tour and she needs backup dancers. Audition to Britney Spears' most popular songs to see if you can keep up with the other dancers. If you're really good, you'll get access to exclusive interactive video footage and concert performances. Only the best dancers will get to join Britney on stage. Includes your favorite Britney songs like ""Oops, I Did It Again,"" ""Baby One More Time,"" and her latest hit, ""Slave 4 U"" and more!
www.us.playstation.com "
7830,Call of Duty: Modern Warfare Remastered,call-of-duty-modern-warfare-remastered,Shooter,M,XOne,Activision,Infinity Ward,,,,0.0,0.24,0.16,0.06,,0.02,2017.0,14th Jan 18,http://www.vgchartz.com/game/186209/call-of-duty-modern-warfare-remastered/?region=All,1,,/games/boxart/full_1784736AmericaFrontccc.jpg,0.24, 
7831,Virtua Tennis 4,virtua-tennis-4,Sports,E,X360,Sega,Sega-AM2,,6.5,,0.0,0.24,0.12,0.09,0.01,0.02,2011.0,,http://www.vgchartz.com/game/46829/virtua-tennis-4/?region=All,1,,/games/boxart/full_virtua-tennis-4_52AmericaFront.jpg,0.24,"The world’s top stars return – The top players in the world return, joined by some of the most exciting up-and-coming contenders. An all-star line-up of 19 players includes Nadal, Federer, Murray, Sharapova, Wozniacki and Williams
Headbands at the ready - Players will be able to get even closer to the real thing with new motion control functionality on Move, Kinect and Wii Motion+
Tennis stardom awaits – A totally new World Tour sees the VT career mode go ‘RPG’. Designed to encourage replay value and with an element of off-court fame, each decision affects a player’s career path meaning no two careers will ever be the same.
A true online hub for our community – The new online centre will offer the world’s first engaging online tennis experience. Designed using the popular Virtua Fighter 5 technology, the matchmaking system promises more competitive games, and online tournaments will seek to find the ultimate Virtua Tennis champion.
Experience the drama - A brand new on-court feature making for more dramatic matches. Build up your Match Momentum gauge over the course of a match and revel in your form as your player grows in confidence, allowing them to play shots mere mortals can only dream about.
Putting the fun back into mini-games – Breaking the mini-game mould to include new weather conditions and put a real focus on multiplayer action, the VT mini-games will give players a real alternative mode to compete in both multiplayer and online.
http://www.sega.com/games/virtua-tennis-4/ "
7832,Guitar Freaks,guitar-freaks,Simulation,,PS,Konami,Konami,,,,0.0,0.24,,,0.23,0.02,1999.0,,http://www.vgchartz.com/game/3440/guitar-freaks/?region=All,1,,/games/boxart/full_401229JapanFrontccc.jpg,0.24, 
7833,.hack//G.U. Last Recode,.hack,Role-Playing,T,PS4,Namco Bandai Games,CyberConnect2,,,,0.0,0.24,0.1,0.04,0.08,0.03,2017.0,10th Jun 18,http://www.vgchartz.com/game/184291/hackgu-last-recode/?region=All,1,,/games/boxart/full_4731444AmericaFrontccc.jpg,0.24, 
7834,World Soccer Winning Eleven 7,world-soccer-winning-eleven-7,Sports,,PS2,Konami,KCET,,,,0.0,0.24,0.12,0.09,,0.03,2003.0,,http://www.vgchartz.com/game/4733/world-soccer-winning-eleven-7/?region=All,1,,/games/boxart/full_7428906JapanFrontccc.jpg,0.24, 
7835,God Eater 2: Rage Burst,god-eater-2-rage-burst,Role-Playing,T,PC,Namco Bandai Games,Namco Bandai Games,,,,0.24,0.0,,,,,2016.0,04th Jul 18,http://www.vgchartz.com/game/86340/god-eater-2-rage-burst/?region=All,1,,/games/boxart/full_832880AmericaFrontccc.jpg,0.24, 
7836,Namco Tennis Smash Court,namco-tennis-smash-court,Sports,,PS,Sony Computer Entertainment,Namco,,,,0.0,0.24,,,0.23,0.02,1996.0,,http://www.vgchartz.com/game/4337/namco-tennis-smash-court/?region=All,1,,/games/boxart/full_3067500PALFrontccc.jpg,0.24, 
7837,SRS: Street Racing Syndicate,srs-street-racing-syndicate,Racing,T,XB,Namco,Eutechnyx,,,,0.0,0.24,0.18,0.05,,0.01,2004.0,,http://www.vgchartz.com/game/2247/srs-street-racing-syndicate/?region=All,1,,/games/boxart/3352361ccc.jpg,0.24,"
Street Racing Syndicate™ is one of the most realistic street racers ever to grace consoles. Modify over 40 authentic licensed cars—including the signature Nissan Skyline—with aftermarket parts from over 15 licensed manufacturers. Cherry your ride with a variety of real–world decals and graphic upgrades. 
Burn the competition to win cash, street cred or better yet, your opponent’s wheels. Earn the affections of 18 real–life models from the world of import racing. 
Blow a turn or bump a fellow racer and incur damage in real time. Pay for repairs with your hard earned cash. 
Mix it up across Los Angeles, Philadelphia and Miami in both closed–circuit and perilous open–city races. Know your side streets and prepare to shake the cops at any moment. 
Up the ante even more by competing in online pink slip races, a first for street racing titles. 

Source - www.namcobandaigames.com (publisher) "
7838,Fuel,fuel,Racing,E,PS3,Codemasters,Asobo Studios,,6.6,,0.0,0.24,0.08,0.11,0.0,0.04,2009.0,,http://www.vgchartz.com/game/26595/fuel/?region=All,1,,/games/boxart/full_9792110AmericaFrontccc.jpg,0.24,"FUEL will have players competing across wildly different terrain from deep snow to open wilderness and arid river-beds, and executing spectacular death-defying stunts as they race and explore this epic world on an unprecedented scale.
Features

No boundaries racingFUEL is a groundbreaking racing game without boundaries – on and off-road, two and four-wheeled vehicles race a massively diverse environment inspired by the most challenging real areas of the American wilderness. Experience exhilarating races in a huge range of vehicles, explore over 5,000 square miles of wildly different terrain from deep snow to arid river-beds, battle the elements and pull off spectacular stunts in epic world on an unprecedented scale.
Vrooom with a viewIn FUEL if you can see it you can drive to it. With a jaw-dropping draw distance of 40KM, there’s never been a world so large to explore or so many striking vistas to discover. The entire game world is available for players to explore in free-roam and provides a challenging, compelling environment for FUEL’s stunning race events.
Dramatic, dynamic extreme weatherSet in an environmentally damaged fictional future, the game world is further brought to life with real-time extreme weather that includes blizzards, lashing rainstorms, lightening strikes, sandstorms and tornados that transform the terrain and affect vehicle performance creating a unique race experience.
Choose your own route, win in your own styleWith a huge range of vehicles, player choice lies at the heart of FUEL’s action-packed races as players speed across huge swathes of diverse terrain, carving out on-the-fly routes to take the chequered flag. Roadsters reach extraordinary speeds on the asphalt, monster trucks steam-roller through forests and dirt-bikes scramble down mountainsides as gamers take on dangerous short-cuts, death-defying jumps and clatter through spectacular cross-over points in a beautifully realised wilderness.
5,000+ square miles inspired by wildernessFUEL’s world is created from the most compelling, diverse and striking areas of the North American wilderness, from the Utah badlands, to Yellowstone Park and Arizona. Recognisable landmarks, including Death Valley and Mount Rushmore, are modelled from satellite data and rendered beautiful by the game engine. The effects of accelerated global warming – from sandstorms, blizzards and brush fires to tsunamis and tornadoes – create uniquely unpredictable and spectacular races.
Online multiplayerThe online and offline worlds become one with a fully-integrated multiplayer featuring hundreds of preset challenges and countless locations where friends or strangers can meet to show off their skills and their customised rides or set out to explore the world together.
 "
7839,Sleeping Valley,sleeping-valley,Adventure,,PC,White Dog,White Dog,,,,0.24,0.0,,,,,2016.0,06th Feb 19,http://www.vgchartz.com/game/223410/sleeping-valley/?region=All,1,,/games/boxart/full_4483308AmericaFrontccc.jpg,0.24, 
7840,Vexx,vexx,Platform,T,PS2,Acclaim Entertainment,Acclaim Studios Austin,,5.9,,0.0,0.24,0.12,0.09,,0.03,2003.0,,http://www.vgchartz.com/game/5966/vexx/?region=All,1,,/games/boxart/full_1532379AmericaFrontccc.jpg,0.24,"On the forsaken remains that were once the proud planet called Astara, the villagers of Rockhaven lead difficult but peaceful lives, until the day the Shadowraith, Dark Yabu, and his minions sweep down from the sky. With terrible ferocity and ruthless efficiency they descend upon the townsfolk, enslaving them to work deep in the caves that surround their village.The Dark Yabu kills Vargas, the grandfather of the young Vexx, who manages to slip quietly aboard the enemy’s windship. There, locked deep within Yabu’s sanctum, lie the last pair of Astani war talons. The talons leap from their chest onto Vexx’s outstretched hands, bonding to his arms and giving him special powers.Vexx embarks upon a heroic quest to confront Dark Yabu high atop the Landspire, save his people, and avenge the death of his grandfather.• Platform gaming has grown up! Rescuing a princess and butt bouncing away your enemies has been replaced by avenging murder and a set of razor sharp war talons;• 9 extraordinary worlds span tree canopy villages, mysterious caves, desert temples, underwater cities, frozen citadels, and more;• Over 70 objectives covering over 30 solid hours of gameplay;• Central hub system allows players to travel between worlds at their leisure;• Free climbing mode allows players to climb uneven surfaces and dangle beneath overhangs;• Day and night cycles with real-time lighting. Darkness changes the landscape and characters: enemies become more aggressive and the environments become more hostile;• Ultra-responsive player control that reacts instantly to player inputs: gamers can cancel a move midway through and fire off extensive combo attacks;• Hidden sundials allowing players to change the time of day;• Advanced environment mapping produce reflections, glows, and highlights on Vexx’s metal gloves and knee guards;• Highly flexible cinematic camera system;• Epic soundtrack and stunning 3D surround sound effects.
www.us.playstation.com "
7841,Warriors of Vilvatikta,warriors-of-vilvatikta,Adventure,,PC,Back To Basics Gaming,RPG Video,,,,0.24,0.0,,,,,2016.0,06th Feb 19,http://www.vgchartz.com/game/223409/warriors-of-vilvatikta/?region=All,1,,/games/boxart/full_9860142AmericaFrontccc.jpg,0.24, 
7842,Hello Neighbor,hello-neighbor,Action,E10,NS,Gearbox Software,Dynamic Pixels,,,,0.0,0.24,0.12,0.1,,0.02,2018.0,06th Nov 18,http://www.vgchartz.com/game/221089/hello-neighbor/?region=All,1,,/games/boxart/full_5676418AmericaFrontccc.jpg,0.24,"In Hello Neighbor, you move into a brand-new suburb, where you discover your neighbor is hiding something in his basement. The only logical thing to do is to break into his house and figure out what he’s hiding. Your main goal is to get into the Neighbor’s basement and uncover his secrets, but be careful – the Neighbor is watching. Controlled by an advanced AI, the Neighbor assesses the player’s habits and invents unique ways to counter them.
The more you play, the more complex the Neighbor’s tactics become.
Source: Publisher "
7843,NBA Live 10,nba-live-10,Sports,E,PSP,EA Sports,EA Canada,,5.9,,0.0,0.24,0.21,0.0,0.01,0.02,2009.0,,http://www.vgchartz.com/game/35377/nba-live-10/?region=All,1,,/games/boxart/full_5205221AmericaFrontccc.jpg,0.24,"NBA LIVE is back with the one purpose: To deliver an authentic basketball experience, all season long. From the in-game presentation and enhanced user control to the one of a kind Dynamic DNA and revolutionary Dynamic Season, NBA LIVE 10 is re-writing the book on basketball simulation videogames.With a new team at the helm and a renewed focus on gameplay, NBA LIVE 10 brings a smoother more fluid playing basketball experience than has ever been seen in the LIVE franchise. With improvements to player movement, passing, shooting, blocking, rebounding, dunks and dribbling the entire game has been overhauled to make sure it’s the best playing basketball game on the market. Featuring a dual-layered control scheme, NBA LIVE 10 will be accessible to casual users, while still giving advanced users the enhanced control they crave - giving anyone, no matter their skill level, the ability to create their own highlight reel plays.
www.ea.com
  "
7844,Street Fighter Alpha Anthology,street-fighter-alpha-anthology,Fighting,T,PS2,Capcom,Capcom Production Studio 2,,,,0.0,0.24,0.11,0.08,0.02,0.03,2006.0,,http://www.vgchartz.com/game/4396/street-fighter-alpha-anthology/?region=All,1,,/games/boxart/full_663990AmericaFrontccc.jpg,0.24,"Street Fighter Alpha brings together a cast of 13 characters from the collective Street Fighter universe. The series’ inaugural title introduces super combos and alpha counters to add a new dimension to fighting. Street Fighter Alpha 2 ups the ante with 18 fighters and several new options including high and low Alpha counters as well as more moves and combos for each character. In addition, the second title launches the Custom Combo system which lets players use up a super meter to perform devastating multi-hit combos. Street Fighter Alpha 2 Gold is an enhanced version of the previous game featuring different versions of some of the characters. The most robust entry, Street Fighter Alpha 3, includes an unprecedented 25 characters and offers players the choice of three “isms” fighting styles made popular in previous Street Fighter games. Super Gem Fighter Mini Mix rounds out the anthology with miniature versions of popular Capcom fighters in fierce battles. Combatants vie to collect power-up gems as they perform an array of special attacks and powerful combos. "
7845,Pro Yakyuu Spirits 2011,pro-yakyuu-spirits-2011,Sports,,PSP,Konami,PawaPuro Production,,,,0.0,0.24,,,0.24,,2011.0,,http://www.vgchartz.com/game/49571/pro-yakyuu-spirits-2011/?region=All,1,,/games/boxart/full_pro-yakyuu-spirits-2011_862JapanFront.jpg,0.24, 
