Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total,Summary
19699,Aggressive Inline,aggressive-inline,Sports,E,GBA,Acclaim Entertainment,Full-Fat,,7.3,,0.0,0.01,0.0,0.0,,0.0,2002.0,,http://www.vgchartz.com/game/24802/aggressive-inline/?region=All,1,,/games/boxart/1755581ccc.jpg,0.01,"The skin on your knees can always grow back. After a while, a fractured nose only looks funny at certain angles. Some people think it's funny when you write backwards that you write ""open head my cracked I."" It doesn't matter what you hurt and what you break in the process--so long as you always go aggressive.

 NEVER STOP PUSHING: The makers of DAVE MIRRA FREESTYLE BMX turn it out again with a skating game showing off fresh new gameplay and twice the polygons of MIRRA.9 HUGE LEVELS: A plethora of rails, ramps, pipes and surprises are await your inlines.
 OVER-THE-TOP TRICKS: Hand grinds, six types of manuals, grind transitions, double leg grind, new big air tricks, wall taps, stalls, wall flips, hand plants and much more never before seen in an extreme sports game.
 INTRODUCING THE ""ACTION BUTTON"": The one button for all your skitching, pole grabbing, vaulting and interactive needs.30 TO 60 OBJECTIVES PER LEVEL: Challenges include time limit point total, Head-to-Head, single trick point value, NPC challenges and many others.
 10 TO 15 CINEMATIC EVENTS PER LEVEL: Special events make the worlds really come alive. As an example, if you skate off of the Atlas statue, the massive globe rolls on to the street smashing two buses that form into a half pipe.
 INTEGRATED PARK EDITOR WITHIN MAIN GAME LEVELS: Allows players to build terrain in order to accomplish objectives.

Playstation "
19700,PW: Project Witch,pw-project-witch,Adventure,,PSP,GungHo,GungHo Works,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/36432/pw-project-witch/?region=All,1,,/games/boxart/full_4338885JapanFrontccc.jpg,0.01, 
19701,Summer Challenge: Athletics Tournament,summer-challenge-athletics-tournament,Sports,,PC,PQube,DTP Entertainment,,,,0.0,0.01,,0.01,,0.0,2011.0,,http://www.vgchartz.com/game/58202/summer-challenge-athletics-tournament/?region=All,1,,/games/boxart/full_summer-challenge-athletics-tournament_745PALFront.jpg,0.01, 
19702,Build-a-lot,build-a-lot,Simulation,E,DS,Mumbo Jumbo,HipSoft,,,,0.0,0.01,0.01,0.0,,,2008.0,,http://www.vgchartz.com/game/25960/build-a-lot/?region=All,1,,/games/boxart/full_7672204AmericaFrontccc.jpg,0.01,"Become the ultimate property tycoon and take over the housing market, earning huge profits as you go! You can flip houses for quick cash or sit back and watch the rental income pile up. Travel to scenic towns and perform special tasks for the local mayors, or throw away the blueprints and create your own dream neighbourhood in causal mode.
There's plenty to do and lots of fun in Build-a-lot!

2 exciting modes of play - career driven or fun and causal
8 neighbourhoods to build on with 35 fun and challenging levels to  complete!
Earn money to upgrade your homes with gymnasiums, bowling alleys  and swimming pools!
Construct special buildings including castles, stately homes,  Olympic swimming pools, surf shacks and museums

http://www.avanquest.com/UK/software/build-a-lot-ds-130285 "
19703,Invizimals: The Resistance,invizimals-the-resistance,Simulation,E10,PSV,Sony Computer Entertainment,Novarama,,,,0.0,0.01,,0.0,,0.0,2015.0,09th Apr 18,http://www.vgchartz.com/game/82680/invizimals-the-resistance/?region=All,1,,/games/boxart/full_6976142PALFrontccc.jpg,0.01, 
19704,Ziggurat,ziggurat,Shooter,,XOne,Milkstone Studios,Milkstone Studios,,,,0.0,0.01,,0.01,,0.0,2015.0,14th Sep 18,http://www.vgchartz.com/game/86439/ziggurat/?region=All,1,,/games/boxart/full_3768456PALFrontccc.jpg,0.01, 
19705,Disciples III: Resurrection,disciples-iii-resurrection,Strategy,,PC,Kalypso,Akella,,,,0.0,0.01,0.01,0.0,,0.0,2011.0,,http://www.vgchartz.com/game/64208/disciples-iii-resurrection/?region=All,1,,/games/boxart/full_disciples-iii-resurrection_316AmericaFront.jpg,0.01, 
19706,Re: Vice[d],re-viced,Adventure,,PSV,Idea Factory,Design Factory,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/83606/re-viced/?region=All,1,,/games/boxart/full_9869497JapanFrontccc.jpg,0.01, 
19707,Dogz Fashion,dogz-fashion,Simulation,E,GBA,Ubisoft,MTO,,,,0.0,0.01,0.0,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/25325/dogz-fashion/?region=All,1,,/games/boxart/1952076ccc.jpg,0.01,"Because There's No Such Thing As Too Much Cute! 
Adopt your own adorable puppy, dress him up in all kinds of fashionable outfits and accessories, and win 9 different competitions. 

Choose your favorite puppy from all kinds of breeds: chihuahuas, miniature poodles, yorkies and more!

Train your puppy to sit, shake and more!

Win money by playing fun mini-games. Spend the money on adorable fashionable outfits and accessories for your puppy.

Learn all about how to raise a puppy!

Ubisoft "
19708,Gegege no Kitarou: Youkai Daiundoukai,gegege-no-kitarou-youkai-daiundoukai,Action,,Wii,Bandai,Bandai,,,,0.0,0.01,,,0.01,,2007.0,,http://www.vgchartz.com/game/12973/gegege-no-kitarou-youkai-daiundoukai/?region=All,1,,/games/boxart/full_6141530JapanFrontccc.jpg,0.01,"Gegege no Kitarou: Youkai Daiundoukai is an Action game, developed by Bandai and published by Bandai Namco Games,  which was released in Japan in 2007. "
19709,Hyper Fighters,hyper-fighters,Simulation,T,Wii,Zoo Games,Zoo Games,,,,0.0,0.01,0.01,,,0.0,2011.0,,http://www.vgchartz.com/game/51224/hyper-fighters/?region=All,1,,/games/boxart/full_hyper-fighters_79AmericaFront.jpg,0.01, 
19710,Kunio-kun: The World Classics Collection,kunio-kun-the-world-classics-collection,Misc,,NS,Arc System Works,"Million Co., Ltd.",,,,0.0,0.01,,,0.01,,2018.0,29th Dec 18,http://www.vgchartz.com/game/223272/kunio-kun-the-world-classics-collection/?region=All,1,,/games/boxart/full_65106JapanFrontccc.jpg,0.01, 
19711,Euro Fishing,euro-fishing,Simulation,,PC,Unknown,Dovetail Games,,,,0.0,0.01,,0.01,,0.0,2015.0,22nd Sep 18,http://www.vgchartz.com/game/86290/euro-fishing/?region=All,1,,/games/boxart/full_2686PALFrontccc.jpg,0.01, 
19712,Like Life Every Hour,like-life-every-hour,Adventure,,PSP,GN Software,GN Software,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/36515/like-life-every-hour/?region=All,1,,/games/boxart/full_3135313JapanFrontccc.jpg,0.01,"Like Life Every Hour is an Adventure game, developed by HuneX and published by GN Software,  which was released in Japan in 2009. "
19713,Dungeon Maker II: The Hidden War (JP sales),dungeon-maker-ii-the-hidden-war-jp-sales,Role-Playing,E10,PSP,UFO Interactive,Global A Entertainment,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/13194/dungeon-maker-ii-the-hidden-war-jp-sales/?region=All,1,,/games/boxart/full_5678505AmericaFrontccc.jpg,0.01,"Seventy thousand years of peace has finally come to an end. The evil that lay dormant is now beginning to stir. Will a hero emerge once more to shed light upon the shadow? Ferocious beasts and monsters have invaded your lands. Delve deep underground and create a grand dungeon to lure the evil and vanquish it forever.
www.us.playstation.com "
19714,Kouekizaidan Houjin Nihon Kanji Nouryoku Kentei Kyoukai: Kanken Training,kouekizaidan-houjin-nihon-kanji-nouryoku-kentei-kyoukai-kanken-training,Misc,,3DS,Rocket Company,Rocket Company,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/84656/kouekizaidan-houjin-nihon-kanji-nouryoku-kentei-kyoukai-kanken-training/?region=All,1,,/games/boxart/full_2127206JapanFrontccc.jpg,0.01, 
19715,nail'd,naild,Racing,E10,PC,Deep Silver,Techland,,,,0.0,0.01,,0.01,,0.0,2010.0,,http://www.vgchartz.com/game/45562/naild/?region=All,1,,/games/boxart/full_naild_8AmericaFront.jpg,0.01,"nail'd is all about eschewing boring realism for over the top arcade fun. It's a racer that challenges everything from player reflexes through to the rules of physics. Riding on ATVs and motocross bikes with powerful boost controls, players will race down near-vertical courses of incredible jumps, stunts and obstacles. The brutal challenge of the Yosemite National Park is but one of the places they'll learn the meaning of verticality. "
19716,Warhammer: Mark of Chaos - Battle March,warhammer-mark-of-chaos-battle-march,Strategy,M,PC,Namco Bandai,Black Hole Entertainment,,,,0.0,0.01,,0.01,,0.0,2008.0,,http://www.vgchartz.com/game/25409/warhammer-mark-of-chaos-battle-march/?region=All,1,,/games/boxart/6008962ccc.jpg,0.01, 
19717,Iwaihime: Matsuri,iwaihime-matsuri,Adventure,,PSV,Nippon Ichi Software,Nippon Ichi Software,,,,0.0,0.01,,,0.01,,2017.0,01st Aug 18,http://www.vgchartz.com/game/203020/iwaihime-matsuri/?region=All,1,,/games/boxart/full_2091661JapanFrontccc.jpg,0.01, 
19718,Neopets Puzzle Adventure,neopets-puzzle-adventure,Puzzle,E,PC,Capcom,Infinite Interactive,,,,0.0,0.01,,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/26002/neopets-puzzle-adventure/?region=All,1,,/games/boxart/full_238119AmericaFrontccc.jpg,0.01, 
19719,Ultimate Spider-Man,ultimate-spider-man,Action,T,PC,Activision,Beenox,,,,0.0,0.01,0.01,,,0.0,2005.0,,http://www.vgchartz.com/game/25449/ultimate-spider-man/?region=All,1,,/games/boxart/full_7424355AmericaFrontccc.jpg,0.01,"Take on the role of the world’s most famous Super Hero, Marvel’s Spider-Man, and one of his most menacing nemeses, Venom, in an original storyline written and illustrated by the creative team behind the best-selling “Ultimate Spider-Man” comic book series.  Set in a massive free-roaming environment, the game delivers the deepest Spider-Man adventure with a variety of challenging missions, diverse gameplay and a new combat system that allows players to face off against the largest number of villains from the Spider-Man universe ever assembled in one video game.  With gameplay that unfolds through interactive comic book panels, players are seamlessly integrated into the game via simultaneous multiple visual perspectives.  "
19720,Age of Empires,age-of-empires,Strategy,T,PC,Microsoft,Ensemble Studios,,,,0.0,0.01,0.01,,,0.0,1997.0,,http://www.vgchartz.com/game/7422/age-of-empires/?region=All,1,,/games/boxart/full_1736497AmericaFrontccc.jpg,0.01,"Play one of history's twelve mightiest civilizations. Each Civilization has strengths and weaknesses and can researched different technologies. You are the guiding spirit of a tribe that predates one of the great cultures of antiquity. Your goal is to build your tribe into a mighty civilization that can vie for world dominance. You can establish alliances with other civilizations, exchange tribute, and establish trade routes. Other civilizations are controlled by human or computer players.
Features:

Achieve victory in multiple ways: win by building a wonder, by destroying your enemies or by being the first to reach an objective
Command one of twelve civilizations, including the Egyptians, Greeks, Persians, Assyrians and Babylonians. Each civilization has unique attributes based on their historical counterparts.
Choose a technology path. Age of Empires lets gamers choose from numerous technological paths to help lead their civilization to greatness. Military or economic path are possible.
Players get to see the real-time results of their game play decisions, assigning tribe members to hunt, explore, conquer or build.
Players can conquer or cooperate with existing tribes in a multiplayer environment via the Internet (through the Internet Gaming Zone), over a LAN or modem-to-modem.
Players have over 10,000 years of real-time evolution to build their tribe into a powerful flourishing empire.
A fully integrated scenario editor lets the player create his/her own scenarios and campaigns.


Min System Requirements:Minimum PC Requirements:  CPU Type: Pentium CPU Speed in MHz: 90 MHz RAM: 16MB (Windows 95), 24MB (Windows NT) Hard Drive Space: 130MB Sound Card: Windows compatible CD Drive Speed: 2X (gameplay), 4X (cinematics) Modem Speed: 28.8 Kbps Video Card: Local bus Video RAM in MB: 1MB Graphics Type: SVGA Color Depth: 256 Graphics Resolution(s): 640 x 480 Compatible Devices: mouse, keyboard   Multiplayer System Requirements:  Modem Speed: 28.8 Kbps "
19721,Hyper Light Drifter,hyper-light-drifter,Role-Playing,,PS4,Rebellion Games,Rebellion Games,,,,0.0,0.01,,,0.01,,2016.0,,http://www.vgchartz.com/game/82999/hyper-light-drifter/?region=All,1,,/games/boxart/full_9435091AmericaFrontccc.jpeg,0.01, 
19722,Once Upon A Time,once-upon-a-time,Misc,E,Wii,Storm City Games,Storm City Games,,,,0.0,0.01,0.01,,,0.0,2010.0,,http://www.vgchartz.com/game/44642/once-upon-a-time/?region=All,1,,/games/boxart/full_once-upon-a-time_6AmericaFront.jpg,0.01,"Stimulate the imagination of your youngest Wii gamers and enjoy hours of shared time with them with Once Upon A Time, a colorful collection of interactive stories. This feature-packed offering boasts an easy-to-use interface which allows children of all ages to navigate through familiar stories they will love and want to play over and over again. Soothing voices guide them through a collection of theme-based activities and drag & drop puzzles, even allowing them to animate all objects in the story and either tell the tale or create one of their own!

Classic favorites like ""The Three Little Pigs,"" ""Little Red Riding Hood,"" ""Puss in Boots,"" and ""The Ugly Duckling"" spring to life in a fully interactive world of perceptive thinking, hand-eye coordination skills, and child-safe fun in a violence-free environment. "
19723,Tettelkaiseki Hissyou Pachislot Doujyho Yamasa & Pioneer,tettelkaiseki-hissyou-pachislot-doujyho-yamasa-amp-pioneer,Misc,,PS,Hiromi,Hiromi,,,,0.0,0.01,,,0.01,0.0,1998.0,,http://www.vgchartz.com/game/3975/tettelkaiseki-hissyou-pachislot-doujyho-yamasa-amp-pioneer/?region=All,1,,/games/boxart/full_tettelkaiseki-hissyou-pachislot-doujyho-yamasa-ampamp-pioneer_1000JapanFront.jpg,0.01, 
19724,Closed Nightmare,closed-nightmare,Misc,,PS4,Nippon Ichi Software,Nippon Ichi Software,,,,0.0,0.01,,,0.01,,2018.0,25th Aug 18,http://www.vgchartz.com/game/222686/closed-nightmare/?region=All,1,,/games/boxart/full_4242283JapanFrontccc.jpg,0.01, 
19725,Sengoku Hime 3: Tenka o Kirisaku Hikari to Kage,sengoku-hime-3-tenka-o-kirisaku-hikari-to-kage,Misc,,PSP,SystemSoft,Unknown,,,,0.0,0.01,,,0.01,,2012.0,,http://www.vgchartz.com/game/70647/sengoku-hime-3-tenka-o-kirisaku-hikari-to-kage/?region=All,1,,/games/boxart/default.jpg,0.01, 
19726,Teslagrad,teslagrad,Platform,,PS4,Rain Games,Rain Games,,,,0.0,0.01,,0.01,,0.0,2014.0,,http://www.vgchartz.com/game/84765/teslagrad/?region=All,1,,/games/boxart/full_6873338PALFrontccc.jpg,0.01,"Teslagrad is a 2D puzzle platformer with action elements, where magnetism and other electromagnetic powers are the key to discovering the secrets kept in the long abandoned Tesla Tower. Gain new abilities to explore a non-linear world with more than 100 beautiful hand-drawn environments, in a steampunk-inspired vision of old Europe. You play as a young boy who suddenly finds himself embroiled in a long-forgotten conspiracy, involving the despotic king who has ruled the nation with an iron fist for several years. Jump into an outstanding adventure told through voiceless storytelling. Armed with ancient Teslamancer technology and your own ingenuity and creativity, your path lies through the decrepit Tesla Tower and beyond.
Source: Rain Games "
19727,Hidamari Sketch: Doko Demo Sugoroku x 365,hidamari-sketch-doko-demo-sugoroku-x-365,Misc,,DS,Idea Factory,Idea Factory,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/32122/hidamari-sketch-doko-demo-sugoroku-x-365/?region=All,1,,/games/boxart/full_4236059JapanFrontccc.jpg,0.01,"Hidamari Sketch: Doko Demo Sugoroku x 365 is a Miscellaneous game, developed and published by Idea Factory,  which was released in Japan in 2009. "
19728,th!nk Logic Trainer: Kids,thnk-logic-trainer-kids,Puzzle,E,DS,Conspiracy Entertainment,DTP Young Entertainment,,,,0.0,0.01,0.01,,,0.0,2009.0,,http://www.vgchartz.com/game/41218/thnk-logic-trainer-kids/?region=All,1,,/games/boxart/full_577057AmericaFrontccc.jpg,0.01,"
Think Kids is a fun and challenging edutainment title designed to  challenge children and improve various cognitive abilities. Whether it's  memory, language skills, pattern recognition, or logical thinking,  Think Kids has something for everyone to learn. With 18 different games  in three difficulty settings, it's a complete package! Your personal  trainer will provide you with assistance when you need it and guide you  through the game. Prepare yourself by practicing in Training Mode for  the challenges that await you in Career Mode. With a bit of hard work  you'll unlock all of the fun exercises!



Boy/girl personal coach to help you get better.
18 games in 6 categories.
Special exercises for kids.
Extensive feedback on progression.
Multiplayer mode: Hotseat, Single-card-Multiplayer (small quiz),  Multi-card Multiplayer (big quiz with all 18 games).
Child-appropriate look with varied mini-games.

http://www.conspiracygames.com/products.php?productid=81531500181 "
19729,Vamwolf Cross,vamwolf-cross,Action,,PSV,D3Publisher,Unknown,,,,0.0,0.01,,,0.01,,2015.0,,http://www.vgchartz.com/game/85815/vamwolf-cross/?region=All,1,,/games/boxart/full_2072479JapanFrontccc.jpg,0.01, 
19730,Tokyo Onmyouji: Tengen Jibashi - Rei no Baai - V Edition,tokyo-onmyouji-tengen-jibashi-rei-no-baai-v-edition,Action,,PSV,Dramatic Create,Unknown,,,,0.0,0.01,,,0.01,,2015.0,,http://www.vgchartz.com/game/85939/tokyo-onmyouji-tengen-jibashi-rei-no-baai-v-edition/?region=All,1,,/games/boxart/full_6264024JapanFrontccc.jpg,0.01, 
19731,Kunio-kun: The World Classics Collection,kunio-kun-the-world-classics-collection,Misc,,PS4,Arc System Works,"Million Co., Ltd.",,,,0.0,0.01,,,0.01,,2018.0,29th Dec 18,http://www.vgchartz.com/game/223271/kunio-kun-the-world-classics-collection/?region=All,1,,/games/boxart/full_6012140JapanFrontccc.jpg,0.01, 
19732,Majin Tantei Nougami Neuro: Battle de Yo!,majin-tantei-nougami-neuro-battle-de-yo,Adventure,,PS2,Compile,Compile Heart,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/26581/majin-tantei-nougami-neuro-battle-de-yo/?region=All,1,,/games/boxart/full_5528190JapanFrontccc.jpg,0.01,"Majin Tantei Nougami Neuro: Battle de Yo! is an Adventure game, developed and published by Compile Heart,  which was released in Japan in 2008. "
19733,Top Spin 2,top-spin-2,Sports,E,GBA,2K Sports,Indie Built,,6.6,,0.0,0.01,0.0,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/28626/top-spin-2/?region=All,1,,/games/boxart/full_1132076AmericaFrontccc.jpg,0.01,"Everything you loved about Top Spin is back and better than ever! The peerless player-creator is reborn with the powerful Player Creator that truly puts you in the game. Experience Grand Slam events in venues that are alive and dynamic with environmental elements that react to your play.
Features:

 Best of the Best – Features 24 of the world’s top ranked professionals tennis stars like Maria Sharapova, Andy Roddick, Roger Federer, Venus Williams, Lindsay Davenport, Lleyton Hewitt, Carlos Moya, Tommy Haas, James Blake, Elena Dementieva, Amelie Mauresmo and more! 
 Player Creator: Create realistic player models and customize them with the highest level of details including hair, face shape, and attitude.

Take 2 "
19734,Animal Snap: Rescue Them 2 By 2,animal-snap-rescue-them-2-by-2,Puzzle,E,GBA,Ignition Entertainment,"Awesome Developments, Ltd.",,,,0.0,0.01,0.0,0.0,,0.0,2002.0,,http://www.vgchartz.com/game/18278/animal-snap-rescue-them-2-by-2/?region=All,1,,/games/boxart/full_3849742AmericaFrontccc.jpg,0.01,"Animal Snap is a Puzzle game, developed by Awesome Developments and published by Ignition Entertainment,  which was released in 2002. "
19735,Universe at War: Earth Assault,universe-at-war-earth-assault,Strategy,T,PC,Sega,Petroglyph Games,,,,0.0,0.01,0.0,0.0,,0.0,2007.0,,http://www.vgchartz.com/game/14502/universe-at-war-earth-assault/?region=All,1,,/games/boxart/7673451ccc.jpg,0.01,"Powerful forces from across the universe have brought war to our planet. In Universe at War, you take command of several unique factions with awesome powers and spectacular units. Control massive-scale alien war machines that are fully customizable. With ""Tactical Dynamics,"" Universe at War's on-the-fly customization system, you can dynamically swap out weaponry, rework your tech tree, and retrain units in the middle of combat to thwart your foe and seize the advantage.
Universe at War features large-scale environmental destruction in a persistent world - level a city and when you come back, the area will still be a smoking ruin. Here, though, the environments you fight for are close to home, as you wage war across familiar Earth cities and landmarks.
Universe at War also introduces numerous innovative new multiplayer features inspired by today's top MMOs and competitive online games, giving players achievements, rewards, and medals in a balanced environment with intelligent matchmaking.
Features:

Unprecedented unit and faction customization give players the ability to change units and research in the middle of combat to overcome any challenge 
Unique multiplayer achievements that improve players' online avatars 
Unique multiplayer game modes 
Environmental destruction and manipulation in a persistent world 
Dual-layered gameplay featuring intense tactical battles and a strategic global mode where players manage resources, consolidate territories, and maneuver armies 
Real-world, modern-day environments 
Three unique factions with different play styles and abilities 
Special hero units with unique abilities 
Massive-scale units that dwarf conventional RTS units 
On-demand UI that doesn't clutter your view of the battle 
Developed by Petroglyph, makers of Star Wars: Empire at War. 
 "
19736,Island,island,Adventure,,PSV,Prototype,Unknown,,,,0.0,0.01,,,0.01,,2017.0,,http://www.vgchartz.com/game/158978/island/?region=All,1,,/games/boxart/full_6276680JapanFrontccc.jpg,0.01, 
19737,Kantan! Tanoshii! Okashi Navi DS,kantan-tanoshii-okashi-navi-ds,Simulation,,DS,KOEI,Paon Corporation,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/17797/kantan-tanoshii-okashi-navi-ds/?region=All,1,,/games/boxart/full_3387441JapanFrontccc.jpg,0.01,"Kantan! Tanoshii! Okashi Navi DS is a Miscellaneous game, developed by Paon Corporation and published by Koei,  which was released in Japan in 2008. "
19738,Radirgy Noa Wii,radirgy-noa-wii,Shooter,,Wii,Milestone,MileStone Inc.,,,,0.0,0.01,,,0.01,,2010.0,,http://www.vgchartz.com/game/41647/radirgy-noa-wii/?region=All,1,,/games/boxart/full_4014058JapanFrontccc.jpg,0.01,"Radirgy Noa Wii is a Shoot-'Em-Up game, developed and published by MileStone Inc.,  which was released in Japan in 2010. "
19739,Your Four Knight Princesses Training Story,your-four-knight-princesses-training-story,Role-Playing,,PSV,Nippon Ichi Software,Nippon Ichi Software,,,,0.0,0.01,,,0.01,,2018.0,25th Mar 18,http://www.vgchartz.com/game/221497/your-four-knight-princesses-training-story/?region=All,1,,/games/boxart/full_1758816JapanFrontccc.jpg,0.01, 
19740,Amaekata wa Kanojo Nari ni.,amaekata-wa-kanojo-nari-ni,Visual Novel,,PSV,Entergram,Giga,,,,0.0,0.01,,,0.01,,2017.0,13th Jan 18,http://www.vgchartz.com/game/217179/amaekata-wa-kanojo-nari-ni/?region=All,1,,/games/boxart/full_8141977JapanFrontccc.jpg,0.01, 
19741,Bullet Soul Infinite Burst,bullet-soul-infinite-burst,Misc,,X360,5pb,Unknown,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/79982/bullet-soul-infinite-burst/?region=All,1,,/games/boxart/default.jpg,0.01, 
19742,Tori no Hoshi: Aerial Planet,tori-no-hoshi-aerial-planet,Adventure,,PS2,Nippon Ichi Software,Nippon Ichi Software,,,,0.0,0.01,,,0.01,,2008.0,,http://www.vgchartz.com/game/16978/tori-no-hoshi-aerial-planet/?region=All,1,,/games/boxart/full_tori-no-hoshi-aerial-planet_0JapanFront.jpg,0.01, 
19743,Jacqueline Wilson's Tracy Beaker: The Game,jacqueline-wilsons-tracy-beaker-the-game,Misc,,PC,P2 Games,P2 Games,,,,0.0,0.01,,0.0,,0.0,2009.0,,http://www.vgchartz.com/game/39748/jacqueline-wilsons-tracy-beaker-the-game/?region=All,1,,/games/boxart/full_5691377PALFrontccc.gif,0.01,"Jacqueline Wilson's Tracy Beaker: The Game is an Edutainment game, developed and published by P2 Games,  which was released in Europe in 2009. "
19744,Matchstick,matchstick,Puzzle,E,DS,DreamCatcher Interactive,Ertain,,,,0.0,0.01,0.0,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/18899/matchstick/?region=All,1,,/games/boxart/full_4115750AmericaFrontccc.jpg,0.01,"Matchstick features more than 150 puzzles with three difficulty        settings, making it easy to pick up but challenging to master!
Using the stylus to move and rotate the matches on screen, puzzles range        from mathematical and wordbased problems to Roman numeral and shapes        challenges!

 3 different difficulty levels 
 2 modes – Time Attack and Normal 
 Use the stylus to move and rotate the matches on screen 
 Puzzles ranging from mathematical and word based problems to Roman          numeral and shapes 
 Simple to use, but fiendish to complete 

Nintendo "
19745,Dark Fall 3: Lost Souls,dark-fall-3-lost-souls,Adventure,,PC,The Adventure Company,Darkling Room,,,,0.0,0.01,,0.0,,0.0,2010.0,,http://www.vgchartz.com/game/32874/dark-fall-3-lost-souls/?region=All,1,,/games/boxart/full_dark-fall-3-lost-souls_658PALFront.jpg,0.01,"Lost Souls: You have unfinished business with the dead. Return to the Train Station and Hotel at Dowerton for a second time; there is a new mystery to solve, and new horrors to face. The old buildings have deteriorated since your last perilous adventure, so you must watch your step, and never turn your back on the darkness...for something hides there; Something evil, unknowable and hungry.
The dead of Dowerton are the least of your problems, as you are stalked from one derelict room to the next, by the Dark Fall itself. It wants your soul; to feed upon, devour and torture. You must make the ghosts of the hotel your ally, through any means you can. For it is only through successful exorcisms that you will gain the strength to battle the darkness that lurks in that long forgotten, abandoned place.
Features

A brand new Dark Fall horror adventure.
From the pen of Jonathan Boakes, author of The Lost Crown.
Explore a derelict train station & hotel, abandoned since World War 2.
A new game engine allows full exploration and movement.
Physically interact with the eerie setting, to really ‘feel’ the place.
Use light as your weapon and ally, to fight the darkness.
Use Detective skills to solve an urban mystery.
A hauntingly creepy stereo score that will chill and terrify.
Explore the memories of the dead, in their own ‘nightmares’.
Discover the true identity, and power behind, the Dark Fall itself.
 "
19746,Hiiro no Kakera Twin Pack,hiiro-no-kakera-twin-pack,Adventure,,PS2,Idea Factory,Idea Factory,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/38726/hiiro-no-kakera-twin-pack/?region=All,1,,/games/boxart/full_7296910JapanFrontccc.jpg,0.01, 
19747,Twisted Lands: Insomniac,twisted-lands-insomniac,Adventure,,PC,Alawar Entertainment,"Alawar Entertainment, Inc",,,,0.0,0.01,0.01,,,0.0,2011.0,,http://www.vgchartz.com/game/65238/twisted-lands-insomniac/?region=All,1,,/games/boxart/default.jpg,0.01, 
19748,Maximum Racing: Rally Racer,maximum-racing-rally-racer,Racing,E,Wii,Unknown,Brain in a Jar,,,,0.0,0.01,0.01,,,0.0,2011.0,,http://www.vgchartz.com/game/52207/maximum-racing-rally-racer/?region=All,1,,/games/boxart/full_maximum-racing-rally-racer_426AmericaFront.jpg,0.01, 
19749,Lucky Dog 1,lucky-dog-1,Visual Novel,,PSV,Prototype,Prototype,,,,0.0,0.01,,,0.01,,2018.0,25th Mar 18,http://www.vgchartz.com/game/221500/lucky-dog-1/?region=All,1,,/games/boxart/full_7993529JapanFrontccc.jpg,0.01,"Developed by Tennenouji, Lucky Dog 1 is a BL visual novel set in the United States in the 1930s, where Mafia  member Lucky Dog (Giancarlo Bourbon del Monto) and 4 other members of mafia group called CR-5 are locked in prison. One  day, they all receive letters from their boss, stating that if Gian  successfully breaks all five of them out of the prison, he will become  the boss of the CR-5. The group decides to give it a try.
Source: VersusEvil "
19750,Ima Sugu Oniichan ni Imoto da tte Iitai!,ima-sugu-oniichan-ni-imoto-da-tte-iitai,Misc,,PSV,Piacci,Unknown,,,,0.0,0.01,,,0.01,,2014.0,,http://www.vgchartz.com/game/80337/ima-sugu-oniichan-ni-imoto-da-tte-iitai/?region=All,1,,/games/boxart/default.jpg,0.01, 
19751,RockMan DASH / RockMan DASH2 Value Pack,rockman-dash,Role-Playing,,PSP,Capcom,Capcom,,,,0.0,0.01,,,0.01,,2009.0,,http://www.vgchartz.com/game/31456/rockman-dash-rockman-dash2-value-pack/?region=All,1,,/games/boxart/full_7169576JapanFrontccc.jpg,0.01, 
19752,Enigmatis 3: The Shadow Of Karkhala,enigmatis-3-the-shadow-of-karkhala,Adventure,,PC,GSP,Artifex Mundi sp. z o.o.,,,,0.0,0.01,,0.01,,0.0,2017.0,22nd Sep 18,http://www.vgchartz.com/game/196236/enigmatis-3-the-shadow-of-karkhala/?region=All,1,,/games/boxart/full_4023261AmericaFrontccc.jpg,0.01, 
